EventId,SummaryId,SampleId,Loss,ImpactedExposure
834,9,1,101542.52,420000.00
834,9,4,217670.53,420000.00
834,9,6,99512.20,420000.00
834,9,8,12369.53,420000.00
834,10,-1,44204.00,430000.00
834,10,1,66417.77,430000.00
834,10,4,21794.32,430000.00
834,10,5,137799.70,430000.00
834,10,6,143180.67,430000.00
834,10,7,12564.00,430000.00
834,10,9,9852.17,430000.00
843,1,-1,22616.00,220000.00
843,1,1,99474.12,220000.00
843,1,6,33162.61,220000.00
843,1,7,30796.06,220000.00
843,1,9,49159.07,220000.00
843,1,10,77036.38,220000.00
843,2,-1,81212.00,790000.00
843,2,1,55818.75,790000.00
843,2,4,19577.31,790000.00
843,2,6,426150.53,790000.00
843,2,7,60089.55,790000.00
843,2,9,363182.75,790000.00
843,3,-1,16448.00,160000.00
843,3,1,31768.10,160000.00
843,3,2,11462.16,160000.00
843,3,6,37253.91,160000.00
843,3,7,786.65,160000.00
843,3,9,16507.83,160000.00
843,3,10,11300.06,160000.00
843,4,-1,3084.00,30000.00
843,4,1,1367.26,30000.00
843,4,2,690.54,30000.00
843,4,3,3223.63,30000.00
843,4,5,1168.27,30000.00
843,4,6,1711.36,30000.00
843,4,7,5741.09,30000.00
843,4,9,6310.06,30000.00
843,4,10,6200.34,30000.00
843,5,-1,25700.00,250000.00
843,5,5,18957.26,250000.00
843,5,6,27160.66,250000.00
843,5,7,15717.92,250000.00
843,5,10,51113.89,250000.00
843,6,-1,71960.00,700000.00
843,6,1,215670.55,700000.00
843,6,3,55127.38,700000.00
843,6,6,120727.73,700000.00
843,6,7,44045.67,700000.00
843,6,8,19451.42,700000.00
843,6,9,135321.64,700000.00
843,6,10,70546.12,700000.00
843,7,-1,9252.00,90000.00
843,7,1,11147.40,90000.00
843,7,2,16825.20,90000.00
843,7,6,30476.94,90000.00
843,7,7,5171.34,90000.00
843,7,9,30175.54,90000.00
843,8,-1,31868.00,310000.00
843,8,1,11026.96,310000.00
843,8,3,30125.25,310000.00
843,8,6,94725.52,310000.00
843,8,7,106358.96,310000.00
843,8,9,79721.55,310000.00
843,8,10,66659.11,310000.00
843,9,-1,43176.00,420000.00
843,9,1,29888.08,420000.00
843,9,2,54743.41,420000.00
843,9,5,10292.34,420000.00
843,9,6,228743.42,420000.00
843,9,7,78395.85,420000.00
843,9,9,32024.72,420000.00
843,9,10,71531.11,420000.00
843,10,-1,44204.00,430000.00
843,10,5,30179.71,430000.00
843,10,6,78435.38,430000.00
843,10,7,93443.25,430000.00
843,10,9,142574.73,430000.00
843,10,10,138082.03,430000.00
847,1,-1,22616.00,220000.00
847,1,1,36711.14,220000.00
847,1,3,13885.92,220000.00
847,1,4,75074.54,220000.00
847,1,6,25593.85,220000.00
847,1,9,1510.18,220000.00
847,2,-1,81212.00,790000.00
847,2,1,215435.64,790000.00
847,2,3,57850.96,790000.00
847,2,4,25608.34,790000.00
847,2,6,366628.62,790000.00
847,2,9,37515.86,790000.00
847,3,-1,16448.00,160000.00
847,3,1,54269.80,160000.00
847,3,2,16888.93,160000.00
847,3,3,24430.82,160000.00
847,3,4,26775.61,160000.00
847,3,6,3994.86,160000.00
847,3,7,4461.50,160000.00
847,3,8,19276.48,160000.00
847,3,9,5604.11,160000.00
847,4,-1,3084.00,30000.00
847,4,1,3612.28,30000.00
847,4,2,4990.99,30000.00
847,4,3,11607.49,30000.00
847,4,4,5879.78,30000.00
847,4,5,2836.07,30000.00
847,4,8,2406.45,30000.00
847,5,-1,25700.00,250000.00
847,5,1,99962.13,250000.00
847,5,2,22644.07,250000.00
847,5,3,24390.34,250000.00
847,5,4,85004.89,250000.00
847,5,7,8880.87,250000.00
847,5,9,2897.73,250000.00
847,6,-1,71960.00,700000.00
847,6,1,275127.25,700000.00
847,6,2,129012.15,700000.00
847,6,3,30188.33,700000.00
847,7,-1,9252.00,90000.00
847,7,1,10970.10,90000.00
847,7,2,12664.35,90000.00
847,7,3,2245.65,90000.00
847,7,4,4371.30,90000.00
847,7,6,8946.32,90000.00
847,7,8,2368.76,90000.00
847,7,9,26333.32,90000.00
847,8,-1,31868.00,310000.00
847,8,1,118175.80,310000.00
847,8,2,1031.15,310000.00
847,8,3,35471.72,310000.00
847,8,4,13464.93,310000.00
847,8,6,92172.77,310000.00
847,8,7,3512.99,310000.00
847,8,8,6652.53,310000.00
847,8,9,4439.15,310000.00
847,9,-1,43176.00,420000.00
847,9,1,124953.10,420000.00
847,9,2,93421.79,420000.00
847,9,3,162421.19,420000.00
847,9,4,29415.74,420000.00
847,9,6,53439.29,420000.00
847,9,8,1236.89,420000.00
847,9,9,2532.81,420000.00
847,9,10,39215.62,420000.00
847,10,-1,44204.00,430000.00
847,10,1,49067.45,430000.00
847,10,2,57019.66,430000.00
847,10,3,40814.84,430000.00
847,10,4,141085.05,430000.00
847,10,5,72074.69,430000.00
847,10,6,19956.68,430000.00
847,10,7,33694.50,430000.00
847,10,8,532.65,430000.00
848,1,-1,22616.00,220000.00
848,1,1,6373.35,220000.00
848,1,2,20412.05,220000.00
848,1,3,13062.04,220000.00
848,1,4,3845.39,220000.00
848,1,7,17328.73,220000.00
848,1,8,60307.43,220000.00
848,1,9,61422.45,220000.00
848,2,-1,81212.00,790000.00
848,2,2,93403.54,790000.00
848,2,3,186186.17,790000.00
848,2,5,28686.67,790000.00
848,2,8,18512.07,790000.00
848,2,9,358913.50,790000.00
848,3,-1,16448.00,160000.00
848,3,1,7288.39,160000.00
848,3,2,11525.94,160000.00
848,3,5,8639.62,160000.00
848,3,7,27664.84,160000.00
848,3,8,32787.21,160000.00
848,3,9,19884.35,160000.00
848,4,-1,3084.00,30000.00
848,4,1,1022.99,30000.00
848,4,3,1185.39,30000.00
848,4,5,2184.97,30000.00
848,4,7,1979.38,30000.00
848,4,8,11080.30,30000.00
848,4,9,10990.23,30000.00
848,5,-1,25700.00,250000.00
848,5,1,71950.96,250000.00
848,5,4,19038.00,250000.00
848,5,5,15705.25,250000.00
848,5,7,15265.56,250000.00
848,5,8,6587.98,250000.00
848,5,9,25395.30,250000.00
848,6,-1,71960.00,700000.00
848,6,3,54670.52,700000.00
848,6,5,221037.30,700000.00
848,6,6,46272.82,700000.00
848,6,7,61618.86,700000.00
848,6,8,76016.62,700000.00
848,6,9,264052.19,700000.00
848,7,-1,9252.00,90000.00
848,7,1,13712.32,90000.00
848,7,3,18196.16,90000.00
848,7,5,31623.08,90000.00
848,7,7,17793.83,90000.00
848,7,8,7914.24,90000.00
848,7,9,35186.45,90000.00
848,8,-1,31868.00,310000.00
848,8,1,49387.37,310000.00
848,8,2,50801.00,310000.00
848,8,5,54609.32,310000.00
848,8,9,67683.55,310000.00
848,9,-1,43176.00,420000.00
848,9,1,104975.58,420000.00
848,9,2,116384.83,420000.00
848,9,5,29882.19,420000.00
848,9,8,82570.50,420000.00
848,9,9,94570.01,420000.00
848,10,-1,44204.00,430000.00
848,10,1,13873.67,430000.00
848,10,3,53826.17,430000.00
848,10,4,15861.40,430000.00
848,10,5,172570.34,430000.00
848,10,8,34118.51,430000.00
848,10,10,4847.74,430000.00
851,1,-1,22616.00,220000.00
851,1,7,11434.15,220000.00
851,1,8,54863.31,220000.00
851,1,9,66133.17,220000.00
851,1,10,114983.31,220000.00
851,2,-1,81212.00,790000.00
851,2,3,2714.76,790000.00
851,2,5,11686.12,790000.00
851,2,6,74935.91,790000.00
851,2,7,168902.91,790000.00
851,2,8,19737.45,790000.00
851,2,9,302735.19,790000.00
851,2,10,155798.92,790000.00
851,3,-1,16448.00,160000.00
851,3,3,11843.26,160000.00
851,3,4,1863.89,160000.00
851,3,7,18143.63,160000.00
851,3,8,7366.92,160000.00
851,3,10,50986.64,160000.00
851,4,-1,3084.00,30000.00
851,4,2,484.50,30000.00
851,4,4,5338.75,30000.00
851,4,6,2379.48,30000.00
851,4,7,1877.67,30000.00
851,4,8,2948.10,30000.00
851,4,9,3602.81,30000.00
851,4,10,11806.64,30000.00
851,5,-1,25700.00,250000.00
851,5,3,17467.08,250000.00
851,5,4,35950.93,250000.00
851,5,7,76455.77,250000.00
851,5,8,11230.63,250000.00
851,5,9,69378.19,250000.00
851,5,10,125932.41,250000.00
851,6,-1,71960.00,700000.00
851,6,2,136657.11,700000.00
851,6,3,8994.34,700000.00
851,6,7,58598.83,700000.00
851,6,8,184839.09,700000.00
851,6,9,72999.17,700000.00
851,6,10,287975.59,700000.00
851,7,-1,9252.00,90000.00
851,7,7,31497.25,90000.00
851,7,8,16332.32,90000.00
851,7,9,16041.20,90000.00
851,7,10,4168.02,90000.00
851,8,-1,31868.00,310000.00
851,8,3,12568.16,310000.00
851,8,4,141553.48,310000.00
851,8,7,104819.80,310000.00
851,8,9,7102.72,310000.00
851,8,10,100027.97,310000.00
851,9,-1,43176.00,420000.00
851,9,3,35025.78,420000.00
851,9,4,7583.40,420000.00
851,9,6,28093.75,420000.00
851,9,8,120246.18,420000.00
851,9,9,17057.26,420000.00
851,9,10,110693.42,420000.00
851,10,-1,44204.00,430000.00
851,10,3,95078.38,430000.00
851,10,6,42895.72,430000.00
851,10,7,89709.91,430000.00
851,10,8,49662.58,430000.00
851,10,9,48288.26,430000.00
851,10,10,169604.61,430000.00
853,1,-1,22616.00,220000.00
853,1,2,72251.70,220000.00
853,1,6,83942.65,220000.00
853,1,7,5980.34,220000.00
853,1,8,87705.37,220000.00
853,1,9,6646.73,220000.00
853,1,10,8172.23,220000.00
853,2,-1,81212.00,790000.00
853,2,1,24436.45,790000.00
853,2,2,258249.66,790000.00
853,2,6,372448.88,790000.00
853,2,7,160099.66,790000.00
853,2,8,274566.59,790000.00
853,2,10,7486.00,790000.00
853,3,-1,16448.00,160000.00
853,3,1,42531.42,160000.00
853,3,2,71906.73,160000.00
853,3,5,33757.96,160000.00
853,3,6,3780.84,160000.00
853,3,7,46687.80,160000.00
853,3,8,58890.86,160000.00
853,4,-1,3084.00,30000.00
853,4,2,11860.48,30000.00
853,4,3,4125.72,30000.00
853,4,5,1791.74,30000.00
853,4,6,4644.41,30000.00
853,4,7,1478.06,30000.00
853,4,8,11412.88,30000.00
853,5,-1,25700.00,250000.00
853,5,2,97748.84,250000.00
853,5,5,12739.07,250000.00
853,5,6,303.30,250000.00
853,5,7,42941.73,250000.00
853,5,8,68867.95,250000.00
853,5,9,638.73,250000.00
853,6,-1,71960.00,700000.00
853,6,2,279561.38,700000.00
853,6,5,136770.64,700000.00
853,6,6,272901.34,700000.00
853,6,7,64315.92,700000.00
853,6,8,281126.59,700000.00
853,6,10,41334.98,700000.00
853,7,-1,9252.00,90000.00
853,7,1,20114.55,90000.00
853,7,2,35079.29,90000.00
853,7,6,17640.18,90000.00
853,7,7,8341.25,90000.00
853,7,8,23847.96,90000.00
853,8,-1,31868.00,310000.00
853,8,2,147055.52,310000.00
853,8,5,75908.88,310000.00
853,8,6,45871.61,310000.00
853,8,7,41930.44,310000.00
853,8,8,128891.88,310000.00
853,9,-1,43176.00,420000.00
853,9,1,29893.97,420000.00
853,9,2,160167.88,420000.00
853,9,5,101742.97,420000.00
853,9,6,63808.02,420000.00
853,9,8,162566.09,420000.00
853,9,10,5627.16,420000.00
853,10,-1,44204.00,430000.00
853,10,2,200648.98,430000.00
853,10,5,129489.38,430000.00
853,10,6,58163.23,430000.00
853,10,7,84085.36,430000.00
853,10,8,159171.83,430000.00
854,1,-1,11308.00,220000.00
854,1,2,52379.77,220000.00
854,1,4,24382.44,220000.00
854,1,5,95186.25,220000.00
854,1,6,20052.14,220000.00
854,2,-1,40606.00,790000.00
854,2,2,45544.49,790000.00
854,2,3,192361.06,790000.00
854,2,6,33929.19,790000.00
854,2,9,98116.65,790000.00
854,3,-1,8224.00,160000.00
854,3,4,35005.71,160000.00
854,3,5,14467.57,160000.00
854,3,6,809.63,160000.00
854,3,9,4669.84,160000.00
854,4,-1,1542.00,30000.00
854,4,2,2892.47,30000.00
854,4,5,5547.74,30000.00
854,4,6,8114.16,30000.00
854,4,9,2704.19,30000.00
854,5,-1,12850.00,250000.00
854,5,2,53323.43,250000.00
854,5,10,46527.46,250000.00
854,6,-1,35980.00,700000.00
854,6,1,121406.31,700000.00
854,6,5,164148.09,700000.00
854,7,-1,4626.00,90000.00
854,7,2,6935.10,90000.00
854,7,5,8251.99,90000.00
854,7,6,3003.27,90000.00
854,7,7,4645.09,90000.00
854,7,9,4308.27,90000.00
854,7,10,24399.48,90000.00
854,8,-1,15934.00,310000.00
854,8,2,112921.70,310000.00
854,8,5,56012.89,310000.00
854,8,6,2422.59,310000.00
854,8,9,27913.44,310000.00
854,8,10,6966.30,310000.00
854,9,-1,21588.00,420000.00
854,9,4,38294.79,420000.00
854,9,5,158897.02,420000.00
854,9,6,40421.46,420000.00
854,9,9,2089.80,420000.00
854,10,-1,22102.00,430000.00
854,10,2,94295.36,430000.00
854,10,5,81336.96,430000.00
854,10,6,6848.55,430000.00
855,1,-1,22616.00,220000.00
855,1,1,84247.86,220000.00
855,1,2,7320.36,220000.00
855,1,6,17990.25,220000.00
855,1,7,31876.02,220000.00
855,1,8,115019.39,220000.00
855,1,9,1287.75,220000.00
855,1,10,571.41,220000.00
855,2,-1,81212.00,790000.00
855,2,1,309222.69,790000.00
855,2,4,32845.58,790000.00
855,2,5,20172.65,790000.00
855,2,6,70094.55,790000.00
855,2,7,172210.92,790000.00
855,2,8,253539.33,790000.00
855,2,10,265664.53,790000.00
855,3,-1,16448.00,160000.00
855,3,1,59938.17,160000.00
855,3,2,21907.53,160000.00
855,3,5,30283.75,160000.00
855,3,6,5953.50,160000.00
855,3,8,94174.38,160000.00
855,3,10,3080.99,160000.00
855,4,-1,3084.00,30000.00
855,4,1,13029.93,30000.00
855,4,3,777.95,30000.00
855,4,5,2956.76,30000.00
855,4,6,5981.03,30000.00
855,4,7,895.32,30000.00
855,4,8,13604.94,30000.00
855,5,-1,25700.00,250000.00
855,5,1,121289.66,250000.00
855,5,5,32488.80,250000.00
855,5,8,122828.99,250000.00
855,5,9,24257.42,250000.00
855,6,-1,71960.00,700000.00
855,6,1,425515.66,700000.00
855,6,2,16448.65,700000.00
855,6,5,106098.27,700000.00
855,6,6,157173.42,700000.00
855,6,8,125867.85,700000.00
855,7,-1,9252.00,90000.00
855,7,1,26151.09,90000.00
855,7,2,16935.97,90000.00
855,7,5,9332.55,90000.00
855,7,7,9526.98,90000.00
855,7,8,52662.98,90000.00
855,7,10,22362.13,90000.00
855,8,-1,31868.00,310000.00
855,8,1,136523.44,310000.00
855,8,3,16537.53,310000.00
855,8,7,70763.73,310000.00
855,8,8,124765.72,310000.00
855,8,10,4210.06,310000.00
855,9,-1,43176.00,420000.00
855,9,1,175796.16,420000.00
855,9,2,97861.44,420000.00
855,9,3,10377.53,420000.00
855,9,4,11298.42,420000.00
855,9,5,36667.92,420000.00
855,9,7,27130.80,420000.00
855,9,8,143615.88,420000.00
855,10,-1,44204.00,430000.00
855,10,1,210465.42,430000.00
855,10,6,82694.59,430000.00
855,10,8,99411.42,430000.00
855,10,9,43105.64,430000.00
859,1,-1,22616.00,220000.00
859,1,2,9469.05,220000.00
859,1,5,122732.94,220000.00
859,1,6,21067.58,220000.00
859,1,7,28822.94,220000.00
859,1,10,51783.45,220000.00
859,2,-1,81212.00,790000.00
859,2,2,72595.17,790000.00
859,2,5,383119.94,790000.00
859,2,6,174205.36,790000.00
859,2,9,75514.02,790000.00
859,2,10,76207.61,790000.00
859,3,-1,16448.00,160000.00
859,3,1,12454.70,160000.00
859,3,2,1359.20,160000.00
859,3,3,510.52,160000.00
859,3,4,5438.17,160000.00
859,3,5,15880.13,160000.00
859,3,6,73508.37,160000.00
859,3,10,28604.17,160000.00
859,4,-1,3084.00,30000.00
859,4,1,384.47,30000.00
859,4,2,10166.29,30000.00
859,4,3,570.54,30000.00
859,4,5,10732.51,30000.00
859,4,6,7818.06,30000.00
859,4,10,11242.25,30000.00
859,5,-1,25700.00,250000.00
859,5,2,16960.99,250000.00
859,5,5,84835.91,250000.00
859,5,6,40628.90,250000.00
859,5,8,26911.21,250000.00
859,5,9,92.74,250000.00
859,5,10,66310.97,250000.00
859,6,-1,71960.00,700000.00
859,6,2,19265.35,700000.00
859,6,3,23414.36,700000.00
859,6,4,19214.58,700000.00
859,6,5,261064.72,700000.00
859,6,7,22473.53,700000.00
859,6,10,145634.16,700000.00
859,7,-1,9252.00,90000.00
859,7,2,34917.78,90000.00
859,7,3,8934.22,90000.00
859,7,5,25687.12,90000.00
859,7,6,7507.92,90000.00
859,7,10,197.87,90000.00
859,8,-1,31868.00,310000.00
859,8,2,97583.26,310000.00
859,8,4,84285.47,310000.00
859,8,5,14671.73,310000.00
859,8,6,2279.26,310000.00
859,8,9,26784.88,310000.00
859,8,10,99285.73,310000.00
859,9,-1,43176.00,420000.00
859,9,2,149332.66,420000.00
859,9,4,5634.14,420000.00
859,9,6,63221.66,420000.00
859,9,7,60762.18,420000.00
859,9,8,10207.11,420000.00
859,9,10,15538.78,420000.00
859,10,-1,44204.00,430000.00
859,10,2,8262.50,430000.00
859,10,5,65048.04,430000.00
859,10,6,42211.09,430000.00
859,10,7,44288.25,430000.00
859,10,9,69710.76,430000.00
859,10,10,24926.41,430000.00
861,1,-1,64504.00,220000.00
861,1,1,121051.13,220000.00
861,1,2,141755.44,220000.00
861,1,4,53621.31,220000.00
861,1,5,38159.53,220000.00
861,1,6,29272.30,220000.00
861,1,7,51000.59,220000.00
861,1,8,25686.85,220000.00
861,1,9,132070.47,220000.00
861,1,10,40594.34,220000.00
861,2,-1,231627.98,790000.00
861,2,1,192362.78,790000.00
861,2,2,262194.97,790000.00
861,2,3,91252.27,790000.00
861,2,4,169638.23,790000.00
861,2,5,145646.69,790000.00
861,2,6,123704.72,790000.00
861,2,7,199159.44,790000.00
861,2,8,229319.62,790000.00
861,2,9,296965.72,790000.00
861,2,10,449795.12,790000.00
861,3,-1,46912.00,160000.00
861,3,1,55024.48,160000.00
861,3,2,1725.38,160000.00
861,3,3,23244.34,160000.00
861,3,4,11834.62,160000.00
861,3,5,85811.44,160000.00
861,3,6,16820.11,160000.00
861,3,7,34656.03,160000.00
861,3,8,27710.35,160000.00
861,3,9,55404.95,160000.00
861,3,10,139112.98,160000.00
861,4,-1,8796.00,30000.00
861,4,1,11176.08,30000.00
861,4,2,12546.68,30000.00
861,4,3,835.07,30000.00
861,4,4,5369.82,30000.00
861,4,5,7942.19,30000.00
861,4,7,7154.92,30000.00
861,4,8,14702.18,30000.00
861,4,9,13672.85,30000.00
861,4,10,11051.85,30000.00
861,5,-1,73299.99,250000.00
861,5,1,68654.15,250000.00
861,5,2,38400.82,250000.00
861,5,3,12279.11,250000.00
861,5,4,60000.37,250000.00
861,5,5,88595.90,250000.00
861,5,6,50292.94,250000.00
861,5,7,91936.84,250000.00
861,5,8,5283.99,250000.00
861,5,9,169092.09,250000.00
861,5,10,84717.82,250000.00
861,6,-1,205239.98,700000.00
861,6,1,69025.08,700000.00
861,6,2,288612.22,700000.00
861,6,3,9805.09,700000.00
861,6,4,148070.48,700000.00
861,6,5,219288.75,700000.00
861,6,6,145709.36,700000.00
861,6,7,363048.12,700000.00
861,6,8,166641.80,700000.00
861,6,9,135551.86,700000.00
861,6,10,509690.91,700000.00
861,7,-1,26388.00,90000.00
861,7,1,8306.91,90000.00
861,7,2,23917.37,90000.00
861,7,3,4146.83,90000.00
861,7,4,45427.97,90000.00
861,7,5,20999.07,90000.00
861,7,6,19709.20,90000.00
861,7,7,17524.54,90000.00
861,7,8,23056.58,90000.00
861,7,9,66224.26,90000.00
861,7,10,35313.37,90000.00
861,8,-1,90891.99,310000.00
861,8,1,91250.18,310000.00
861,8,2,143541.69,310000.00
861,8,3,154288.17,310000.00
861,8,4,40959.25,310000.00
861,8,5,103083.23,310000.00
861,8,6,29360.48,310000.00
861,8,7,122032.13,310000.00
861,8,8,75798.81,310000.00
861,8,9,150272.81,310000.00
861,8,10,134506.48,310000.00
861,9,-1,123143.99,420000.00
861,9,1,213491.25,420000.00
861,9,2,223611.94,420000.00
861,9,3,56663.40,420000.00
861,9,4,95635.21,420000.00
861,9,5,151660.09,420000.00
861,9,7,69818.84,420000.00
861,9,8,95511.08,420000.00
861,9,9,144458.42,420000.00
861,9,10,73750.29,420000.00
861,10,-1,126075.99,430000.00
861,10,1,73575.89,430000.00
861,10,2,118352.55,430000.00
861,10,3,4419.73,430000.00
861,10,4,51671.73,430000.00
861,10,5,138673.03,430000.00
861,10,6,67083.62,430000.00
861,10,7,159267.23,430000.00
861,10,8,91264.62,430000.00
861,10,9,195390.72,430000.00
861,10,10,257110.75,430000.00
862,1,-1,22616.00,220000.00
862,1,2,58185.17,220000.00
862,1,3,33539.95,220000.00
862,1,5,6975.43,220000.00
862,1,7,7042.08,220000.00
862,1,8,22036.65,220000.00
862,1,9,59084.27,220000.00
862,1,10,44113.96,220000.00
862,2,-1,81212.00,790000.00
862,2,2,262055.16,790000.00
862,2,3,136609.66,790000.00
862,2,4,3743.94,790000.00
862,2,5,54666.19,790000.00
862,2,7,198777.94,790000.00
862,2,9,276463.50,790000.00
862,2,10,149638.81,790000.00
862,3,-1,16448.00,160000.00
862,3,2,52492.11,160000.00
862,3,3,38740.39,160000.00
862,3,4,18510.39,160000.00
862,3,8,9130.83,160000.00
862,3,9,410.15,160000.00
862,3,10,1882.57,160000.00
862,4,-1,3084.00,30000.00
862,4,2,2459.44,30000.00
862,4,4,1824.86,30000.00
862,4,5,4104.43,30000.00
862,4,9,2651.71,30000.00
862,4,10,9220.35,30000.00
862,5,-1,25700.00,250000.00
862,5,2,59785.44,250000.00
862,5,5,23127.32,250000.00
862,5,9,81021.66,250000.00
862,5,10,46550.99,250000.00
862,6,-1,71960.00,700000.00
862,6,1,7757.24,700000.00
862,6,2,189063.55,700000.00
862,6,3,262370.03,700000.00
862,6,4,94961.92,700000.00
862,6,7,12264.19,700000.00
862,6,9,135310.16,700000.00
862,6,10,17676.08,700000.00
862,7,-1,9252.00,90000.00
862,7,1,22007.51,90000.00
862,7,2,1229.01,90000.00
862,7,3,20616.86,90000.00
862,7,4,5391.71,90000.00
862,7,5,12531.28,90000.00
862,7,9,23901.18,90000.00
862,7,10,10030.77,90000.00
862,8,-1,31868.00,310000.00
862,8,1,58332.38,310000.00
862,8,2,56840.97,310000.00
862,8,3,53483.70,310000.00
862,8,8,24914.68,310000.00
862,8,9,25786.41,310000.00
862,8,10,173040.66,310000.00
862,9,-1,43176.00,420000.00
862,9,1,5036.30,420000.00
862,9,2,111821.51,420000.00
862,9,3,28239.34,420000.00
862,9,4,40619.72,420000.00
862,9,6,26058.80,420000.00
862,9,7,3863.77,420000.00
862,9,9,148868.89,420000.00
862,9,10,17096.50,420000.00
862,10,-1,44204.00,430000.00
862,10,1,35012.93,430000.00
862,10,2,29356.10,430000.00
862,10,3,45936.57,430000.00
862,10,4,114032.30,430000.00
862,10,8,19061.88,430000.00
862,10,10,95155.30,430000.00
864,1,-1,220000.00,220000.00
864,1,1,220000.00,220000.00
864,1,2,199904.08,220000.00
864,1,3,220000.00,220000.00
864,1,4,220000.00,220000.00
864,1,5,220000.00,220000.00
864,1,6,188216.55,220000.00
864,1,7,220000.00,220000.00
864,1,8,220000.00,220000.00
864,1,9,220000.00,220000.00
864,1,10,220000.00,220000.00
864,2,-1,790000.00,790000.00
864,2,1,693431.31,790000.00
864,2,2,790000.00,790000.00
864,2,3,790000.00,790000.00
864,2,4,760714.94,790000.00
864,2,5,790000.00,790000.00
864,2,6,790000.00,790000.00
864,2,7,790000.00,790000.00
864,2,8,790000.00,790000.00
864,2,9,790000.00,790000.00
864,2,10,695680.75,790000.00
864,3,-1,160000.00,160000.00
864,3,1,160000.00,160000.00
864,3,2,160000.00,160000.00
864,3,3,156620.47,160000.00
864,3,4,160000.00,160000.00
864,3,5,160000.00,160000.00
864,3,6,160000.00,160000.00
864,3,7,119327.00,160000.00
864,3,8,160000.00,160000.00
864,3,9,160000.00,160000.00
864,3,10,160000.00,160000.00
864,4,-1,30000.00,30000.00
864,4,1,30000.00,30000.00
864,4,2,30000.00,30000.00
864,4,3,30000.00,30000.00
864,4,4,30000.00,30000.00
864,4,5,30000.00,30000.00
864,4,6,26740.19,30000.00
864,4,7,30000.00,30000.00
864,4,8,30000.00,30000.00
864,4,9,20691.52,30000.00
864,4,10,22363.66,30000.00
864,5,-1,250000.00,250000.00
864,5,1,250000.00,250000.00
864,5,2,250000.00,250000.00
864,5,3,190030.84,250000.00
864,5,4,232732.28,250000.00
864,5,5,245069.53,250000.00
864,5,6,250000.00,250000.00
864,5,7,250000.02,250000.00
864,5,8,250000.00,250000.00
864,5,9,250000.00,250000.00
864,5,10,230206.73,250000.00
864,6,-1,700000.00,700000.00
864,6,1,568664.25,700000.00
864,6,2,700000.00,700000.00
864,6,3,494531.22,700000.00
864,6,4,669191.38,700000.00
864,6,5,700000.00,700000.00
864,6,6,700000.00,700000.00
864,6,7,700000.00,700000.00
864,6,8,700000.00,700000.00
864,6,9,700000.00,700000.00
864,6,10,700000.00,700000.00
864,7,-1,90000.00,90000.00
864,7,1,84025.30,90000.00
864,7,2,57437.26,90000.00
864,7,3,90000.00,90000.00
864,7,4,90000.00,90000.00
864,7,5,90000.00,90000.00
864,7,6,90000.00,90000.00
864,7,7,90000.00,90000.00
864,7,8,90000.00,90000.00
864,7,9,90000.00,90000.00
864,7,10,72863.56,90000.00
864,8,-1,310000.00,310000.00
