GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
9019,704,1,1013,1,0.46364713
9021,224,1,313,1,0.95540017
9021,224,1,314,1,0.5122429
9022,212,1,305,1,0.11243916
9023,953,1,1383,1,0.71329635
9023,953,1,1384,1,0.19763269
9023,953,1,1385,1,0.7629555
9024,74,1,111,1,0.9499263
9024,74,1,112,1,0.5450574
9025,359,1,504,1,0.25218195
9026,679,1,978,1,0.71769214
9027,541,1,772,1,0.2437468
9027,541,1,773,1,0.8589
9028,612,1,875,1,0.13309112
9033,616,1,879,1,0.6429392
9033,616,1,880,1,0.0767062
9036,187,1,276,1,0.13029858
9037,336,1,474,1,0.62132037
9038,666,1,953,1,0.15618072
9038,666,1,954,1,0.98851746
9038,666,1,955,1,0.91444504
9039,138,1,189,1,0.5421675
9039,138,1,190,1,0.77371854
9039,138,1,191,1,0.9233578
9041,195,1,287,1,0.44207808
9042,227,1,319,1,0.22645842
9043,937,1,1357,1,0.17126594
9043,937,1,1358,1,0.7579412
9044,629,1,898,1,0.17489766
9044,629,1,899,1,0.33262283
9045,783,1,1138,1,0.5546483
9045,783,1,1139,1,0.35937867
9046,559,1,802,1,0.47070327
9047,670,1,966,1,0.19490185
9049,82,1,120,1,0.122616805
9049,82,1,121,1,0.15847173
9051,858,1,1247,1,0.32103732
9052,581,1,833,1,0.44898552
9052,581,1,834,1,0.5697638
9054,894,1,1300,1,0.80369186
9055,119,1,167,1,0.5633744
9056,862,1,1253,1,0.9412003
9057,490,1,701,1,0.6588839
9058,572,1,824,1,0.95587367
9059,888,1,1291,1,0.8905858
9060,797,1,1164,1,0.80053127
9060,797,1,1165,1,0.46190214
9061,962,1,1392,1,0.1724512
9061,962,1,1393,1,0.8734986
9062,924,1,1334,1,0.55079794
9062,924,1,1335,1,0.6675253
9063,973,1,1412,1,0.88047963
9064,143,1,199,1,0.78185207
9065,698,1,1002,1,0.8888204
9066,960,1,1391,1,0.54258156
9067,915,1,1322,1,0.5670966
9068,219,1,309,1,0.63850987
9068,219,1,310,1,0.39549795
9069,510,1,723,1,0.87434584
9069,510,1,724,1,0.21886103
9070,21,1,35,1,0.7117258
9071,791,1,1149,1,0.81822777
9071,791,1,1150,1,0.82499796
9071,791,1,1151,1,0.1665231
9072,454,1,651,1,0.3985201
9072,454,1,652,1,0.59456104
9074,242,1,337,1,0.64594036
9075,799,1,1168,1,0.1582929
9077,291,1,406,1,0.2707224
9077,291,1,407,1,0.8035612
9078,789,1,1148,1,0.012859627
9079,656,1,942,1,0.86552703
9079,656,1,943,1,0.121502936
9080,680,1,979,1,0.83735067
9080,680,1,980,1,0.20778245
9080,680,1,981,1,0.55415887
9081,765,1,1112,1,0.766751
9081,765,1,1113,1,0.377876
9081,765,1,1114,1,0.39547607
9082,165,1,242,1,0.8945797
9084,922,1,1332,1,0.09725063
9085,788,1,1146,1,0.8926894
9085,788,1,1147,1,0.22711135
9087,455,1,653,1,0.9805065
9087,455,1,654,1,0.1293369
9089,866,1,1257,1,0.014346529
9089,866,1,1258,1,0.26049823
9091,647,1,925,1,0.8198776
9091,647,1,926,1,0.8054599
9091,647,1,927,1,0.73867446
9092,346,1,488,1,0.9006871
9093,574,1,825,1,0.27857962
9093,574,1,826,1,0.26992863
9093,574,1,827,1,0.76578975
9095,622,1,891,1,0.48634264
9096,648,1,928,1,0.28952578
9096,648,1,929,1,0.30458742
9098,435,1,636,1,0.23996249
9100,531,1,752,1,0.31962484
9100,531,1,753,1,0.6977714
9102,387,1,546,1,0.5868669
9103,49,1,72,1,0.7723798
9103,49,1,73,1,0.6614134
9104,853,1,1240,1,0.16518933
9104,853,1,1241,1,0.0769685
9104,853,1,1242,1,0.12932038
9105,771,1,1119,1,0.75875944
9105,771,1,1120,1,0.26455942
9105,771,1,1121,1,0.43406987
9106,881,1,1276,1,0.983954
9108,540,1,771,1,0.21329845
9109,461,1,663,1,0.8233965
9109,461,1,664,1,0.5862333
9109,461,1,665,1,0.24165423
9110,611,1,874,1,0.69587666
9112,160,1,234,1,0.20299949
9113,89,1,131,1,0.8011696
9114,615,1,878,1,0.3363307
9115,621,1,890,1,0.7504645
9117,26,1,44,1,0.7855963
9119,88,1,128,1,0.05496556
9119,88,1,129,1,0.2548392
9119,88,1,130,1,0.12081503
9120,891,1,1296,1,0.85106605
9120,891,1,1297,1,0.13284735
9121,457,1,656,1,0.58961153
9121,457,1,657,1,0.5318392
9122,564,1,808,1,0.09139541
9122,564,1,809,1,0.19982237
9122,564,1,810,1,0.74199116
9124,469,1,677,1,0.37422436
9124,469,1,678,1,0.2549035
9125,567,1,812,1,0.07214773
9127,897,1,1303,1,0.5692964
9127,897,1,1304,1,0.7113278
9127,897,1,1305,1,0.6552444
9128,433,1,632,1,0.9329101
9128,433,1,633,1,0.39104792
9128,433,1,634,1,0.6831876
9129,955,1,1386,1,0.705324
9129,955,1,1387,1,0.8281447
9130,263,1,369,1,0.57914853
9130,263,1,370,1,0.94861853
9131,751,1,1091,1,0.9124594
9132,100,1,141,1,0.022173319
9132,100,1,142,1,0.30981502
9133,266,1,372,1,0.32987657
9133,266,1,373,1,0.43620956
9134,769,1,1117,1,0.9246346
9135,70,1,106,1,0.82629544
9136,191,1,280,1,0.30030468
9136,191,1,281,1,0.7520436
9138,353,1,497,1,0.3101812
9138,353,1,498,1,0.7402111
9143,498,1,710,1,0.44186416
9143,498,1,711,1,0.43732053
9144,844,1,1230,1,0.9747565
9144,844,1,1231,1,0.8528147
9145,846,1,1232,1,0.783494
9145,846,1,1233,1,0.22740832
9147,306,1,422,1,0.95301974
9147,306,1,423,1,0.7763531
9149,543,1,776,1,0.0152761005
9149,543,1,777,1,0.039264474
9149,543,1,778,1,0.72636265
9151,534,1,756,1,0.6940102
9151,534,1,757,1,0.4464594
9151,534,1,758,1,0.43649188
9152,276,1,387,1,0.786619
9152,276,1,388,1,0.39717707
9152,276,1,389,1,0.2798829
9153,420,1,598,1,0.886742
9153,420,1,599,1,0.43506023
9153,420,1,600,1,0.40712166
9154,326,1,456,1,0.28838703
9155,124,1,169,1,5.4559245e-05
9155,124,1,170,1,0.5954789
9156,596,1,841,1,0.12381201
9156,596,1,842,1,0.56699175
9156,596,1,843,1,0.93973464
9156,596,1,844,1,0.73172694
9156,596,1,845,1,0.12179847
9157,684,1,991,1,0.3722328
9158,568,1,813,1,0.7454516
9160,133,1,180,1,0.4718317
9160,133,1,181,1,0.01399962
9161,705,1,1014,1,0.3615967
9161,705,1,1015,1,0.42561084
9161,705,1,1016,1,0.57333237
9161,705,1,1017,1,0.9952366
9162,774,1,1124,1,0.84569126
9164,179,1,263,1,0.42732218
9164,179,1,264,1,0.19987233
9165,659,1,946,1,0.8823237
9166,107,1,150,1,0.88556635
9166,107,1,151,1,0.62987447
9166,107,1,152,1,0.45852795
9167,68,1,102,1,0.9242279
9167,68,1,103,1,0.468101
9168,644,1,922,1,0.3938019
9170,254,1,351,1,0.531873
9170,254,1,352,1,0.3810884
9171,475,1,684,1,0.64503443
9175,811,1,1186,1,0.38074827
9176,193,1,283,1,0.24305926
9176,193,1,284,1,0.16246538
9176,193,1,285,1,0.8275282
9177,852,1,1238,1,0.10439033
9177,852,1,1239,1,0.2539509
9178,753,1,1093,1,0.5335156
9179,429,1,624,1,0.16048354
9179,429,1,625,1,0.3507681
9179,429,1,626,1,0.60728204
9180,75,1,113,1,0.07929484
9180,75,1,114,1,0.653529
9183,727,1,1050,1,0.039079666
9184,303,1,416,1,0.65398175
9184,303,1,417,1,0.20213151
9185,86,1,125,1,0.5755451
9185,86,1,126,1,0.7091507
9186,186,1,274,1,0.53959835
9186,186,1,275,1,0.77955836
9187,989,1,1430,1,0.8661077
9187,989,1,1431,1,0.10019716
9188,244,1,339,1,0.9258794
9189,938,1,1359,1,0.966148
9189,938,1,1360,1,0.7378375
9190,947,1,1372,1,0.96070254
9190,947,1,1373,1,0.3993926
9190,947,1,1374,1,0.72649133
9193,84,1,122,1,0.7103953
9193,84,1,123,1,0.32106423
9195,319,1,447,1,0.56050843
9195,319,1,448,1,0.14526494
9196,216,1,308,1,0.69056934
9197,199,1,292,1,0.23344512
9198,312,1,432,1,0.6954869
9199,315,1,434,1,0.8262411
9200,883,1,1281,1,0.70622647
9200,883,1,1282,1,0.12457785
9200,883,1,1283,1,0.57440174
9201,281,1,395,1,0.18230663
9201,281,1,396,1,0.414948
9202,782,1,1136,1,0.85404235
9202,782,1,1137,1,0.3854807
9203,875,1,1268,1,0.20922169
9203,875,1,1269,1,0.65980977
9205,998,1,1444,1,0.9782958
9206,318,1,443,1,0.8755826
9206,318,1,444,1,0.5228808
9206,318,1,445,1,0.7171934
9206,318,1,446,1,0.36389855
9207,66,1,99,1,0.7408941
9208,167,1,243,1,0.6343703
9208,167,1,244,1,0.63452923
9208,167,1,245,1,0.25012055
9208,167,1,246,1,0.2297166
9208,167,1,247,1,0.30535343
9212,287,1,401,1,0.5745117
9213,674,1,970,1,0.5554147
9214,604,1,863,1,0.3612226
9214,604,1,864,1,0.89497554
9214,604,1,865,1,0.14981802
9215,361,1,506,1,0.47034606
9215,361,1,507,1,0.29495287
9216,981,1,1420,1,0.8905533
9216,981,1,1421,1,0.31869674
9216,981,1,1422,1,0.95344824
9216,981,1,1423,1,0.061293717
9217,655,1,941,1,0.7970842
9218,14,1,21,1,0.62743783
9218,14,1,22,1,0.35584727
9218,14,1,23,1,0.09344592
9220,178,1,262,1,0.4541396
9222,481,1,689,1,0.12065031
9222,481,1,690,1,0.9597367
9222,481,1,691,1,0.30521756
9223,537,1,765,1,0.35979405
9224,552,1,790,1,0.08810393
9225,916,1,1323,1,0.27872387
9226,703,1,1012,1,0.22439738
9228,586,1,837,1,0.003563722
9229,828,1,1215,1,0.5420929
9229,828,1,1216,1,0.7181252
9229,828,1,1217,1,0.43605918
9230,339,1,480,1,0.26662788
9232,600,1,856,1,0.11310185
9232,600,1,857,1,0.96821064
9232,600,1,858,1,0.6105409
9234,661,1,949,1,0.61811364
9235,112,1,154,1,0.38754085
9235,112,1,155,1,0.19191281
9235,112,1,156,1,0.74492645
9235,112,1,157,1,0.021155182
9236,465,1,672,1,0.4949261
9236,465,1,673,1,0.8869673
9236,465,1,674,1,0.17804416
9237,824,1,1205,1,0.17640802
9238,273,1,383,1,0.6792508
9239,895,1,1301,1,0.16165294
9239,895,1,1302,1,0.08726296
9240,152,1,219,1,0.3060342
9240,152,1,220,1,0.5923614
9240,152,1,221,1,0.3925406
9240,152,1,222,1,0.3066315
9240,152,1,223,1,0.7458862
9240,152,1,224,1,0.817237
9240,152,1,225,1,0.97624665
9242,496,1,708,1,0.9242247
9243,949,1,1377,1,0.40031084
9244,201,1,293,1,0.24577208
9245,404,1,566,1,0.07729101
9245,404,1,567,1,0.14903733
9246,529,1,747,1,0.4225104
9247,401,1,562,1,0.2550752
9247,401,1,563,1,0.6296485
9247,401,1,564,1,0.05709782
9248,118,1,165,1,0.11464707
9248,118,1,166,1,0.95911
9249,97,1,137,1,0.16573443
9249,97,1,138,1,0.0959258
9250,297,1,411,1,0.6710156
9250,297,1,412,1,0.31529605
9252,134,1,182,1,0.6646567
9252,134,1,183,1,0.5957587
9253,731,1,1055,1,0.062550366
9253,731,1,1056,1,0.30148932
9254,794,1,1157,1,0.22171073
9254,794,1,1158,1,0.66702485
9254,794,1,1159,1,0.75344634
9255,701,1,1008,1,0.7158322
9256,786,1,1142,1,0.9623926
9256,786,1,1143,1,0.6148294
9256,786,1,1144,1,0.6287054
9257,602,1,859,1,0.15261522
9257,602,1,860,1,0.68698347
9258,198,1,289,1,0.8850322
9258,198,1,290,1,0.50780714
9258,198,1,291,1,0.64879185
9259,816,1,1192,1,0.68807864
9259,816,1,1193,1,0.92931175
9259,816,1,1194,1,0.40666112
9260,914,1,1321,1,0.15586205
9262,8,1,12,1,0.58049613
9263,777,1,1125,1,0.07547295
9263,777,1,1126,1,0.20432287
9263,777,1,1127,1,0.23082148
9264,366,1,509,1,0.556277
9264,366,1,510,1,0.9273115
9264,366,1,511,1,0.32854253
9265,693,1,999,1,0.3798315
9265,693,1,1000,1,0.116332345
9267,447,1,646,1,0.6622411
9269,710,1,1021,1,0.8402903
9269,710,1,1022,1,0.8812686
9269,710,1,1023,1,0.4305429
9273,718,1,1033,1,0.28027454
9273,718,1,1034,1,0.080696784
9273,718,1,1035,1,0.3589527
9273,718,1,1036,1,0.13106744
9274,999,1,1445,1,0.38366193
9274,999,1,1446,1,0.933194
9276,72,1,108,1,0.29156667
9277,841,1,1228,1,0.8328977
9278,148,1,213,1,0.8036203
9278,148,1,214,1,0.13314474
9279,940,1,1364,1,0.13400613
9280,311,1,431,1,0.9260679
9282,725,1,1045,1,0.55465966
9282,725,1,1046,1,0.45148712
9285,117,1,164,1,0.16161753
9286,402,1,565,1,0.8538467
9287,69,1,104,1,0.7640636
9287,69,1,105,1,0.16863461
9288,910,1,1316,1,0.90611106
9288,910,1,1317,1,0.6747734
9290,432,1,628,1,0.80009246
9290,432,1,629,1,0.9413981
9290,432,1,630,1,0.212359
9290,432,1,631,1,0.41376364
9291,251,1,347,1,0.50258404
9292,78,1,117,1,0.23837599
9292,78,1,118,1,0.30986965
9293,184,1,271,1,0.8580309
9294,241,1,335,1,0.02541365
9294,241,1,336,1,0.31254438
9296,745,1,1080,1,0.6550518
9296,745,1,1081,1,0.938301
9296,745,1,1082,1,0.2253971
9296,745,1,1083,1,0.240924
9297,743,1,1075,1,0.09216478
9297,743,1,1076,1,0.5884643
9297,743,1,1077,1,0.2371046
9297,743,1,1078,1,0.58596855
9298,181,1,265,1,0.13963516
9298,181,1,266,1,0.060822614
9298,181,1,267,1,0.26693606
9298,181,1,268,1,0.16979308
9300,719,1,1037,1,0.6476916
9301,672,1,967,1,0.32562396
9301,672,1,968,1,0.6678158
9303,5,1,5,1,0.43760702
9304,764,1,1109,1,0.23220745
9304,764,1,1110,1,0.42934847
9304,764,1,1111,1,0.45365593
9305,406,1,573,1,0.7876089
9305,406,1,574,1,0.15184434
9307,300,1,414,1,0.5642067
9309,368,1,513,1,0.011638955
9310,393,1,552,1,0.7762496
9311,317,1,441,1,0.29704493
9311,317,1,442,1,0.86397994
9312,548,1,784,1,0.6983687
9312,548,1,785,1,0.7428952
9312,548,1,786,1,0.023120347
9312,548,1,787,1,0.93374884
9313,228,1,320,1,0.67498916
9314,189,1,278,1,0.08378663
9315,650,1,931,1,0.7797618
9315,650,1,932,1,0.118582785
9316,702,1,1009,1,0.5719421
9316,702,1,1010,1,0.15661903
9316,702,1,1011,1,0.8517437
9317,821,1,1203,1,0.7228916
9318,413,1,587,1,0.7449172
9318,413,1,588,1,0.28986385
9318,413,1,589,1,0.33426672
9318,413,1,590,1,0.5930342
9319,800,1,1169,1,0.16800253
9321,16,1,25,1,0.42809474
9321,16,1,26,1,0.8559079
9321,16,1,27,1,0.020746045
9321,16,1,28,1,0.9823182
9322,59,1,88,1,0.12620729
9323,206,1,297,1,0.9666514
9323,206,1,298,1,0.6813553
9324,272,1,381,1,0.7938125
9324,272,1,382,1,0.43239477
9325,334,1,468,1,0.9068102
9325,334,1,469,1,0.9596626
9325,334,1,470,1,0.3894798
9326,683,1,988,1,0.35237652
9326,683,1,989,1,0.0090126125
9326,683,1,990,1,0.08388861
9328,474,1,682,1,0.5564945
9328,474,1,683,1,0.28919077
9330,992,1,1436,1,0.0878098
9330,992,1,1437,1,0.71361566
9331,51,1,75,1,0.62878567
9331,51,1,76,1,0.16973558
9331,51,1,77,1,0.25771642
9331,51,1,78,1,0.36507332
9332,106,1,149,1,0.42886728
9333,7,1,9,1,0.9406026
9333,7,1,10,1,0.6512916
9333,7,1,11,1,0.6510455
9334,882,1,1277,1,0.5921144
9334,882,1,1278,1,0.68408847
9334,882,1,1279,1,0.6095116
9334,882,1,1280,1,0.99528307
9335,557,1,799,1,0.07441713
9337,158,1,231,1,0.14278306
9337,158,1,232,1,0.42029566
9339,257,1,355,1,0.5713187
9339,257,1,356,1,0.05885403
9339,257,1,357,1,0.685154
9339,257,1,358,1,0.77619815
9339,257,1,359,1,0.5016852
9339,257,1,360,1,0.4219769
9340,328,1,458,1,0.98231894
9340,328,1,459,1,0.9586929
9342,642,1,918,1,0.07805148
9342,642,1,919,1,0.29150733
9342,642,1,920,1,0.6590267
9344,428,1,623,1,0.93445575
9346,231,1,324,1,0.51360744
9346,231,1,325,1,0.5021818
9346,231,1,326,1,0.19996627
9347,410,1,580,1,0.578003
9347,410,1,581,1,0.22832407
9349,779,1,1130,1,0.7701935
9351,707,1,1020,1,0.48816565
9352,878,1,1273,1,0.94684017
9352,878,1,1274,1,0.4252651
9353,2,1,2,1,0.2135821
9353,2,1,3,1,0.9425668
9355,356,1,500,1,0.031861447
9355,356,1,501,1,0.38238814
9357,261,1,366,1,0.14535281
9358,926,1,1338,1,0.6654818
9358,926,1,1339,1,0.6924278
9358,926,1,1340,1,0.41526464
9360,675,1,971,1,0.38884294
9361,662,1,950,1,0.37528086
9362,654,1,937,1,0.88434184
9362,654,1,938,1,0.85928166
9362,654,1,939,1,0.3880897
9362,654,1,940,1,0.73255336
9364,711,1,1024,1,0.34138095
9364,711,1,1025,1,0.17002389
9366,236,1,329,1,0.90945476
9366,236,1,330,1,0.847931
9367,310,1,429,1,0.45210892
9367,310,1,430,1,0.5578652
9368,48,1,71,1,0.22043955
9369,928,1,1343,1,0.42385763
9371,399,1,560,1,0.9017487
9371,399,1,561,1,0.20633669
9372,372,1,520,1,0.6526941
9373,682,1,984,1,0.9192519
9373,682,1,985,1,0.2343405
9373,682,1,986,1,0.79033977
9373,682,1,987,1,0.6575776
9374,30,1,47,1,0.14230098
9375,320,1,449,1,0.7624955
9376,520,1,738,1,0.45246208
9378,508,1,720,1,0.004393474
9379,536,1,762,1,0.99290156
9379,536,1,763,1,0.45122752
9379,536,1,764,1,0.451406
9380,210,1,302,1,0.3669117
9381,522,1,739,1,0.7618461
9384,757,1,1096,1,0.2322825
9384,757,1,1097,1,0.99271894
9386,61,1,91,1,0.4131195
9388,607,1,866,1,0.55380434
9388,607,1,867,1,0.8100278
9388,607,1,868,1,0.80860275
9388,607,1,869,1,0.37705746
9388,607,1,870,1,0.65103835
9389,36,1,59,1,0.5850968
9390,635,1,907,1,0.7869675
9390,635,1,908,1,0.12702803
9391,262,1,367,1,0.43679115
9391,262,1,368,1,0.9793579
9394,772,1,1122,1,0.35405487
9395,639,1,913,1,0.09750864
9395,639,1,914,1,0.47889063
9395,639,1,915,1,0.7081828
9396,71,1,107,1,0.56943274
9397,945,1,1371,1,0.81824464
9398,932,1,1350,1,0.6307647
9401,131,1,179,1,0.020034134
9402,349,1,491,1,0.3873298
9402,349,1,492,1,0.816479
9403,128,1,173,1,0.9941304
9404,933,1,1351,1,0.5996684
9404,933,1,1352,1,0.7995731
9404,933,1,1353,1,0.30855104
9405,19,1,31,1,0.43015143
9405,19,1,32,1,0.045961004
9405,19,1,33,1,0.22511436
9406,820,1,1199,1,0.8069436
9406,820,1,1200,1,0.9925024
9406,820,1,1201,1,0.03913623
9406,820,1,1202,1,0.012799738
9407,966,1,1397,1,0.7438783
9407,966,1,1398,1,0.8694797
9407,966,1,1399,1,0.42975414
9408,660,1,947,1,0.51796854
9408,660,1,948,1,0.053323083
9410,864,1,1254,1,0.7537614
9410,864,1,1255,1,0.3774374
9410,864,1,1256,1,0.96983284
9412,290,1,405,1,0.21711023
9413,426,1,618,1,0.6980557
9413,426,1,619,1,0.27821413
9413,426,1,620,1,0.20180318
9413,426,1,621,1,0.93241656
9414,706,1,1018,1,0.21615869
9414,706,1,1019,1,0.81878453
9415,419,1,597,1,0.63249767
9417,492,1,703,1,0.24536143
9417,492,1,704,1,0.68143106
9417,492,1,705,1,0.31929997
9418,15,1,24,1,0.29328105
9419,649,1,930,1,0.3098151
9421,798,1,1166,1,0.5513868
9421,798,1,1167,1,0.32706055
9422,872,1,1262,1,0.52848274
9422,872,1,1263,1,0.5359419
9422,872,1,1264,1,0.049374346
9422,872,1,1265,1,0.16361627
9423,249,1,345,1,0.8059747
9425,936,1,1356,1,0.6529992
9426,528,1,746,1,0.96148884
9427,879,1,1275,1,0.08911365
9429,677,1,975,1,0.2830147
9431,308,1,424,1,0.69531596
9431,308,1,425,1,0.4913185
9431,308,1,426,1,0.39227903
9431,308,1,427,1,0.5644121
9432,678,1,976,1,0.31255624
9432,678,1,977,1,0.38231978
9434,831,1,1219,1,0.7353098
9435,544,1,779,1,0.5123821
9435,544,1,780,1,0.9327157
9436,45,1,70,1,0.09436826
9437,164,1,241,1,0.58871824
9441,378,1,529,1,0.47059083
9441,378,1,530,1,0.2783525
9442,669,1,959,1,0.58319265
9442,669,1,960,1,0.9734065
9442,669,1,961,1,0.9695598
9442,669,1,962,1,0.31351122
9442,669,1,963,1,0.9317674
9442,669,1,964,1,0.12041531
9442,669,1,965,1,0.30055115
9443,752,1,1092,1,0.80610114
9444,513,1,730,1,0.8005996
9446,163,1,240,1,0.43912938
9447,458,1,658,1,0.9816545
9447,458,1,659,1,0.6394862
9447,458,1,660,1,0.6912774
9448,756,1,1094,1,0.2287441
9448,756,1,1095,1,0.14943747
9449,4,1,4,1,0.04133691
9450,240,1,333,1,0.6570212
9450,240,1,334,1,0.49308527
9451,427,1,622,1,0.913808
9452,737,1,1063,1,0.03744323
9452,737,1,1064,1,0.5863687
9453,27,1,45,1,0.21618155
9453,27,1,46,1,0.38333791
9454,556,1,798,1,0.56243443
9456,804,1,1175,1,0.5925394
9457,740,1,1068,1,0.5619514
9457,740,1,1069,1,0.42216718
9457,740,1,1070,1,0.78805166
9457,740,1,1071,1,0.46720627
9458,374,1,521,1,0.7367695
9459,934,1,1354,1,0.83829206
9459,934,1,1355,1,0.25781342
9460,577,1,829,1,0.91853625
9460,577,1,830,1,0.40607
9461,288,1,402,1,0.6748925
9461,288,1,403,1,0.35068962
9462,810,1,1184,1,0.07790521
9462,810,1,1185,1,0.96297204
9464,53,1,79,1,0.34049943
9465,126,1,172,1,0.43763682
9466,348,1,489,1,0.9657722
9466,348,1,490,1,0.4767392
9467,150,1,215,1,0.8904101
9467,150,1,216,1,0.4106485
9468,850,1,1235,1,0.44919252
9469,676,1,972,1,0.37449002
9469,676,1,973,1,0.41421196
9469,676,1,974,1,0.59641534
9470,637,1,909,1,0.7402381
9470,637,1,910,1,0.35065925
9470,637,1,911,1,0.732619
9471,809,1,1181,1,0.546455
9471,809,1,1182,1,0.658753
9471,809,1,1183,1,0.41239035
9472,333,1,467,1,0.15888344
9473,860,1,1250,1,0.6685125
9473,860,1,1251,1,0.74968284
9473,860,1,1252,1,0.52903235
9475,73,1,109,1,0.43648386
9475,73,1,110,1,0.097628936
9476,763,1,1105,1,0.3592266
9476,763,1,1106,1,0.68613803
9476,763,1,1107,1,0.49366692
9476,763,1,1108,1,0.59995764
9477,533,1,755,1,0.52164465
9478,857,1,1245,1,0.99843997
9478,857,1,1246,1,0.72040284
9479,63,1,94,1,0.67587566
9479,63,1,95,1,0.11956522
9479,63,1,96,1,0.77143455
9479,63,1,97,1,0.6886796
9480,169,1,248,1,0.28498128
9480,169,1,249,1,0.4932441
9480,169,1,250,1,0.05730986
9481,155,1,228,1,0.5247289
9481,155,1,229,1,0.59303313
9484,997,1,1442,1,0.56074345
9484,997,1,1443,1,0.10828765
9485,746,1,1084,1,0.48158878
9485,746,1,1085,1,0.6394983
9485,746,1,1086,1,0.09085791
9485,746,1,1087,1,0.6091725
9487,1,1,1,1,0.94815505
9488,874,1,1267,1,0.8805096
9489,494,1,706,1,0.8293812
9491,638,1,912,1,0.01924408
9492,887,1,1289,1,0.44183016
9492,887,1,1290,1,0.27894455
9493,156,1,230,1,0.13910294
9494,386,1,544,1,0.42374787
9494,386,1,545,1,0.3565367
9495,252,1,348,1,0.53302157
9495,252,1,349,1,0.8660888
9495,252,1,350,1,0.4784776
9496,587,1,838,1,0.84861666
9498,440,1,640,1,0.3995841
9499,407,1,575,1,0.17628337
9499,407,1,576,1,0.80560285
9499,407,1,577,1,0.9764508
9501,188,1,277,1,0.6461316
9502,691,1,996,1,0.04126054
9504,322,1,450,1,0.1268483
9504,322,1,451,1,0.22210036
9504,322,1,452,1,0.25754005
9505,417,1,594,1,0.41378528
9505,417,1,595,1,0.08059044
9505,417,1,596,1,0.9831904
9506,479,1,687,1,0.071767874
9507,55,1,81,1,0.74765134
9507,55,1,82,1,0.51098824
9508,125,1,171,1,0.94770706
9509,506,1,719,1,0.098795906
9510,145,1,205,1,0.5187484
9510,145,1,206,1,0.3288809
9510,145,1,207,1,0.597245
9511,524,1,740,1,0.1301838
9512,285,1,400,1,0.6476555
9513,98,1,139,1,0.73751897
9514,116,1,161,1,0.24723285
9514,116,1,162,1,0.7810814
9514,116,1,163,1,0.03621203
9515,700,1,1003,1,0.1184964
9515,700,1,1004,1,0.48489192
9515,700,1,1005,1,0.08634114
9515,700,1,1006,1,0.13301456
9515,700,1,1007,1,0.69852877
9516,972,1,1410,1,0.8966139
9516,972,1,1411,1,0.29439756
9518,555,1,796,1,0.6813517
9518,555,1,797,1,0.06642656
9519,352,1,495,1,0.14193083
9519,352,1,496,1,0.3187125
9520,995,1,1441,1,0.50512445
9521,60,1,89,1,0.06542148
9521,60,1,90,1,0.39436883
9522,409,1,579,1,0.7482086
9523,842,1,1229,1,0.56561327
9524,142,1,195,1,0.32629454
9524,142,1,196,1,0.8772841
9524,142,1,197,1,0.76508516
9524,142,1,198,1,0.35668
9525,785,1,1141,1,0.42471588
9527,289,1,404,1,0.3603424
9529,805,1,1176,1,0.6469792
9529,805,1,1177,1,0.5102627
9529,805,1,1178,1,0.6072652
9531,362,1,508,1,0.5392664
9532,720,1,1038,1,0.2691003
9532,720,1,1039,1,0.60750544
9532,720,1,1040,1,0.58865935
9533,371,1,517,1,0.7081224
9533,371,1,518,1,0.60618687
9533,371,1,519,1,0.35498136
9534,376,1,524,1,0.63047475
9534,376,1,525,1,0.20917748
9534,376,1,526,1,0.19604108
9535,460,1,661,1,0.045313455
9535,460,1,662,1,0.32023633
9536,54,1,80,1,0.2044749
9537,491,1,702,1,0.56546855
9538,728,1,1051,1,0.8532612
9538,728,1,1052,1,0.48950353
9539,768,1,1115,1,0.14323537
9539,768,1,1116,1,0.046550408
9540,631,1,902,1,0.109736085
9540,631,1,903,1,0.46372968
9541,903,1,1309,1,0.67304844
9542,965,1,1396,1,0.13423748
9547,744,1,1079,1,0.30666482
9548,657,1,944,1,0.9694148
9549,383,1,541,1,0.55214846
9549,383,1,542,1,0.11383911
9550,325,1,455,1,0.94116545
9551,248,1,343,1,0.74141824
9551,248,1,344,1,0.30385894
9555,192,1,282,1,0.54190147
9556,646,1,924,1,0.10828104
9558,640,1,916,1,0.8914158
9560,239,1,332,1,0.65869534
9561,330,1,461,1,0.5275676
9562,919,1,1326,1,0.12194456
9562,919,1,1327,1,0.46857315
9562,919,1,1328,1,0.021744804
9562,919,1,1329,1,0.20816001
9562,919,1,1330,1,0.076548666
9563,438,1,639,1,0.08311063
9564,42,1,68,1,0.87729746
9564,42,1,69,1,0.12564227
9565,717,1,1031,1,0.65129226
9565,717,1,1032,1,0.6697347
9568,909,1,1315,1,0.7643893
9569,79,1,119,1,0.3613219
9571,77,1,115,1,0.866837
9571,77,1,116,1,0.5120902
9572,20,1,34,1,0.71924686
9573,38,1,61,1,0.03996884
9573,38,1,62,1,0.67651
9573,38,1,63,1,0.7027304
9575,814,1,1190,1,0.7729065
9575,814,1,1191,1,0.79370815
9576,840,1,1227,1,0.25580627
9577,483,1,692,1,0.42133445
9579,67,1,100,1,0.011479347
9579,67,1,101,1,0.05943638
9581,197,1,288,1,0.3803717
9582,832,1,1220,1,0.41477817
9584,890,1,1293,1,0.6656323
