Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,SampleType,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
502,0.001000,713,502,1,1,0,0,6,1,0.0000,633220.00,0.00,700000.00,700000.00,700000.00,700000.00
502,0.001000,713,502,1,1,0,0,6,2,1.0000,553557.62,194006.64,700000.00,700000.00,700000.00,700000.00
502,0.001000,713,502,1,1,0,0,7,1,0.0000,81414.00,0.00,90000.00,90000.00,90000.00,90000.00
502,0.001000,713,502,1,1,0,0,7,2,1.0000,73522.42,23994.09,90000.00,90000.00,90000.00,90000.00
502,0.001000,713,502,1,1,0,0,8,1,0.0000,280426.00,0.00,310000.00,310000.00,310000.00,310000.00
502,0.001000,713,502,1,1,0,0,8,2,1.0000,268224.44,58626.55,310000.00,310000.00,310000.00,310000.00
502,0.001000,713,502,1,1,0,0,9,1,0.0000,379932.00,0.00,420000.00,420000.00,420000.00,420000.00
502,0.001000,713,502,1,1,0,0,9,2,1.0000,332575.69,104253.66,420000.00,420000.00,420000.00,420000.00
502,0.001000,713,502,1,1,0,0,10,1,0.0000,388978.00,0.00,430000.00,430000.00,430000.00,430000.00
502,0.001000,713,502,1,1,0,0,10,2,1.0000,376092.09,85790.77,430000.00,430000.00,430000.00,430000.00
502,0.001000,714,502,1,1,0,0,1,1,0.0000,220000.00,0.00,220000.00,220000.00,220000.00,220000.00
502,0.001000,714,502,1,1,0,0,1,2,1.0000,220000.00,0.00,220000.00,220000.00,220000.00,220000.00
502,0.001000,714,502,1,1,0,0,2,1,0.0000,790000.00,0.00,790000.00,790000.00,790000.00,790000.00
502,0.001000,714,502,1,1,0,0,2,2,1.0000,783072.31,21907.91,790000.00,790000.00,790000.00,790000.00
502,0.001000,714,502,1,1,0,0,3,1,0.0000,160000.00,0.00,160000.00,160000.00,160000.00,160000.00
502,0.001000,714,502,1,1,0,0,3,2,1.0000,159543.80,1443.12,160000.00,160000.00,160000.00,160000.00
502,0.001000,714,502,1,1,0,0,4,1,0.0000,30000.00,0.00,30000.00,30000.00,30000.00,30000.00
502,0.001000,714,502,1,1,0,0,4,2,1.0000,29646.81,858.32,30000.00,30000.00,30000.00,30000.00
502,0.001000,714,502,1,1,0,0,5,1,0.0000,250000.00,0.00,250000.00,250000.00,250000.00,250000.00
502,0.001000,714,502,1,1,0,0,5,2,1.0000,250000.00,0.00,250000.00,250000.00,250000.00,250000.00
502,0.001000,714,502,1,1,0,0,6,1,0.0000,700000.00,0.00,700000.00,700000.00,700000.00,700000.00
502,0.001000,714,502,1,1,0,0,6,2,1.0000,700000.00,0.00,700000.00,700000.00,700000.00,700000.00
502,0.001000,714,502,1,1,0,0,7,1,0.0000,90000.00,0.00,90000.00,90000.00,90000.00,90000.00
502,0.001000,714,502,1,1,0,0,7,2,1.0000,90000.00,0.00,90000.00,90000.00,90000.00,90000.00
502,0.001000,714,502,1,1,0,0,8,1,0.0000,310000.00,0.00,310000.00,310000.00,310000.00,310000.00
502,0.001000,714,502,1,1,0,0,8,2,1.0000,306144.34,9040.50,310000.00,310000.00,310000.00,310000.00
502,0.001000,714,502,1,1,0,0,9,1,0.0000,420000.00,0.00,420000.00,420000.00,420000.00,420000.00
502,0.001000,714,502,1,1,0,0,9,2,1.0000,398510.75,46599.81,420000.00,420000.00,420000.00,420000.00
502,0.001000,714,502,1,1,0,0,10,1,0.0000,430000.00,0.00,430000.00,430000.00,430000.00,430000.00
502,0.001000,714,502,1,1,0,0,10,2,1.0000,430000.00,0.00,430000.00,430000.00,430000.00,430000.00
505,0.001000,718,505,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
505,0.001000,718,505,1,1,0,0,1,2,0.6000,23863.63,37042.65,220000.00,220000.00,132000.00,220000.00
505,0.001000,718,505,1,1,0,0,2,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
505,0.001000,718,505,1,1,0,0,2,2,0.6000,71700.64,95736.40,790000.00,790000.00,474000.00,790000.00
505,0.001000,718,505,1,1,0,0,3,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
505,0.001000,718,505,1,1,0,0,3,2,0.3000,16827.54,27758.45,160000.00,160000.00,48000.00,160000.00
505,0.001000,718,505,1,1,0,0,4,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
505,0.001000,718,505,1,1,0,0,4,2,0.6000,3337.49,3390.63,30000.00,30000.00,18000.00,30000.00
505,0.001000,718,505,1,1,0,0,5,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
505,0.001000,718,505,1,1,0,0,5,2,0.7000,27705.30,32203.38,250000.00,250000.00,175000.00,250000.00
505,0.001000,718,505,1,1,0,0,6,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
505,0.001000,718,505,1,1,0,0,6,2,0.7000,84908.44,97705.35,700000.00,700000.00,490000.00,700000.00
505,0.001000,718,505,1,1,0,0,7,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
505,0.001000,718,505,1,1,0,0,7,2,0.6000,7596.30,9649.97,90000.00,90000.00,54000.00,90000.00
505,0.001000,718,505,1,1,0,0,8,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
505,0.001000,718,505,1,1,0,0,8,2,0.8000,39395.46,37261.81,310000.00,310000.00,248000.00,310000.00
505,0.001000,718,505,1,1,0,0,9,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
505,0.001000,718,505,1,1,0,0,9,2,0.4000,43326.21,67715.68,420000.00,420000.00,168000.00,420000.00
505,0.001000,718,505,1,1,0,0,10,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
505,0.001000,718,505,1,1,0,0,10,2,0.6000,43598.85,55749.41,430000.00,430000.00,258000.00,430000.00
508,0.001000,720,508,1,1,0,0,1,1,0.0000,86152.00,0.00,220000.00,220000.00,220000.00,220000.00
508,0.001000,720,508,1,1,0,0,1,2,1.0000,86796.77,29012.64,220000.00,220000.00,220000.00,220000.00
508,0.001000,720,508,1,1,0,0,2,1,0.0000,309364.00,0.00,790000.00,790000.00,790000.00,790000.00
508,0.001000,720,508,1,1,0,0,2,2,0.9000,310913.75,187461.91,790000.00,790000.00,711000.00,790000.00
508,0.001000,720,508,1,1,0,0,3,1,0.0000,62656.00,0.00,160000.00,160000.00,160000.00,160000.00
508,0.001000,720,508,1,1,0,0,3,2,0.9000,64800.69,37116.08,160000.00,160000.00,144000.00,160000.00
508,0.001000,720,508,1,1,0,0,4,1,0.0000,11748.00,0.00,30000.00,30000.00,30000.00,30000.00
508,0.001000,720,508,1,1,0,0,4,2,1.0000,12015.02,6788.55,30000.00,30000.00,30000.00,30000.00
508,0.001000,720,508,1,1,0,0,5,1,0.0000,97900.00,0.00,250000.00,250000.00,250000.00,250000.00
508,0.001000,720,508,1,1,0,0,5,2,1.0000,95784.41,73854.16,250000.00,250000.00,250000.00,250000.00
508,0.001000,720,508,1,1,0,0,6,1,0.0000,274120.00,0.00,700000.00,700000.00,700000.00,700000.00
508,0.001000,720,508,1,1,0,0,6,2,1.0000,293072.69,117413.64,700000.00,700000.00,700000.00,700000.00
508,0.001000,720,508,1,1,0,0,7,1,0.0000,35244.00,0.00,90000.00,90000.00,90000.00,90000.00
508,0.001000,720,508,1,1,0,0,7,2,1.0000,35561.45,23564.25,90000.00,90000.00,90000.00,90000.00
508,0.001000,720,508,1,1,0,0,8,1,0.0000,121396.00,0.00,310000.00,310000.00,310000.00,310000.00
508,0.001000,720,508,1,1,0,0,8,2,1.0000,123924.60,71085.19,310000.00,310000.00,310000.00,310000.00
508,0.001000,720,508,1,1,0,0,9,1,0.0000,164472.00,0.00,420000.00,420000.00,420000.00,420000.00
508,0.001000,720,508,1,1,0,0,9,2,1.0000,168125.28,99829.57,420000.00,420000.00,420000.00,420000.00
508,0.001000,720,508,1,1,0,0,10,1,0.0000,168388.00,0.00,430000.00,430000.00,430000.00,430000.00
508,0.001000,720,508,1,1,0,0,10,2,1.0000,170086.17,111218.93,430000.00,430000.00,430000.00,430000.00
519,0.001000,737,519,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
519,0.001000,737,519,1,1,0,0,1,2,0.6000,18012.41,25722.79,220000.00,220000.00,132000.00,220000.00
519,0.001000,737,519,1,1,0,0,2,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
519,0.001000,737,519,1,1,0,0,2,2,0.8000,94514.84,114344.55,790000.00,790000.00,632000.00,790000.00
519,0.001000,737,519,1,1,0,0,3,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
519,0.001000,737,519,1,1,0,0,3,2,0.6000,18021.22,22946.22,160000.00,160000.00,96000.00,160000.00
519,0.001000,737,519,1,1,0,0,4,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
519,0.001000,737,519,1,1,0,0,4,2,0.6000,2068.39,2747.16,30000.00,30000.00,18000.00,30000.00
519,0.001000,737,519,1,1,0,0,5,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
519,0.001000,737,519,1,1,0,0,5,2,0.7000,30936.70,28308.90,250000.00,250000.00,175000.00,250000.00
519,0.001000,737,519,1,1,0,0,6,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
519,0.001000,737,519,1,1,0,0,6,2,0.9000,76205.44,87105.21,700000.00,700000.00,630000.00,700000.00
519,0.001000,737,519,1,1,0,0,7,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
519,0.001000,737,519,1,1,0,0,7,2,0.6000,10971.16,13885.67,90000.00,90000.00,54000.00,90000.00
519,0.001000,737,519,1,1,0,0,8,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
519,0.001000,737,519,1,1,0,0,8,2,0.5000,22673.76,34337.96,310000.00,310000.00,155000.00,310000.00
519,0.001000,737,519,1,1,0,0,9,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
519,0.001000,737,519,1,1,0,0,9,2,0.9000,37915.41,48990.38,420000.00,420000.00,378000.00,420000.00
519,0.001000,737,519,1,1,0,0,10,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
519,0.001000,737,519,1,1,0,0,10,2,0.5000,45789.89,65675.05,430000.00,430000.00,215000.00,430000.00
526,0.001000,745,526,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
526,0.001000,745,526,1,1,0,0,1,2,0.8000,25167.57,26912.79,220000.00,220000.00,176000.00,220000.00
526,0.001000,745,526,1,1,0,0,2,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
526,0.001000,745,526,1,1,0,0,2,2,0.5000,48482.90,105976.74,790000.00,790000.00,395000.00,790000.00
526,0.001000,745,526,1,1,0,0,3,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
526,0.001000,745,526,1,1,0,0,3,2,0.6000,18329.47,27329.33,160000.00,160000.00,96000.00,160000.00
526,0.001000,745,526,1,1,0,0,4,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
526,0.001000,745,526,1,1,0,0,4,2,0.6000,2069.59,3502.94,30000.00,30000.00,18000.00,30000.00
526,0.001000,745,526,1,1,0,0,5,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
526,0.001000,745,526,1,1,0,0,5,2,0.6000,24171.18,26182.80,250000.00,250000.00,150000.00,250000.00
526,0.001000,745,526,1,1,0,0,6,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
526,0.001000,745,526,1,1,0,0,6,2,0.7000,60637.27,57084.42,700000.00,700000.00,490000.00,700000.00
526,0.001000,745,526,1,1,0,0,7,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
526,0.001000,745,526,1,1,0,0,7,2,0.7000,9806.72,10449.31,90000.00,90000.00,63000.00,90000.00
526,0.001000,745,526,1,1,0,0,8,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
526,0.001000,745,526,1,1,0,0,8,2,0.6000,34220.95,48911.42,310000.00,310000.00,186000.00,310000.00
526,0.001000,745,526,1,1,0,0,9,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
526,0.001000,745,526,1,1,0,0,9,2,0.5000,20206.34,29090.33,420000.00,420000.00,210000.00,420000.00
526,0.001000,745,526,1,1,0,0,10,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
526,0.001000,745,526,1,1,0,0,10,2,0.7000,37084.26,35603.59,430000.00,430000.00,301000.00,430000.00
530,0.001000,749,530,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
530,0.001000,749,530,1,1,0,0,1,2,0.6000,27447.57,33015.04,220000.00,220000.00,132000.00,220000.00
530,0.001000,749,530,1,1,0,0,2,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
530,0.001000,749,530,1,1,0,0,2,2,0.5000,71294.66,114565.59,790000.00,790000.00,395000.00,790000.00
530,0.001000,749,530,1,1,0,0,3,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
530,0.001000,749,530,1,1,0,0,3,2,0.7000,18004.46,22017.73,160000.00,160000.00,112000.00,160000.00
530,0.001000,749,530,1,1,0,0,4,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
530,0.001000,749,530,1,1,0,0,4,2,0.4000,3384.41,5076.27,30000.00,30000.00,12000.00,30000.00
530,0.001000,749,530,1,1,0,0,5,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
530,0.001000,749,530,1,1,0,0,5,2,0.5000,30313.94,48443.46,250000.00,250000.00,125000.00,250000.00
530,0.001000,749,530,1,1,0,0,6,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
530,0.001000,749,530,1,1,0,0,6,2,0.5000,85799.98,107009.75,700000.00,700000.00,350000.00,700000.00
530,0.001000,749,530,1,1,0,0,7,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
530,0.001000,749,530,1,1,0,0,7,2,0.6000,11213.18,14240.95,90000.00,90000.00,54000.00,90000.00
530,0.001000,749,530,1,1,0,0,8,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
530,0.001000,749,530,1,1,0,0,8,2,0.6000,41621.78,53634.31,310000.00,310000.00,186000.00,310000.00
530,0.001000,749,530,1,1,0,0,9,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
530,0.001000,749,530,1,1,0,0,9,2,0.6000,34437.04,63600.85,420000.00,420000.00,252000.00,420000.00
530,0.001000,749,530,1,1,0,0,10,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
530,0.001000,749,530,1,1,0,0,10,2,0.6000,50231.22,62077.23,430000.00,430000.00,258000.00,430000.00
532,0.001000,754,532,1,1,0,0,1,1,0.0000,220000.00,0.00,220000.00,220000.00,220000.00,220000.00
532,0.001000,754,532,1,1,0,0,1,2,1.0000,218610.58,4394.05,220000.00,220000.00,220000.00,220000.00
532,0.001000,754,532,1,1,0,0,2,1,0.0000,790000.00,0.00,790000.00,790000.00,790000.00,790000.00
532,0.001000,754,532,1,1,0,0,2,2,1.0000,780401.75,30350.85,790000.00,790000.00,790000.00,790000.00
532,0.001000,754,532,1,1,0,0,3,1,0.0000,160000.00,0.00,160000.00,160000.00,160000.00,160000.00
532,0.001000,754,532,1,1,0,0,3,2,1.0000,153910.80,19255.77,160000.00,160000.00,160000.00,160000.00
532,0.001000,754,532,1,1,0,0,4,1,0.0000,30000.00,0.00,30000.00,30000.00,30000.00,30000.00
532,0.001000,754,532,1,1,0,0,4,2,1.0000,29809.74,601.41,30000.00,30000.00,30000.00,30000.00
532,0.001000,754,532,1,1,0,0,5,1,0.0000,250000.00,0.00,250000.00,250000.00,250000.00,250000.00
532,0.001000,754,532,1,1,0,0,5,2,1.0000,250000.00,0.00,250000.00,250000.00,250000.00,250000.00
532,0.001000,754,532,1,1,0,0,6,1,0.0000,700000.00,0.00,700000.00,700000.00,700000.00,700000.00
532,0.001000,754,532,1,1,0,0,6,2,1.0000,693299.19,21190.18,700000.00,700000.00,700000.00,700000.00
532,0.001000,754,532,1,1,0,0,7,1,0.0000,90000.00,0.00,90000.00,90000.00,90000.00,90000.00
532,0.001000,754,532,1,1,0,0,7,2,1.0000,90000.00,0.00,90000.00,90000.00,90000.00,90000.00
532,0.001000,754,532,1,1,0,0,8,1,0.0000,310000.00,0.00,310000.00,310000.00,310000.00,310000.00
532,0.001000,754,532,1,1,0,0,8,2,1.0000,306306.69,11679.76,310000.00,310000.00,310000.00,310000.00
532,0.001000,754,532,1,1,0,0,9,1,0.0000,420000.00,0.00,420000.00,420000.00,420000.00,420000.00
532,0.001000,754,532,1,1,0,0,9,2,1.0000,415526.94,14145.27,420000.00,420000.00,420000.00,420000.00
532,0.001000,754,532,1,1,0,0,10,1,0.0000,430000.00,0.00,430000.00,430000.00,430000.00,430000.00
532,0.001000,754,532,1,1,0,0,10,2,1.0000,425118.44,15436.14,430000.00,430000.00,430000.00,430000.00
534,0.001000,757,534,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
534,0.001000,757,534,1,1,0,0,1,2,0.6000,26822.44,42597.61,220000.00,220000.00,132000.00,220000.00
534,0.001000,757,534,1,1,0,0,2,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
534,0.001000,757,534,1,1,0,0,2,2,0.6000,77626.47,94456.41,790000.00,790000.00,474000.00,790000.00
534,0.001000,757,534,1,1,0,0,3,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
534,0.001000,757,534,1,1,0,0,3,2,0.5000,17951.90,23070.42,160000.00,160000.00,80000.00,160000.00
534,0.001000,757,534,1,1,0,0,4,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
534,0.001000,757,534,1,1,0,0,4,2,0.7000,2066.63,2062.87,30000.00,30000.00,21000.00,30000.00
534,0.001000,757,534,1,1,0,0,5,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
534,0.001000,757,534,1,1,0,0,5,2,0.6000,26122.41,38328.16,250000.00,250000.00,150000.00,250000.00
534,0.001000,757,534,1,1,0,0,6,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
534,0.001000,757,534,1,1,0,0,6,2,0.6000,56156.68,88731.32,700000.00,700000.00,420000.00,700000.00
534,0.001000,757,534,1,1,0,0,7,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
534,0.001000,757,534,1,1,0,0,7,2,0.5000,12267.17,16610.59,90000.00,90000.00,45000.00,90000.00
534,0.001000,757,534,1,1,0,0,8,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
534,0.001000,757,534,1,1,0,0,8,2,0.5000,25993.03,42300.56,310000.00,310000.00,155000.00,310000.00
534,0.001000,757,534,1,1,0,0,9,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
534,0.001000,757,534,1,1,0,0,9,2,0.7000,46087.36,68253.50,420000.00,420000.00,294000.00,420000.00
534,0.001000,757,534,1,1,0,0,10,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
534,0.001000,757,534,1,1,0,0,10,2,0.6000,42545.29,68206.18,430000.00,430000.00,258000.00,430000.00
536,0.001000,762,536,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
536,0.001000,762,536,1,1,0,0,1,2,0.8000,29651.08,26448.09,220000.00,220000.00,176000.00,220000.00
536,0.001000,762,536,1,1,0,0,2,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
536,0.001000,762,536,1,1,0,0,2,2,0.5000,51250.12,89005.97,790000.00,790000.00,395000.00,790000.00
536,0.001000,762,536,1,1,0,0,3,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
536,0.001000,762,536,1,1,0,0,3,2,0.5000,12589.42,19059.54,160000.00,160000.00,80000.00,160000.00
536,0.001000,762,536,1,1,0,0,4,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
536,0.001000,762,536,1,1,0,0,4,2,0.6000,2867.90,2999.19,30000.00,30000.00,18000.00,30000.00
536,0.001000,762,536,1,1,0,0,5,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
536,0.001000,762,536,1,1,0,0,5,2,0.6000,19092.82,20267.65,250000.00,250000.00,150000.00,250000.00
536,0.001000,762,536,1,1,0,0,6,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
536,0.001000,762,536,1,1,0,0,6,2,0.8000,67680.23,81536.84,700000.00,700000.00,560000.00,700000.00
536,0.001000,762,536,1,1,0,0,7,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
536,0.001000,762,536,1,1,0,0,7,2,0.7000,11466.50,15288.22,90000.00,90000.00,63000.00,90000.00
536,0.001000,762,536,1,1,0,0,8,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
536,0.001000,762,536,1,1,0,0,8,2,0.7000,44604.76,41766.78,310000.00,310000.00,217000.00,310000.00
536,0.001000,762,536,1,1,0,0,9,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
536,0.001000,762,536,1,1,0,0,9,2,0.7000,52877.07,57471.50,420000.00,420000.00,294000.00,420000.00
536,0.001000,762,536,1,1,0,0,10,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
536,0.001000,762,536,1,1,0,0,10,2,0.6000,41289.13,65466.23,430000.00,430000.00,258000.00,430000.00
539,0.001000,768,539,1,1,0,0,1,1,0.0000,11308.00,0.00,110000.00,220000.00,220000.00,220000.00
539,0.001000,768,539,1,1,0,0,1,2,0.4000,14826.04,26242.97,110000.00,220000.00,88000.00,220000.00
539,0.001000,768,539,1,1,0,0,2,1,0.0000,40606.00,0.00,395000.00,790000.00,790000.00,790000.00
539,0.001000,768,539,1,1,0,0,2,2,0.4000,67809.14,101973.99,395000.00,790000.00,316000.00,790000.00
539,0.001000,768,539,1,1,0,0,3,1,0.0000,8224.00,0.00,80000.00,160000.00,160000.00,160000.00
539,0.001000,768,539,1,1,0,0,3,2,0.4000,10103.16,19086.51,80000.00,160000.00,64000.00,160000.00
539,0.001000,768,539,1,1,0,0,4,1,0.0000,1542.00,0.00,15000.00,30000.00,30000.00,30000.00
539,0.001000,768,539,1,1,0,0,4,2,0.4000,1925.97,3330.01,15000.00,30000.00,12000.00,30000.00
539,0.001000,768,539,1,1,0,0,5,1,0.0000,12850.00,0.00,125000.00,250000.00,250000.00,250000.00
539,0.001000,768,539,1,1,0,0,5,2,0.6000,15522.43,24020.81,125000.00,250000.00,150000.00,250000.00
539,0.001000,768,539,1,1,0,0,6,1,0.0000,35980.00,0.00,350000.00,700000.00,700000.00,700000.00
539,0.001000,768,539,1,1,0,0,6,2,0.5000,45406.70,82014.84,350000.00,700000.00,350000.00,700000.00
539,0.001000,768,539,1,1,0,0,7,1,0.0000,4626.00,0.00,45000.00,90000.00,90000.00,90000.00
539,0.001000,768,539,1,1,0,0,7,2,0.3000,6803.74,13466.20,45000.00,90000.00,27000.00,90000.00
539,0.001000,768,539,1,1,0,0,8,1,0.0000,15934.00,0.00,155000.00,310000.00,310000.00,310000.00
539,0.001000,768,539,1,1,0,0,8,2,0.4000,27500.03,42642.11,155000.00,310000.00,124000.00,310000.00
539,0.001000,768,539,1,1,0,0,9,1,0.0000,21588.00,0.00,210000.00,420000.00,420000.00,420000.00
539,0.001000,768,539,1,1,0,0,9,2,0.5000,29200.42,49281.54,210000.00,420000.00,210000.00,420000.00
539,0.001000,768,539,1,1,0,0,10,1,0.0000,22102.00,0.00,215000.00,430000.00,430000.00,430000.00
539,0.001000,768,539,1,1,0,0,10,2,0.4000,30020.81,54499.68,215000.00,430000.00,172000.00,430000.00
542,0.001000,774,542,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
542,0.001000,774,542,1,1,0,0,1,2,0.4000,19687.16,36454.17,220000.00,220000.00,88000.00,220000.00
542,0.001000,774,542,1,1,0,0,2,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
542,0.001000,774,542,1,1,0,0,2,2,0.4000,62501.36,113217.45,790000.00,790000.00,316000.00,790000.00
542,0.001000,774,542,1,1,0,0,3,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
542,0.001000,774,542,1,1,0,0,3,2,0.5000,23087.64,27242.67,160000.00,160000.00,80000.00,160000.00
542,0.001000,774,542,1,1,0,0,4,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
542,0.001000,774,542,1,1,0,0,4,2,0.6000,3527.96,4078.10,30000.00,30000.00,18000.00,30000.00
542,0.001000,774,542,1,1,0,0,5,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
542,0.001000,774,542,1,1,0,0,5,2,0.6000,31205.28,43736.85,250000.00,250000.00,150000.00,250000.00
542,0.001000,774,542,1,1,0,0,6,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
542,0.001000,774,542,1,1,0,0,6,2,0.6000,83110.28,88097.62,700000.00,700000.00,420000.00,700000.00
542,0.001000,774,542,1,1,0,0,7,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
542,0.001000,774,542,1,1,0,0,7,2,0.5000,7302.42,9831.44,90000.00,90000.00,45000.00,90000.00
542,0.001000,774,542,1,1,0,0,8,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
542,0.001000,774,542,1,1,0,0,8,2,0.7000,47376.59,51490.09,310000.00,310000.00,217000.00,310000.00
542,0.001000,774,542,1,1,0,0,9,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
542,0.001000,774,542,1,1,0,0,9,2,0.6000,58178.59,59636.61,420000.00,420000.00,252000.00,420000.00
542,0.001000,774,542,1,1,0,0,10,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
542,0.001000,774,542,1,1,0,0,10,2,0.4000,49716.10,79497.84,430000.00,430000.00,172000.00,430000.00
543,0.001000,776,543,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
543,0.001000,776,543,1,1,0,0,1,2,0.7000,30491.42,26785.34,220000.00,220000.00,154000.00,220000.00
