Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,SampleId,Loss,ImpactedExposure
574,0.001000,825,574,1,1,0,0,9,10,29167.98,107470.60
574,0.001000,825,574,1,1,0,0,10,-1,0.00,0.00
574,0.001000,825,574,1,1,0,0,10,1,14158.69,110029.42
574,0.001000,825,574,1,1,0,0,10,4,1671.65,110029.42
574,0.001000,825,574,1,1,0,0,10,10,29183.59,110029.42
575,0.001000,828,575,1,1,0,0,1,-1,0.00,0.00
575,0.001000,828,575,1,1,0,0,1,1,14311.53,56294.12
575,0.001000,828,575,1,1,0,0,1,7,6547.25,56294.12
575,0.001000,828,575,1,1,0,0,1,10,2367.03,56294.12
575,0.001000,828,575,1,1,0,0,2,-1,0.00,0.00
575,0.001000,828,575,1,1,0,0,2,1,2116.43,202147.08
575,0.001000,828,575,1,1,0,0,2,7,31080.76,202147.08
575,0.001000,828,575,1,1,0,0,2,10,13241.74,202147.08
575,0.001000,828,575,1,1,0,0,3,-1,0.00,0.00
575,0.001000,828,575,1,1,0,0,3,1,10890.69,40941.18
575,0.001000,828,575,1,1,0,0,3,7,6911.11,40941.18
575,0.001000,828,575,1,1,0,0,3,10,4104.66,40941.18
575,0.001000,828,575,1,1,0,0,4,-1,0.00,0.00
575,0.001000,828,575,1,1,0,0,4,1,1730.99,7676.47
575,0.001000,828,575,1,1,0,0,4,7,512.03,7676.47
575,0.001000,828,575,1,1,0,0,5,-1,0.00,0.00
575,0.001000,828,575,1,1,0,0,5,1,17430.21,63970.59
575,0.001000,828,575,1,1,0,0,5,7,5766.03,63970.59
575,0.001000,828,575,1,1,0,0,5,10,6073.38,63970.59
575,0.001000,828,575,1,1,0,0,6,-1,0.00,0.00
575,0.001000,828,575,1,1,0,0,6,1,64386.68,179117.67
575,0.001000,828,575,1,1,0,0,6,7,15242.79,179117.67
575,0.001000,828,575,1,1,0,0,6,10,17326.39,179117.67
575,0.001000,828,575,1,1,0,0,7,-1,0.00,0.00
575,0.001000,828,575,1,1,0,0,7,1,6958.54,23029.41
575,0.001000,828,575,1,1,0,0,7,7,1129.28,23029.41
575,0.001000,828,575,1,1,0,0,7,10,1790.71,23029.41
575,0.001000,828,575,1,1,0,0,8,-1,0.00,0.00
575,0.001000,828,575,1,1,0,0,8,1,1019.48,79323.54
575,0.001000,828,575,1,1,0,0,8,7,7951.18,79323.54
575,0.001000,828,575,1,1,0,0,8,10,6513.40,79323.54
575,0.001000,828,575,1,1,0,0,9,-1,0.00,0.00
575,0.001000,828,575,1,1,0,0,9,1,30962.57,107470.60
575,0.001000,828,575,1,1,0,0,9,7,8931.86,107470.60
575,0.001000,828,575,1,1,0,0,9,10,3450.94,107470.60
575,0.001000,828,575,1,1,0,0,10,-1,0.00,0.00
575,0.001000,828,575,1,1,0,0,10,1,28518.20,110029.42
575,0.001000,828,575,1,1,0,0,10,7,12698.75,110029.42
575,0.001000,828,575,1,1,0,0,10,10,3328.80,110029.42
577,0.001000,830,577,1,1,0,0,1,-1,9645.32,56294.12
577,0.001000,830,577,1,1,0,0,1,1,1162.36,56294.12
577,0.001000,830,577,1,1,0,0,1,2,9710.93,56294.12
577,0.001000,830,577,1,1,0,0,1,3,1552.37,56294.12
577,0.001000,830,577,1,1,0,0,1,5,35009.52,56294.12
577,0.001000,830,577,1,1,0,0,1,6,13841.80,56294.12
577,0.001000,830,577,1,1,0,0,1,7,24014.63,56294.12
577,0.001000,830,577,1,1,0,0,1,8,14772.59,56294.12
577,0.001000,830,577,1,1,0,0,1,9,3106.83,56294.12
577,0.001000,830,577,1,1,0,0,2,-1,34635.46,202147.08
577,0.001000,830,577,1,1,0,0,2,2,39098.60,202147.08
577,0.001000,830,577,1,1,0,0,2,3,31799.54,202147.08
577,0.001000,830,577,1,1,0,0,2,5,87553.88,202147.08
577,0.001000,830,577,1,1,0,0,2,6,63518.80,202147.08
577,0.001000,830,577,1,1,0,0,2,7,75947.00,202147.08
577,0.001000,830,577,1,1,0,0,2,8,100838.55,202147.08
577,0.001000,830,577,1,1,0,0,2,9,43649.08,202147.08
577,0.001000,830,577,1,1,0,0,3,-1,7014.78,40941.18
577,0.001000,830,577,1,1,0,0,3,1,235.03,40941.18
577,0.001000,830,577,1,1,0,0,3,2,9040.25,40941.18
577,0.001000,830,577,1,1,0,0,3,3,4431.83,40941.18
577,0.001000,830,577,1,1,0,0,3,5,22840.94,40941.18
577,0.001000,830,577,1,1,0,0,3,6,15088.39,40941.18
577,0.001000,830,577,1,1,0,0,3,7,21177.93,40941.18
577,0.001000,830,577,1,1,0,0,3,8,15961.24,40941.18
577,0.001000,830,577,1,1,0,0,3,9,1429.95,40941.18
577,0.001000,830,577,1,1,0,0,4,-1,1315.27,7676.47
577,0.001000,830,577,1,1,0,0,4,1,22.77,7676.47
577,0.001000,830,577,1,1,0,0,4,2,501.33,7676.47
577,0.001000,830,577,1,1,0,0,4,3,626.48,7676.47
577,0.001000,830,577,1,1,0,0,4,5,3530.74,7676.47
577,0.001000,830,577,1,1,0,0,4,6,674.65,7676.47
577,0.001000,830,577,1,1,0,0,4,7,4073.83,7676.47
577,0.001000,830,577,1,1,0,0,4,8,3936.65,7676.47
577,0.001000,830,577,1,1,0,0,4,9,1016.15,7676.47
577,0.001000,830,577,1,1,0,0,5,-1,10960.59,63970.59
577,0.001000,830,577,1,1,0,0,5,3,9758.35,63970.59
577,0.001000,830,577,1,1,0,0,5,5,44552.35,63970.59
577,0.001000,830,577,1,1,0,0,5,6,21206.43,63970.59
577,0.001000,830,577,1,1,0,0,5,7,33634.35,63970.59
577,0.001000,830,577,1,1,0,0,5,8,29367.45,63970.59
577,0.001000,830,577,1,1,0,0,5,9,8308.58,63970.59
577,0.001000,830,577,1,1,0,0,6,-1,30689.64,179117.67
577,0.001000,830,577,1,1,0,0,6,1,4364.77,179117.67
577,0.001000,830,577,1,1,0,0,6,2,12088.55,179117.67
577,0.001000,830,577,1,1,0,0,6,3,28635.61,179117.67
577,0.001000,830,577,1,1,0,0,6,5,100986.17,179117.67
577,0.001000,830,577,1,1,0,0,6,6,28365.18,179117.67
577,0.001000,830,577,1,1,0,0,6,7,62137.12,179117.67
577,0.001000,830,577,1,1,0,0,6,8,47426.64,179117.67
577,0.001000,830,577,1,1,0,0,6,9,22061.43,179117.67
577,0.001000,830,577,1,1,0,0,7,-1,3945.81,23029.41
577,0.001000,830,577,1,1,0,0,7,1,186.73,23029.41
577,0.001000,830,577,1,1,0,0,7,2,1270.54,23029.41
577,0.001000,830,577,1,1,0,0,7,3,2196.30,23029.41
577,0.001000,830,577,1,1,0,0,7,5,13044.21,23029.41
577,0.001000,830,577,1,1,0,0,7,6,4748.26,23029.41
577,0.001000,830,577,1,1,0,0,7,7,9855.49,23029.41
577,0.001000,830,577,1,1,0,0,7,8,10498.24,23029.41
577,0.001000,830,577,1,1,0,0,7,9,4820.84,23029.41
577,0.001000,830,577,1,1,0,0,8,-1,13591.13,79323.54
577,0.001000,830,577,1,1,0,0,8,1,1317.72,79323.54
577,0.001000,830,577,1,1,0,0,8,2,7374.05,79323.54
577,0.001000,830,577,1,1,0,0,8,3,24179.57,79323.54
577,0.001000,830,577,1,1,0,0,8,5,34448.45,79323.54
577,0.001000,830,577,1,1,0,0,8,6,19079.75,79323.54
577,0.001000,830,577,1,1,0,0,8,7,19123.07,79323.54
577,0.001000,830,577,1,1,0,0,8,8,41291.89,79323.54
577,0.001000,830,577,1,1,0,0,8,9,18295.33,79323.54
577,0.001000,830,577,1,1,0,0,9,-1,18413.79,107470.60
577,0.001000,830,577,1,1,0,0,9,1,1110.87,107470.60
577,0.001000,830,577,1,1,0,0,9,2,8165.40,107470.60
577,0.001000,830,577,1,1,0,0,9,3,33218.75,107470.60
577,0.001000,830,577,1,1,0,0,9,5,58890.10,107470.60
577,0.001000,830,577,1,1,0,0,9,6,13581.14,107470.60
577,0.001000,830,577,1,1,0,0,9,7,27998.60,107470.60
577,0.001000,830,577,1,1,0,0,9,8,45166.70,107470.60
577,0.001000,830,577,1,1,0,0,9,9,21634.41,107470.60
577,0.001000,830,577,1,1,0,0,10,-1,18852.21,110029.42
577,0.001000,830,577,1,1,0,0,10,1,2035.76,110029.42
577,0.001000,830,577,1,1,0,0,10,2,9958.07,110029.42
577,0.001000,830,577,1,1,0,0,10,3,20901.70,110029.42
577,0.001000,830,577,1,1,0,0,10,5,52134.70,110029.42
577,0.001000,830,577,1,1,0,0,10,6,40873.11,110029.42
577,0.001000,830,577,1,1,0,0,10,7,40972.95,110029.42
577,0.001000,830,577,1,1,0,0,10,8,47988.21,110029.42
577,0.001000,830,577,1,1,0,0,10,9,13257.37,110029.42
581,0.001000,834,581,1,1,0,0,1,-1,0.00,0.00
581,0.001000,834,581,1,1,0,0,1,4,8619.02,56294.12
581,0.001000,834,581,1,1,0,0,1,6,13544.24,56294.12
581,0.001000,834,581,1,1,0,0,1,9,2832.50,56294.12
581,0.001000,834,581,1,1,0,0,2,-1,0.00,0.00
581,0.001000,834,581,1,1,0,0,2,1,23726.44,202147.08
581,0.001000,834,581,1,1,0,0,2,4,40173.14,202147.08
581,0.001000,834,581,1,1,0,0,2,6,27231.82,202147.08
581,0.001000,834,581,1,1,0,0,2,9,11627.61,202147.08
581,0.001000,834,581,1,1,0,0,3,-1,0.00,0.00
581,0.001000,834,581,1,1,0,0,3,1,423.30,40941.18
581,0.001000,834,581,1,1,0,0,3,4,3346.82,40941.18
581,0.001000,834,581,1,1,0,0,3,6,9680.33,40941.18
581,0.001000,834,581,1,1,0,0,3,9,1315.58,40941.18
581,0.001000,834,581,1,1,0,0,4,-1,0.00,0.00
581,0.001000,834,581,1,1,0,0,4,1,215.24,7676.47
581,0.001000,834,581,1,1,0,0,4,4,1458.60,7676.47
581,0.001000,834,581,1,1,0,0,4,6,2082.44,7676.47
581,0.001000,834,581,1,1,0,0,4,9,303.85,7676.47
581,0.001000,834,581,1,1,0,0,5,-1,0.00,0.00
581,0.001000,834,581,1,1,0,0,5,1,3954.90,63970.59
581,0.001000,834,581,1,1,0,0,5,4,11152.47,63970.59
581,0.001000,834,581,1,1,0,0,5,6,22777.00,63970.59
581,0.001000,834,581,1,1,0,0,5,9,894.47,63970.59
581,0.001000,834,581,1,1,0,0,6,-1,0.00,0.00
581,0.001000,834,581,1,1,0,0,6,4,43691.57,179117.67
581,0.001000,834,581,1,1,0,0,6,6,64932.85,179117.67
581,0.001000,834,581,1,1,0,0,6,9,298.76,179117.67
581,0.001000,834,581,1,1,0,0,7,-1,0.00,0.00
581,0.001000,834,581,1,1,0,0,7,1,729.43,23029.41
581,0.001000,834,581,1,1,0,0,7,4,11074.12,23029.41
581,0.001000,834,581,1,1,0,0,7,6,4565.84,23029.41
581,0.001000,834,581,1,1,0,0,8,-1,0.00,0.00
581,0.001000,834,581,1,1,0,0,8,1,1942.45,79323.54
581,0.001000,834,581,1,1,0,0,8,4,31937.96,79323.54
581,0.001000,834,581,1,1,0,0,8,6,19102.62,79323.54
581,0.001000,834,581,1,1,0,0,8,9,4573.69,79323.54
581,0.001000,834,581,1,1,0,0,9,-1,0.00,0.00
581,0.001000,834,581,1,1,0,0,9,1,6665.94,107470.60
581,0.001000,834,581,1,1,0,0,9,4,36640.42,107470.60
581,0.001000,834,581,1,1,0,0,9,6,17276.71,107470.60
581,0.001000,834,581,1,1,0,0,10,-1,0.00,0.00
581,0.001000,834,581,1,1,0,0,10,1,4360.11,110029.42
581,0.001000,834,581,1,1,0,0,10,4,3668.63,110029.42
581,0.001000,834,581,1,1,0,0,10,6,24858.17,110029.42
581,0.001000,834,581,1,1,0,0,10,9,381.46,110029.42
596,0.001000,843,596,1,1,0,0,1,-1,0.00,0.00
596,0.001000,843,596,1,1,0,0,1,6,5336.66,56294.12
596,0.001000,843,596,1,1,0,0,1,9,6123.10,56294.12
596,0.001000,843,596,1,1,0,0,2,-1,0.00,0.00
596,0.001000,843,596,1,1,0,0,2,6,68577.91,202147.08
596,0.001000,843,596,1,1,0,0,2,9,45236.91,202147.08
596,0.001000,843,596,1,1,0,0,3,-1,0.00,0.00
596,0.001000,843,596,1,1,0,0,3,6,5995.05,40941.18
596,0.001000,843,596,1,1,0,0,3,9,2056.16,40941.18
596,0.001000,843,596,1,1,0,0,4,-1,0.00,0.00
596,0.001000,843,596,1,1,0,0,4,6,275.40,7676.47
596,0.001000,843,596,1,1,0,0,4,9,785.96,7676.47
596,0.001000,843,596,1,1,0,0,5,-1,0.00,0.00
596,0.001000,843,596,1,1,0,0,5,6,4370.81,63970.59
596,0.001000,843,596,1,1,0,0,6,-1,0.00,0.00
596,0.001000,843,596,1,1,0,0,6,6,19428.01,179117.67
596,0.001000,843,596,1,1,0,0,6,9,16855.24,179117.67
596,0.001000,843,596,1,1,0,0,7,-1,0.00,0.00
596,0.001000,843,596,1,1,0,0,7,6,4904.47,23029.41
596,0.001000,843,596,1,1,0,0,7,9,3758.57,23029.41
596,0.001000,843,596,1,1,0,0,8,-1,0.00,0.00
596,0.001000,843,596,1,1,0,0,8,6,15243.62,79323.54
596,0.001000,843,596,1,1,0,0,8,9,9929.87,79323.54
596,0.001000,843,596,1,1,0,0,9,-1,0.00,0.00
596,0.001000,843,596,1,1,0,0,9,6,36810.34,107470.60
596,0.001000,843,596,1,1,0,0,9,9,3988.90,107470.60
596,0.001000,843,596,1,1,0,0,10,-1,0.00,0.00
596,0.001000,843,596,1,1,0,0,10,6,12622.14,110029.42
596,0.001000,843,596,1,1,0,0,10,9,17758.66,110029.42
597,0.001000,847,597,1,1,0,0,1,-1,0.00,0.00
597,0.001000,847,597,1,1,0,0,1,1,5441.39,56294.12
597,0.001000,847,597,1,1,0,0,1,6,951.57,56294.12
597,0.001000,847,597,1,1,0,0,2,-1,0.00,0.00
597,0.001000,847,597,1,1,0,0,2,1,31932.27,202147.08
597,0.001000,847,597,1,1,0,0,2,6,13631.19,202147.08
597,0.001000,847,597,1,1,0,0,3,-1,0.00,0.00
597,0.001000,847,597,1,1,0,0,3,1,8043.97,40941.18
597,0.001000,847,597,1,1,0,0,3,6,148.53,40941.18
597,0.001000,847,597,1,1,0,0,4,-1,0.00,0.00
597,0.001000,847,597,1,1,0,0,4,1,535.42,7676.47
597,0.001000,847,597,1,1,0,0,5,-1,0.00,0.00
597,0.001000,847,597,1,1,0,0,5,1,14816.57,63970.59
597,0.001000,847,597,1,1,0,0,6,-1,0.00,0.00
597,0.001000,847,597,1,1,0,0,6,1,40779.88,179117.67
597,0.001000,847,597,1,1,0,0,7,-1,0.00,0.00
597,0.001000,847,597,1,1,0,0,7,1,1626.01,23029.41
597,0.001000,847,597,1,1,0,0,7,6,332.62,23029.41
597,0.001000,847,597,1,1,0,0,8,-1,0.00,0.00
597,0.001000,847,597,1,1,0,0,8,1,17516.24,79323.54
597,0.001000,847,597,1,1,0,0,8,6,3426.97,79323.54
597,0.001000,847,597,1,1,0,0,9,-1,0.00,0.00
597,0.001000,847,597,1,1,0,0,9,1,18520.78,107470.60
597,0.001000,847,597,1,1,0,0,9,6,1986.86,107470.60
597,0.001000,847,597,1,1,0,0,10,-1,0.00,0.00
597,0.001000,847,597,1,1,0,0,10,1,7272.87,110029.42
597,0.001000,847,597,1,1,0,0,10,6,741.99,110029.42
597,0.001000,848,597,1,1,0,0,1,-1,0.00,0.00
597,0.001000,848,597,1,1,0,0,1,9,8605.41,56294.12
597,0.001000,848,597,1,1,0,0,2,-1,0.00,0.00
597,0.001000,848,597,1,1,0,0,2,5,989.25,202147.08
597,0.001000,848,597,1,1,0,0,2,9,50284.50,202147.08
597,0.001000,848,597,1,1,0,0,3,-1,0.00,0.00
597,0.001000,848,597,1,1,0,0,3,5,297.93,40941.18
597,0.001000,848,597,1,1,0,0,3,9,2785.84,40941.18
597,0.001000,848,597,1,1,0,0,4,-1,0.00,0.00
597,0.001000,848,597,1,1,0,0,4,5,75.35,7676.47
597,0.001000,848,597,1,1,0,0,4,9,1539.75,7676.47
597,0.001000,848,597,1,1,0,0,5,-1,0.00,0.00
597,0.001000,848,597,1,1,0,0,5,5,541.59,63970.59
597,0.001000,848,597,1,1,0,0,5,9,3557.93,63970.59
597,0.001000,848,597,1,1,0,0,6,-1,0.00,0.00
597,0.001000,848,597,1,1,0,0,6,5,7622.36,179117.67
597,0.001000,848,597,1,1,0,0,6,9,36994.24,179117.67
597,0.001000,848,597,1,1,0,0,7,-1,0.00,0.00
597,0.001000,848,597,1,1,0,0,7,5,1090.51,23029.41
597,0.001000,848,597,1,1,0,0,7,9,4929.69,23029.41
597,0.001000,848,597,1,1,0,0,8,-1,0.00,0.00
597,0.001000,848,597,1,1,0,0,8,5,1883.17,79323.54
597,0.001000,848,597,1,1,0,0,8,9,9482.60,79323.54
597,0.001000,848,597,1,1,0,0,9,-1,0.00,0.00
597,0.001000,848,597,1,1,0,0,9,5,1030.47,107470.60
597,0.001000,848,597,1,1,0,0,9,9,13249.45,107470.60
597,0.001000,848,597,1,1,0,0,10,-1,0.00,0.00
597,0.001000,848,597,1,1,0,0,10,5,5951.00,110029.42
598,0.001000,851,598,1,1,0,0,1,-1,0.00,0.00
598,0.001000,851,598,1,1,0,0,1,7,375.38,56294.12
598,0.001000,851,598,1,1,0,0,1,9,3398.13,56294.12
598,0.001000,851,598,1,1,0,0,1,10,19258.39,56294.12
598,0.001000,851,598,1,1,0,0,2,-1,0.00,0.00
598,0.001000,851,598,1,1,0,0,2,7,5545.06,202147.08
598,0.001000,851,598,1,1,0,0,2,9,15555.48,202147.08
598,0.001000,851,598,1,1,0,0,2,10,26094.53,202147.08
598,0.001000,851,598,1,1,0,0,3,-1,0.00,0.00
598,0.001000,851,598,1,1,0,0,3,7,595.65,40941.18
598,0.001000,851,598,1,1,0,0,3,10,8539.68,40941.18
598,0.001000,851,598,1,1,0,0,4,-1,0.00,0.00
598,0.001000,851,598,1,1,0,0,4,7,61.64,7676.47
598,0.001000,851,598,1,1,0,0,4,9,185.12,7676.47
598,0.001000,851,598,1,1,0,0,4,10,1977.48,7676.47
598,0.001000,851,598,1,1,0,0,5,-1,0.00,0.00
598,0.001000,851,598,1,1,0,0,5,7,2510.03,63970.59
598,0.001000,851,598,1,1,0,0,5,9,3564.87,63970.59
598,0.001000,851,598,1,1,0,0,5,10,21092.23,63970.59
598,0.001000,851,598,1,1,0,0,6,-1,0.00,0.00
598,0.001000,851,598,1,1,0,0,6,7,1923.79,179117.67
598,0.001000,851,598,1,1,0,0,6,9,3750.93,179117.67
598,0.001000,851,598,1,1,0,0,6,10,48232.61,179117.67
598,0.001000,851,598,1,1,0,0,7,-1,0.00,0.00
598,0.001000,851,598,1,1,0,0,7,7,1034.05,23029.41
598,0.001000,851,598,1,1,0,0,7,9,824.25,23029.41
598,0.001000,851,598,1,1,0,0,7,10,698.10,23029.41
598,0.001000,851,598,1,1,0,0,8,-1,0.00,0.00
598,0.001000,851,598,1,1,0,0,8,7,3441.22,79323.54
598,0.001000,851,598,1,1,0,0,8,9,364.96,79323.54
598,0.001000,851,598,1,1,0,0,8,10,16753.54,79323.54
598,0.001000,851,598,1,1,0,0,9,-1,0.00,0.00
598,0.001000,851,598,1,1,0,0,9,9,876.46,107470.60
598,0.001000,851,598,1,1,0,0,9,10,18539.88,107470.60
598,0.001000,851,598,1,1,0,0,10,-1,0.00,0.00
598,0.001000,851,598,1,1,0,0,10,7,2945.16,110029.42
598,0.001000,851,598,1,1,0,0,10,9,2481.20,110029.42
598,0.001000,851,598,1,1,0,0,10,10,28406.83,110029.42
598,0.001000,853,598,1,1,0,0,1,-1,0.00,0.00
598,0.001000,853,598,1,1,0,0,1,2,13554.49,56294.12
598,0.001000,853,598,1,1,0,0,1,6,11548.43,56294.12
598,0.001000,853,598,1,1,0,0,1,8,15845.98,56294.12
598,0.001000,853,598,1,1,0,0,2,-1,0.00,0.00
598,0.001000,853,598,1,1,0,0,2,2,48447.88,202147.08
598,0.001000,853,598,1,1,0,0,2,6,51239.73,202147.08
598,0.001000,853,598,1,1,0,0,2,8,49606.72,202147.08
598,0.001000,853,598,1,1,0,0,3,-1,0.00,0.00
598,0.001000,853,598,1,1,0,0,3,2,13489.77,40941.18
598,0.001000,853,598,1,1,0,0,3,6,520.15,40941.18
598,0.001000,853,598,1,1,0,0,3,8,10639.98,40941.18
598,0.001000,853,598,1,1,0,0,4,-1,0.00,0.00
598,0.001000,853,598,1,1,0,0,4,2,2225.04,7676.47
598,0.001000,853,598,1,1,0,0,4,6,638.96,7676.47
598,0.001000,853,598,1,1,0,0,4,8,2062.00,7676.47
598,0.001000,853,598,1,1,0,0,5,-1,0.00,0.00
598,0.001000,853,598,1,1,0,0,5,2,18337.77,63970.59
598,0.001000,853,598,1,1,0,0,5,6,41.73,63970.59
598,0.001000,853,598,1,1,0,0,5,8,12442.57,63970.59
598,0.001000,853,598,1,1,0,0,6,-1,0.00,0.00
598,0.001000,853,598,1,1,0,0,6,2,52445.97,179117.67
598,0.001000,853,598,1,1,0,0,6,6,37544.46,179117.67
598,0.001000,853,598,1,1,0,0,6,8,50791.94,179117.67
598,0.001000,853,598,1,1,0,0,7,-1,0.00,0.00
598,0.001000,853,598,1,1,0,0,7,2,6580.91,23029.41
598,0.001000,853,598,1,1,0,0,7,6,2426.85,23029.41
598,0.001000,853,598,1,1,0,0,7,8,4308.68,23029.41
598,0.001000,853,598,1,1,0,0,8,-1,0.00,0.00
598,0.001000,853,598,1,1,0,0,8,2,27587.75,79323.54
598,0.001000,853,598,1,1,0,0,8,6,6310.80,79323.54
598,0.001000,853,598,1,1,0,0,8,8,23287.26,79323.54
598,0.001000,853,598,1,1,0,0,9,-1,0.00,0.00
598,0.001000,853,598,1,1,0,0,9,2,30047.64,107470.60
598,0.001000,853,598,1,1,0,0,9,6,8778.40,107470.60
598,0.001000,853,598,1,1,0,0,9,8,29371.28,107470.60
598,0.001000,853,598,1,1,0,0,10,-1,0.00,0.00
598,0.001000,853,598,1,1,0,0,10,2,37641.93,110029.42
598,0.001000,853,598,1,1,0,0,10,6,8001.82,110029.42
598,0.001000,853,598,1,1,0,0,10,8,28758.02,110029.42
598,0.001000,854,598,1,1,0,0,1,-1,0.00,0.00
598,0.001000,854,598,1,1,0,0,1,5,4101.01,56294.12
598,0.001000,854,598,1,1,0,0,2,-1,0.00,0.00
598,0.001000,854,598,1,1,0,0,3,-1,0.00,0.00
598,0.001000,854,598,1,1,0,0,3,5,623.32,40941.18
598,0.001000,854,598,1,1,0,0,4,-1,0.00,0.00
598,0.001000,854,598,1,1,0,0,4,5,239.02,7676.47
598,0.001000,854,598,1,1,0,0,5,-1,0.00,0.00
598,0.001000,854,598,1,1,0,0,6,-1,0.00,0.00
598,0.001000,854,598,1,1,0,0,6,5,7072.16,179117.67
598,0.001000,854,598,1,1,0,0,7,-1,0.00,0.00
598,0.001000,854,598,1,1,0,0,7,5,355.53,23029.41
598,0.001000,854,598,1,1,0,0,8,-1,0.00,0.00
598,0.001000,854,598,1,1,0,0,8,5,2413.26,79323.54
598,0.001000,854,598,1,1,0,0,9,-1,0.00,0.00
598,0.001000,854,598,1,1,0,0,9,5,6845.92,107470.60
598,0.001000,854,598,1,1,0,0,10,-1,0.00,0.00
598,0.001000,854,598,1,1,0,0,10,5,3504.32,110029.42
599,0.001000,855,599,1,1,0,0,1,-1,0.00,0.00
599,0.001000,855,599,1,1,0,0,1,1,17184.91,56294.12
599,0.001000,855,599,1,1,0,0,1,8,19444.23,56294.12
599,0.001000,855,599,1,1,0,0,2,-1,0.00,0.00
599,0.001000,855,599,1,1,0,0,2,1,63075.35,202147.08
599,0.001000,855,599,1,1,0,0,2,8,42861.27,202147.08
599,0.001000,855,599,1,1,0,0,3,-1,0.00,0.00
599,0.001000,855,599,1,1,0,0,3,1,12226.21,40941.18
599,0.001000,855,599,1,1,0,0,3,8,15920.35,40941.18
599,0.001000,855,599,1,1,0,0,4,-1,0.00,0.00
599,0.001000,855,599,1,1,0,0,4,1,2657.85,7676.47
599,0.001000,855,599,1,1,0,0,4,8,2299.94,7676.47
599,0.001000,855,599,1,1,0,0,5,-1,0.00,0.00
599,0.001000,855,599,1,1,0,0,5,1,24740.71,63970.59
599,0.001000,855,599,1,1,0,0,5,8,20764.46,63970.59
599,0.001000,855,599,1,1,0,0,6,-1,0.00,0.00
599,0.001000,855,599,1,1,0,0,6,1,86796.83,179117.67
599,0.001000,855,599,1,1,0,0,6,8,21278.18,179117.67
599,0.001000,855,599,1,1,0,0,7,-1,0.00,0.00
599,0.001000,855,599,1,1,0,0,7,1,5334.31,23029.41
599,0.001000,855,599,1,1,0,0,7,8,8902.77,23029.41
599,0.001000,855,599,1,1,0,0,8,-1,0.00,0.00
599,0.001000,855,599,1,1,0,0,8,1,27848.10,79323.54
599,0.001000,855,599,1,1,0,0,8,8,21091.87,79323.54
599,0.001000,855,599,1,1,0,0,9,-1,0.00,0.00
599,0.001000,855,599,1,1,0,0,9,1,35858.96,107470.60
599,0.001000,855,599,1,1,0,0,9,8,24278.52,107470.60
599,0.001000,855,599,1,1,0,0,10,-1,0.00,0.00
599,0.001000,855,599,1,1,0,0,10,1,42930.81,110029.42
599,0.001000,855,599,1,1,0,0,10,8,16805.68,110029.42
602,0.001000,859,602,1,1,0,0,1,-1,0.00,0.00
602,0.001000,859,602,1,1,0,0,1,5,18106.28,56294.12
602,0.001000,859,602,1,1,0,0,1,10,589.78,56294.12
602,0.001000,859,602,1,1,0,0,2,-1,0.00,0.00
602,0.001000,859,602,1,1,0,0,2,5,56520.08,202147.08
602,0.001000,859,602,1,1,0,0,2,10,867.96,202147.08
602,0.001000,859,602,1,1,0,0,3,-1,0.00,0.00
602,0.001000,859,602,1,1,0,0,3,5,2342.73,40941.18
602,0.001000,859,602,1,1,0,0,3,10,325.78,40941.18
602,0.001000,859,602,1,1,0,0,4,-1,0.00,0.00
602,0.001000,859,602,1,1,0,0,4,5,1583.32,7676.47
602,0.001000,859,602,1,1,0,0,4,10,128.04,7676.47
602,0.001000,859,602,1,1,0,0,5,-1,0.00,0.00
602,0.001000,859,602,1,1,0,0,5,5,12515.49,63970.59
602,0.001000,859,602,1,1,0,0,5,10,755.24,63970.59
602,0.001000,859,602,1,1,0,0,6,-1,0.00,0.00
602,0.001000,859,602,1,1,0,0,6,5,38513.79,179117.67
602,0.001000,859,602,1,1,0,0,6,10,1658.68,179117.67
602,0.001000,859,602,1,1,0,0,7,-1,0.00,0.00
602,0.001000,859,602,1,1,0,0,7,5,3789.51,23029.41
602,0.001000,859,602,1,1,0,0,7,10,2.25,23029.41
602,0.001000,859,602,1,1,0,0,8,-1,0.00,0.00
602,0.001000,859,602,1,1,0,0,8,5,2164.46,79323.54
602,0.001000,859,602,1,1,0,0,8,10,1130.80,79323.54
602,0.001000,859,602,1,1,0,0,9,-1,0.00,0.00
602,0.001000,859,602,1,1,0,0,9,10,176.98,107470.60
602,0.001000,859,602,1,1,0,0,10,-1,0.00,0.00
602,0.001000,859,602,1,1,0,0,10,5,9596.26,110029.42
602,0.001000,859,602,1,1,0,0,10,10,283.90,110029.42
603,0.001000,861,603,1,1,0,0,1,-1,9645.32,56294.12
603,0.001000,861,603,1,1,0,0,1,1,16227.60,56294.12
603,0.001000,861,603,1,1,0,0,1,2,25579.15,56294.12
603,0.001000,861,603,1,1,0,0,1,4,4296.81,56294.12
603,0.001000,861,603,1,1,0,0,1,5,5723.13,56294.12
603,0.001000,861,603,1,1,0,0,1,7,8442.79,56294.12
603,0.001000,861,603,1,1,0,0,1,8,2602.54,56294.12
603,0.001000,861,603,1,1,0,0,1,9,25044.94,56294.12
603,0.001000,861,603,1,1,0,0,1,10,8670.01,56294.12
603,0.001000,861,603,1,1,0,0,2,-1,34635.46,202147.08
