ContractID,InsuredName,Producer,Underwriter,Branch,ExpiringContract,Status,InceptionDate,ExpirationDate,Perils,LOB,Form,Currency,UDF1,UDF2,UDF3,UDF4,UDF5,LayerID,LayerPerils,LimitType,Limit1,LimitA,LimitB,LimitC,LimitD,Limit2,DedAmt1,DedAmt2,DedAmt3,DedAmt4,AttachmentAmt,AttachmentPtA,AttachmentPtB,AttachmentPtC,AttachmentPtD,DedType,Premium,AggregateLimitType,AggregateLimit,AggregateAttachmentPt,AggregateDedType,AggregateDedAmt,SublimitPerils,SublimitArea,SubLimitLimitType,SublimitDedType,SubLimitOcc,SublimitPart,SublimitAttachAmt,SublimitLimitA,SublimitLimitB,SublimitLimitC,SublimitLimitD,SublimitAttachA,SublimitAttachB,SublimitAttachC,SublimitAttachD,SublimitDedAmt1,SublimitDedAmt2,SublimitDedAmt3,SublimitDedAmt4,SublimitName,ParentSublimitName,SublimitAggregateLimitType,SublimitAggregateLimit,SublimitAggregateAttachmentPt,SublimitAggregateDedType,SublimitAggregateDedAmt
920756,,,,,,A,2022-01-31,2023-01-31,EQ,GC2,Unknown,USD,,,,,,2002986,EQ,E,,,,,,,100000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,WSTIER 1 LIM 25M DED 500K,B,B,25000000.0,0,0,25000000.0,1,0,0,0,0,0,0,500000.0,0,0,0,,,N,0,0,N,0
920801,,,,,,A,2022-04-01,2023-04-01,EQ,GC2,Unknown,USD,,,,,,2003162,EQ,E,,,,,,,100000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,WSUD1_1M DED,B,B,75000000.0,0,0,75000000.0,1,0,0,0,0,0,0,1000000.0,0,0,0,,,N,0,0,N,0
920801,,,,,,A,2022-04-01,2023-04-01,EQ,GC2,Unknown,USD,,,,,,2003162,EQ,E,,,,,,,100000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,WS_USER DEFINED 234_INCLUDED,B,B,75000000.0,0,0,75000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
920808,,,,,,A,2022-04-01,2023-04-01,EQ,GC2,Unknown,USD,,,,,,2003183,EQ,E,,,,,,,25000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,WSUD_123_250K DED,B,B,25000000.0,0,0,25000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
920812,,,,,,A,2022-04-01,2023-04-01,EQ,GC2,Unknown,USD,,,,,,2003193,EQ,E,,,,,,,100000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,WSUD1_WSUD2_250KDED,B,B,115000000.0,0,0,115000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
920812,,,,,,A,2022-04-01,2023-04-01,EQ,GC2,Unknown,USD,,,,,,2003194,EQ,E,,,,,,,100000.0,0,0,0,115000000.0,115000000.0,,,,MI,,N,0,0,N,0,EQ,WSUD1_WSUD2_250KDED,B,B,300000000.0,0,0,300000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
920814,,,,,,A,2022-03-15,2023-03-15,EQ,GC2,Unknown,USD,,,,,,2003208,EQ,E,,,,,,,2000000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,UD1 LIM 650M DED 25M,B,B,200000000.0,0,0,200000000.0,1,0,0,0,0,0,0,25000000.0,0,0,0,,,N,0,0,N,0
920814,,,,,,A,2022-03-15,2023-03-15,EQ,GC2,Unknown,USD,,,,,,2003209,EQ,E,,,,,,,2000000.0,0,0,0,250000000.0,250000000.0,,,,MI,,N,0,0,N,0,EQ,UD1 LIM 650M DED 25M,B,B,350000000.0,0,0,350000000.0,1,0,0,0,0,0,0,25000000.0,0,0,0,,,N,0,0,N,0
920814,,,,,,A,2022-03-15,2023-03-15,EQ,GC2,Unknown,USD,,,,,,2003210,EQ,E,,,,,,,2000000.0,0,0,0,350000000.0,350000000.0,,,,MI,,N,0,0,N,0,EQ,UD1 LIM 650M DED 25M,B,B,550000000.0,0,0,550000000.0,1,0,0,0,0,0,0,25000000.0,0,0,0,,,N,0,0,N,0
920814,,,,,,A,2022-03-15,2023-03-15,EQ,GC2,Unknown,USD,,,,,,2003211,EQ,E,,,,,,,2000000.0,0,0,0,550000000.0,550000000.0,,,,MI,,N,0,0,N,0,EQ,UD1 LIM 650M DED 25M,B,B,650000000.0,0,0,650000000.0,1,0,0,0,0,0,0,25000000.0,0,0,0,,,N,0,0,N,0
920819,,,,,,A,2022-04-01,2023-04-01,EQ,GC2,Unknown,USD,,,,,,2003230,EQ,E,,,,,,,100000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,WSFLT1 250K,B,B,10000000.0,0,0,10000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
920822,,,,,,A,2022-03-15,2023-03-15,EQ,GC2,Unknown,USD,,,,,,2003239,EQ,E,,,,,,,50000.0,0,0,0,0.0,0.0,,,,MI,,N,0,0,N,0,EQ,1M DED AOL,B,B,10000000.0,0,0,10000000.0,1,0,0,0,0,0,0,1000000.0,0,0,0,,,N,0,0,N,0
1254085,,,,,,A,2022-04-01,2023-04-01,EQ,GC1,Unknown,USD,,,,,,2350258,EQ,E,,,,,,,0.0,0,0,0,100000000.0,100000000.0,,,,N,,N,0,0,N,0,EQ,T1,B,MI,125000000.0,0,0,125000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
1254085,,,,,,A,2022-04-01,2023-04-01,EQ,GC1,Unknown,USD,,,,,,2350258,EQ,E,,,,,,,0.0,0,0,0,100000000.0,100000000.0,,,,N,,N,0,0,N,0,EQ,OTH,B,MI,125000000.0,0,0,125000000.0,1,0,0,0,0,0,0,100000.0,0,0,0,,,N,0,0,N,0
1254101,,,,,,A,2022-05-15,2023-05-15,EQ,GC1,Unknown,USD,,,,,,2350301,EQ,E,,,,,,,100000.0,0,0,0,150000000.0,150000000.0,,,,MI,,N,0,0,N,0,EQ,T1,B,B,225000000.0,0,0,225000000.0,1,0,0,0,0,0,0,100000.0,0,0,0,,,N,0,0,N,0
1254117,,,,,,A,2022-04-01,2023-04-01,EQ,GC1,Unknown,USD,,,,,,2350342,EQ,E,,,,,,,250000.0,0,0,0,1000000000.0,1000000000.0,,,,MI,,N,0,0,N,0,EQ,T2,B,B,1500000000.0,0,0,1500000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
1254117,,,,,,A,2022-04-01,2023-04-01,EQ,GC1,Unknown,USD,,,,,,2350342,EQ,E,,,,,,,250000.0,0,0,0,1000000000.0,1000000000.0,,,,MI,,N,0,0,N,0,EQ,T1,B,B,1500000000.0,0,0,1500000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
1254117,,,,,,A,2022-04-01,2023-04-01,EQ,GC1,Unknown,USD,,,,,,2350342,EQ,E,,,,,,,250000.0,0,0,0,1000000000.0,1000000000.0,,,,MI,,N,0,0,N,0,EQ,HI,B,B,1500000000.0,0,0,1500000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
1254155,,,,,,A,2022-05-01,2023-04-30,EQ,GC1,Unknown,USD,,,,,,2350446,EQ,E,,,,,,,2500000.0,15000000,0,0,200000000.0,200000000.0,,,,MM,,N,0,0,N,0,EQ,NWS T1 AND DO,B,B,250000000.0,0,0,250000000.0,1,0,0,0,0,0,0,2500000.0,0,0,0,,,N,0,0,N,0
1254157,,,,,,A,2022-03-15,2023-03-14,EQ,GC1,Unknown,USD,,,,,,2350453,EQ,E,,,,,,,1000000.0,0,0,0,600000000.0,600000000.0,,,,MI,,N,0,0,N,0,EQ,SPE 1 LOCATIONS,B,B,1000000000.0,0,0,1000000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
1254161,,,,,,A,2022-03-01,2023-03-01,EQ,GC1,Unknown,USD,,,,,,2350462,EQ,E,,,,,,,500000.0,15000000,0,0,300000000.0,300000000.0,,,,MM,,N,0,0,N,0,EQ,SPEC,B,B,700000000.0,0,0,700000000.0,1,0,0,0,0,0,0,500000.0,0,0,0,,,N,0,0,N,0
1254161,,,,,,A,2022-03-01,2023-03-01,EQ,GC1,Unknown,USD,,,,,,2350464,EQ,E,,,,,,,500000.0,15000000,0,0,400000000.0,400000000.0,,,,MM,,N,0,0,N,0,EQ,SPEC,B,B,700000000.0,0,0,700000000.0,1,0,0,0,0,0,0,500000.0,0,0,0,,,N,0,0,N,0
1254177,,,,,,A,2022-04-01,2023-03-31,EQ,GC1,Unknown,USD,,,,,,2350513,EQ,E,,,,,,,1000000.0,15000000,0,0,10000000.0,10000000.0,,,,MM,,N,0,0,N,0,EQ,HIGH HAZARD WIND ZONES,B,B,25000000.0,0,0,25000000.0,1,0,0,0,0,0,0,1000000.0,0,0,0,,,N,0,0,N,0
1254177,,,,,,A,2022-04-01,2023-03-31,EQ,GC1,Unknown,USD,,,,,,2350524,EQ,E,,,,,,,1000000.0,15000000,0,0,200000000.0,200000000.0,,,,MM,,N,0,0,N,0,EQ,HIGH HAZARD WIND ZONES,B,B,25000000.0,0,0,25000000.0,1,0,0,0,0,0,0,1000000.0,0,0,0,,,N,0,0,N,0
1254182,,,,,,A,2022-04-01,2023-03-31,EQ,GC1,Unknown,USD,,,,,,2350522,EQ,E,,,,,,,100000.0,0,0,0,1000000000.0,1000000000.0,,,,MI,,N,0,0,N,0,EQ,TIER 1 COUNTIES EX FL,B,B,1200000000.0,0,0,1200000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
1254182,,,,,,A,2022-04-01,2023-03-31,EQ,GC1,Unknown,USD,,,,,,2350522,EQ,E,,,,,,,100000.0,0,0,0,1000000000.0,1000000000.0,,,,MI,,N,0,0,N,0,EQ,FL TRI COUNTIES,B,B,1200000000.0,0,0,1200000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
1254182,,,,,,A,2022-04-01,2023-03-31,EQ,GC1,Unknown,USD,,,,,,2350522,EQ,E,,,,,,,100000.0,0,0,0,1000000000.0,1000000000.0,,,,MI,,N,0,0,N,0,EQ,FL ALL OTHER COUNTIES,B,B,1200000000.0,0,0,1200000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
1254187,,,,,,A,2022-04-01,2023-03-31,EQ,GC1,Unknown,USD,,,,,,2350541,EQ,E,,,,,,,100000.0,0,0,0,200000000.0,200000000.0,,,,MI,,N,0,0,N,0,EQ,TIER 1,B,B,125000000.0,0,0,125000000.0,1,0,0,0,0,0,0,100000.0,0,0,0,,,N,0,0,N,0
1254187,,,,,,A,2022-04-01,2023-03-31,EQ,GC1,Unknown,USD,,,,,,2350541,EQ,E,,,,,,,100000.0,0,0,0,200000000.0,200000000.0,,,,MI,,N,0,0,N,0,EQ,THE FALLS,B,B,150000000.0,0,0,150000000.0,1,0,0,0,0,0,0,100000.0,0,0,0,,,N,0,0,N,0
1254187,,,,,,A,2022-04-01,2023-03-31,EQ,GC1,Unknown,USD,,,,,,2350541,EQ,E,,,,,,,100000.0,0,0,0,200000000.0,200000000.0,,,,MI,,N,0,0,N,0,EQ,FL AND TX HARRIS,B,B,500000000.0,0,0,500000000.0,1,0,0,0,0,0,0,100000.0,0,0,0,,,N,0,0,N,0
1254566,,,,,,A,2021-09-01,2022-08-31,EQ,GC1,Unknown,USD,,,,,,2351871,EQ,E,,,,,,,5000000.0,25000000,0,0,1000000000.0,1000000000.0,,,,MM,,N,0,0,N,0,EQ,T1,B,B,1500000000.0,0,0,1500000000.0,1,0,0,0,0,0,0,5000000.0,0,0,0,,,N,0,0,N,0
1254566,,,,,,A,2021-09-01,2022-08-31,EQ,GC1,Unknown,USD,,,,,,2351871,EQ,E,,,,,,,5000000.0,25000000,0,0,1000000000.0,1000000000.0,,,,MM,,N,0,0,N,0,EQ,T2,B,B,1500000000.0,0,0,1500000000.0,1,0,0,0,0,0,0,5000000.0,0,0,0,,,N,0,0,N,0
1254566,,,,,,A,2021-09-01,2022-08-31,EQ,GC1,Unknown,USD,,,,,,2351932,EQ,E,,,,,,,5000000.0,25000000,0,0,1500000000.0,1500000000.0,,,,MM,,N,0,0,N,0,EQ,T2,B,B,2000000000.0,0,0,2000000000.0,1,0,0,0,0,0,0,5000000.0,0,0,0,,,N,0,0,N,0
1254566,,,,,,A,2021-09-01,2022-08-31,EQ,GC1,Unknown,USD,,,,,,2351932,EQ,E,,,,,,,5000000.0,25000000,0,0,1500000000.0,1500000000.0,,,,MM,,N,0,0,N,0,EQ,T1,B,B,2000000000.0,0,0,2000000000.0,1,0,0,0,0,0,0,5000000.0,0,0,0,,,N,0,0,N,0
1254612,,,,,,A,2021-10-01,2022-09-30,EQ,GC1,Unknown,USD,,,,,,2352005,EQ,E,,,,,,,0.0,0,0,0,100000000.0,100000000.0,,,,N,,N,0,0,N,0,EQ,WS_T1,B,MI,300000000.0,0,0,300000000.0,1,0,0,0,0,0,0,100000.0,0,0,0,,,N,0,0,N,0
1254638,,,,,,A,2021-11-01,2023-03-01,EQ,GC1,Unknown,USD,,,,,,2352105,EQ,E,,,,,,,10000000.0,0,0,0,300000000.0,300000000.0,,,,MI,,N,0,0,N,0,EQ,EXCLUDE ROW,B,B,1.0,0,0,1.0,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
1254638,,,,,,A,2021-11-01,2023-03-01,EQ,GC1,Unknown,USD,,,,,,2352105,EQ,E,,,,,,,10000000.0,0,0,0,300000000.0,300000000.0,,,,MI,,N,0,0,N,0,EQ,TIER 1,B,B,350000000.0,0,0,350000000.0,1,0,0,0,0,0,0,10000000.0,0,0,0,,,N,0,0,N,0
1254645,,,,,,A,2021-11-15,2022-11-14,EQ,GC1,Unknown,USD,,,,,,2352124,EQ,E,,,,,,,250000.0,0,0,0,300000000.0,300000000.0,,,,MI,,N,0,0,N,0,EQ,T1,B,B,500000000.0,0,0,500000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
1254645,,,,,,A,2021-11-15,2022-11-14,EQ,GC1,Unknown,USD,,,,,,2352124,EQ,E,,,,,,,250000.0,0,0,0,300000000.0,300000000.0,,,,MI,,N,0,0,N,0,EQ,OTHER THAN TIER ZONES,B,B,500000000.0,0,0,500000000.0,1,0,0,0,0,0,0,1000000.0,0,0,0,,,N,0,0,N,0
1254645,,,,,,A,2021-11-15,2022-11-14,EQ,GC1,Unknown,USD,,,,,,2352124,EQ,E,,,,,,,250000.0,0,0,0,300000000.0,300000000.0,,,,MI,,N,0,0,N,0,EQ,FLORIDA,B,B,500000000.0,0,0,500000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
1254659,,,,,,A,2021-11-30,2022-11-29,EQ,GC1,Unknown,USD,,,,,,2352173,EQ,E,,,,,,,5192625.000120625,0,0,0,311557500.0072375,311557500.0072375,,,,B,,N,0,0,N,0,EQ,BALD HILLS BRIDGES,B,MI,193165650.0044872,0,0,193165650.0044872,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
1254659,,,,,,A,2021-11-30,2022-11-29,EQ,GC1,Unknown,USD,,,,,,2352173,EQ,E,,,,,,,5192625.000120625,0,0,0,311557500.0072375,311557500.0072375,,,,B,,N,0,0,N,0,EQ,MACROSSAN BRIDGE,B,MI,148855250.0034579,0,0,148855250.0034579,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
1254659,,,,,,A,2021-11-30,2022-11-29,EQ,GC1,Unknown,USD,,,,,,2352173,EQ,E,,,,,,,5192625.000120625,0,0,0,311557500.0072375,311557500.0072375,,,,B,,N,0,0,N,0,EQ,INNER CITY TUNNELS,B,MI,207705000.00482497,0,0,207705000.00482497,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
1254659,,,,,,A,2021-11-30,2022-11-29,EQ,GC1,Unknown,USD,,,,,,2352173,EQ,E,,,,,,,5192625.000120625,0,0,0,311557500.0072375,311557500.0072375,,,,B,,N,0,0,N,0,EQ,INDOOROOPILLY BRIDGES,B,MI,83082000.00193,0,0,83082000.00193,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
1254659,,,,,,A,2021-11-30,2022-11-29,EQ,GC1,Unknown,USD,,,,,,2352173,EQ,E,,,,,,,5192625.000120625,0,0,0,311557500.0072375,311557500.0072375,,,,B,,N,0,0,N,0,EQ,ELLIOTT RIVER BRIDGE,B,MI,38079250.00088458,0,0,38079250.00088458,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
1254659,,,,,,A,2021-11-30,2022-11-29,EQ,GC1,Unknown,USD,,,,,,2352173,EQ,E,,,,,,,5192625.000120625,0,0,0,311557500.0072375,311557500.0072375,,,,B,,N,0,0,N,0,EQ,DUTTON PARK FLYOVER,B,MI,41541000.000965,0,0,41541000.000965,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
1254659,,,,,,A,2021-11-30,2022-11-29,EQ,GC1,Unknown,USD,,,,,,2352173,EQ,E,,,,,,,5192625.000120625,0,0,0,311557500.0072375,311557500.0072375,,,,B,,N,0,0,N,0,EQ,CURRA CREEK (SOUTH) BRIDGE,B,MI,35309850.00082025,0,0,35309850.00082025,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
1254659,,,,,,A,2021-11-30,2022-11-29,EQ,GC1,Unknown,USD,,,,,,2352173,EQ,E,,,,,,,5192625.000120625,0,0,0,311557500.0072375,311557500.0072375,,,,B,,N,0,0,N,0,EQ,MOOLOOLAH - EUDLO TUNNEL,B,MI,24924600.000579,0,0,24924600.000579,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
1254659,,,,,,A,2021-11-30,2022-11-29,EQ,GC1,Unknown,USD,,,,,,2352173,EQ,E,,,,,,,5192625.000120625,0,0,0,311557500.0072375,311557500.0072375,,,,B,,N,0,0,N,0,EQ,MERIVALE BRIDGE,B,MI,214628500.0049858,0,0,214628500.0049858,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
1254659,,,,,,A,2021-11-30,2022-11-29,EQ,GC1,Unknown,USD,,,,,,2352173,EQ,E,,,,,,,5192625.000120625,0,0,0,311557500.0072375,311557500.0072375,,,,B,,N,0,0,N,0,EQ,TOOWOOMBA BRIDGE/TUNNEL,B,MI,42925700.00099716,0,0,42925700.00099716,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
1254659,,,,,,A,2021-11-30,2022-11-29,EQ,GC1,Unknown,USD,,,,,,2352173,EQ,E,,,,,,,5192625.000120625,0,0,0,311557500.0072375,311557500.0072375,,,,B,,N,0,0,N,0,EQ,OTHER BRIDGES  TUNNELS,B,MI,24232250.00056292,0,0,24232250.00056292,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
1254659,,,,,,A,2021-11-30,2022-11-29,EQ,GC1,Unknown,USD,,,,,,2352173,EQ,E,,,,,,,5192625.000120625,0,0,0,311557500.0072375,311557500.0072375,,,,B,,N,0,0,N,0,EQ,NORTH PINE RIVER,B,MI,122545950.00284672,0,0,122545950.00284672,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
1254659,,,,,,A,2021-11-30,2022-11-29,EQ,GC1,Unknown,USD,,,,,,2352173,EQ,E,,,,,,,5192625.000120625,0,0,0,311557500.0072375,311557500.0072375,,,,B,,N,0,0,N,0,EQ,CHINAMAN CK BRIDGE,B,MI,37386900.0008685,0,0,37386900.0008685,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
1254659,,,,,,A,2021-11-30,2022-11-29,EQ,GC1,Unknown,USD,,,,,,2352173,EQ,E,,,,,,,5192625.000120625,0,0,0,311557500.0072375,311557500.0072375,,,,B,,N,0,0,N,0,EQ,BURDEKIN RIVER BRIDGE,B,MI,108698950.00252508,0,0,108698950.00252508,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
1254659,,,,,,A,2021-11-30,2022-11-29,EQ,GC1,Unknown,USD,,,,,,2352173,EQ,E,,,,,,,5192625.000120625,0,0,0,311557500.0072375,311557500.0072375,,,,B,,N,0,0,N,0,EQ,CRYSTAL CREEK BRIDGE,B,MI,34617500.00080416,0,0,34617500.00080416,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
1254659,,,,,,A,2021-11-30,2022-11-29,EQ,GC1,Unknown,USD,,,,,,2352173,EQ,E,,,,,,,5192625.000120625,0,0,0,311557500.0072375,311557500.0072375,,,,B,,N,0,0,N,0,EQ,COOMERA RIVER,B,MI,162009900.0037635,0,0,162009900.0037635,1,0,0,0,0,0,0,0.0,0,0,0,,,N,0,0,N,0
1254671,,,,,,A,2021-11-20,2022-11-19,EQ,GC1,Unknown,USD,,,,,,2352219,EQ,E,,,,,,,100000.0,0,0,0,100000000.0,100000000.0,,,,MI,,N,0,0,N,0,EQ,TIER 2- SECONDARY CRITICAL WS,B,B,250000000.0,0,0,250000000.0,1,0,0,0,0,0,0,100000.0,0,0,0,,,N,0,0,N,0
1254671,,,,,,A,2021-11-20,2022-11-19,EQ,GC1,Unknown,USD,,,,,,2352219,EQ,E,,,,,,,100000.0,0,0,0,100000000.0,100000000.0,,,,MI,,N,0,0,N,0,EQ,TIER 1- CRITICAL WS,B,B,250000000.0,0,0,250000000.0,1,0,0,0,0,0,0,100000.0,0,0,0,,,N,0,0,N,0
1254678,,,,,,A,2021-12-01,2022-11-30,EQ,GC1,Unknown,USD,,,,,,2352238,EQ,E,,,,,,,0.0,0,0,0,200000000.0,200000000.0,,,,N,,N,0,0,N,0,EQ,MF  OTHER LOCATIONS (EX TX),B,MI,500000000.0,0,0,500000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
1254678,,,,,,A,2021-12-01,2022-11-30,EQ,GC1,Unknown,USD,,,,,,2352238,EQ,E,,,,,,,0.0,0,0,0,200000000.0,200000000.0,,,,N,,N,0,0,N,0,EQ,SINGLE FAMILY,B,MI,500000000.0,0,0,500000000.0,1,0,0,0,0,0,0,100000.0,0,0,0,,,N,0,0,N,0
1254678,,,,,,A,2021-12-01,2022-11-30,EQ,GC1,Unknown,USD,,,,,,2352238,EQ,E,,,,,,,0.0,0,0,0,200000000.0,200000000.0,,,,N,,N,0,0,N,0,EQ,MF  OTHER TX LOCATIONS,B,MI,500000000.0,0,0,500000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
1254715,,,,,,A,2022-01-01,2022-12-31,EQ,GC1,Unknown,USD,,,,,,2352329,EQ,E,,,,,,,500000.0,0,0,0,150000000.0,150000000.0,,,,MI,,N,0,0,N,0,EQ,SCHA,B,B,500000000.0,0,0,500000000.0,1,0,0,0,0,0,0,500000.0,0,0,0,,,N,0,0,N,0
1254715,,,,,,A,2022-01-01,2022-12-31,EQ,GC1,Unknown,USD,,,,,,2352329,EQ,E,,,,,,,500000.0,0,0,0,150000000.0,150000000.0,,,,MI,,N,0,0,N,0,EQ,COLORADO  KANSAS,B,B,500000000.0,0,0,500000000.0,1,0,0,0,0,0,0,500000.0,0,0,0,,,N,0,0,N,0
1254715,,,,,,A,2022-01-01,2022-12-31,EQ,GC1,Unknown,USD,,,,,,2352331,EQ,E,,,,,,,500000.0,0,0,0,100000000.0,100000000.0,,,,MI,,N,0,0,N,0,EQ,SCHA,B,B,150000000.0,0,0,150000000.0,1,0,0,0,0,0,0,500000.0,0,0,0,,,N,0,0,N,0
1254715,,,,,,A,2022-01-01,2022-12-31,EQ,GC1,Unknown,USD,,,,,,2352331,EQ,E,,,,,,,500000.0,0,0,0,100000000.0,100000000.0,,,,MI,,N,0,0,N,0,EQ,COLORADO  KANSAS,B,B,150000000.0,0,0,150000000.0,1,0,0,0,0,0,0,500000.0,0,0,0,,,N,0,0,N,0
1254724,,,,,,A,2022-03-01,2023-02-28,EQ,GC1,Unknown,USD,,,,,,2352366,EQ,E,,,,,,,0.0,25000000,0,0,350000000.0,350000000.0,,,,MA,,N,0,0,N,0,EQ,5M - 10M,B,B,400000000.0,0,0,400000000.0,1,0,0,0,0,0,0,500000.0,0,0,0,,,N,0,0,N,0
1254724,,,,,,A,2022-03-01,2023-02-28,EQ,GC1,Unknown,USD,,,,,,2352366,EQ,E,,,,,,,0.0,25000000,0,0,350000000.0,350000000.0,,,,MA,,N,0,0,N,0,EQ,50MG,B,B,400000000.0,0,0,400000000.0,1,0,0,0,0,0,0,1000000.0,0,0,0,,,N,0,0,N,0
1254724,,,,,,A,2022-03-01,2023-02-28,EQ,GC1,Unknown,USD,,,,,,2352366,EQ,E,,,,,,,0.0,25000000,0,0,350000000.0,350000000.0,,,,MA,,N,0,0,N,0,EQ,500K - 1M,B,B,400000000.0,0,0,400000000.0,1,0,0,0,0,0,0,100000.0,0,0,0,,,N,0,0,N,0
1254724,,,,,,A,2022-03-01,2023-02-28,EQ,GC1,Unknown,USD,,,,,,2352366,EQ,E,,,,,,,0.0,25000000,0,0,350000000.0,350000000.0,,,,MA,,N,0,0,N,0,EQ,25M - 50M,B,B,400000000.0,0,0,400000000.0,1,0,0,0,0,0,0,1000000.0,0,0,0,,,N,0,0,N,0
1254724,,,,,,A,2022-03-01,2023-02-28,EQ,GC1,Unknown,USD,,,,,,2352366,EQ,E,,,,,,,0.0,25000000,0,0,350000000.0,350000000.0,,,,MA,,N,0,0,N,0,EQ,250K - 500K,B,B,400000000.0,0,0,400000000.0,1,0,0,0,0,0,0,100000.0,0,0,0,,,N,0,0,N,0
1254724,,,,,,A,2022-03-01,2023-02-28,EQ,GC1,Unknown,USD,,,,,,2352366,EQ,E,,,,,,,0.0,25000000,0,0,350000000.0,350000000.0,,,,MA,,N,0,0,N,0,EQ,2.5M - 5M,B,B,400000000.0,0,0,400000000.0,1,0,0,0,0,0,0,250000.0,0,0,0,,,N,0,0,N,0
1254724,,,,,,A,2022-03-01,2023-02-28,EQ,GC1,Unknown,USD,,,,,,2352366,EQ,E,,,,,,,0.0,25000000,0,0,350000000.0,350000000.0,,,,MA,,N,0,0,N,0,EQ,1M - 2.5M,B,B,400000000.0,0,0,400000000.0,1,0,0,0,0,0,0,100000.0,0,0,0,,,N,0,0,N,0
1254724,,,,,,A,2022-03-01,2023-02-28,EQ,GC1,Unknown,USD,,,,,,2352366,EQ,E,,,,,,,0.0,25000000,0,0,350000000.0,350000000.0,,,,MA,,N,0,0,N,0,EQ,10M - 25M,B,B,400000000.0,0,0,400000000.0,1,0,0,0,0,0,0,1000000.0,0,0,0,,,N,0,0,N,0
1254724,,,,,,A,2022-03-01,2023-02-28,EQ,GC1,Unknown,USD,,,,,,2352366,EQ,E,,,,,,,0.0,25000000,0,0,350000000.0,350000000.0,,,,MA,,N,0,0,N,0,EQ,100K - 250K,B,B,400000000.0,0,0,400000000.0,1,0,0,0,0,0,0,100000.0,0,0,0,,,N,0,0,N,0
1254724,,,,,,A,2022-03-01,2023-02-28,EQ,GC1,Unknown,USD,,,,,,2352366,EQ,E,,,,,,,0.0,25000000,0,0,350000000.0,350000000.0,,,,MA,,N,0,0,N,0,EQ,L100K,B,B,400000000.0,0,0,400000000.0,1,0,0,0,0,0,0,100000.0,0,0,0,,,N,0,0,N,0
1254802,,,,,,A,2022-04-01,2023-03-31,EQ,GC1,Unknown,USD,,,,,,2352558,EQ,E,,,,,,,100000.0,0,0,0,150000000.0,150000000.0,,,,MI,,N,0,0,N,0,EQ,FLORIDA,B,B,250000000.0,0,0,250000000.0,1,0,0,0,0,0,0,100000.0,0,0,0,,,N,0,0,N,0
