EventId,SummaryId,SampleType,EventRate,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
800,2,2,0.001000,0.600000,16050.596680,20560.009766,160000.000000,160000.000000,96000.000000,160000.000000
800,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
800,3,2,0.001000,0.700000,43171.226562,55454.085938,700000.000000,700000.000000,490000.000000,700000.000000
800,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
800,4,2,0.001000,0.600000,48736.730469,61420.312500,420000.000000,420000.000000,252000.000000,420000.000000
800,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
800,5,2,0.001000,0.700000,50405.312500,40117.406250,430000.000000,430000.000000,301000.000000,430000.000000
805,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
805,1,2,0.001000,0.500000,16992.966797,28462.734375,220000.000000,220000.000000,110000.000000,220000.000000
805,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
805,2,2,0.001000,0.500000,19148.693359,25704.712891,160000.000000,160000.000000,80000.000000,160000.000000
805,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
805,3,2,0.001000,0.700000,49568.781250,49646.992188,700000.000000,700000.000000,490000.000000,700000.000000
805,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
805,4,2,0.001000,0.700000,36268.320312,39142.031250,420000.000000,420000.000000,294000.000000,420000.000000
805,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
805,5,2,0.001000,0.700000,51626.421875,94308.960938,430000.000000,430000.000000,301000.000000,430000.000000
808,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
808,1,2,0.001000,0.900000,19568.576172,18448.031250,220000.000000,220000.000000,198000.000000,220000.000000
808,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
808,2,2,0.001000,0.600000,23070.681641,27252.531250,160000.000000,160000.000000,96000.000000,160000.000000
808,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
808,3,2,0.001000,0.600000,93340.320312,121716.476562,700000.000000,700000.000000,420000.000000,700000.000000
808,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
808,4,2,0.001000,0.500000,31332.703125,42553.269531,420000.000000,420000.000000,210000.000000,420000.000000
808,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
808,5,2,0.001000,0.700000,62832.914062,74363.046875,430000.000000,430000.000000,301000.000000,430000.000000
809,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
809,1,2,0.001000,0.600000,23886.984375,30402.859375,220000.000000,220000.000000,132000.000000,220000.000000
809,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
809,2,2,0.001000,0.600000,9100.021484,9135.488281,160000.000000,160000.000000,96000.000000,160000.000000
809,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
809,3,2,0.001000,0.600000,78167.546875,85752.843750,700000.000000,700000.000000,420000.000000,700000.000000
809,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
809,4,2,0.001000,0.700000,54444.792969,60523.757812,420000.000000,420000.000000,294000.000000,420000.000000
809,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
809,5,2,0.001000,0.700000,38286.476562,38821.058594,430000.000000,430000.000000,301000.000000,430000.000000
824,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
824,1,2,0.001000,0.500000,30006.646484,53298.890625,220000.000000,220000.000000,110000.000000,220000.000000
824,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
824,2,2,0.001000,0.500000,15763.333008,26793.261719,160000.000000,160000.000000,80000.000000,160000.000000
824,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
824,3,2,0.001000,0.600000,96360.078125,130757.132812,700000.000000,700000.000000,420000.000000,700000.000000
824,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
824,4,2,0.001000,0.600000,31023.765625,36035.027344,420000.000000,420000.000000,252000.000000,420000.000000
824,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
824,5,2,0.001000,0.600000,54358.136719,88851.437500,430000.000000,430000.000000,258000.000000,430000.000000
825,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
825,1,2,0.001000,0.700000,25808.949219,30866.925781,220000.000000,220000.000000,154000.000000,220000.000000
825,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
825,2,2,0.001000,0.600000,14930.504883,21149.123047,160000.000000,160000.000000,96000.000000,160000.000000
825,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
825,3,2,0.001000,0.700000,90162.226562,112462.804688,700000.000000,700000.000000,490000.000000,700000.000000
825,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
825,4,2,0.001000,0.600000,40329.613281,63306.230469,420000.000000,420000.000000,252000.000000,420000.000000
825,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
825,5,2,0.001000,0.600000,51437.550781,63222.277344,430000.000000,430000.000000,258000.000000,430000.000000
828,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
828,1,2,0.001000,0.500000,19968.308594,30077.027344,220000.000000,220000.000000,110000.000000,220000.000000
828,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
828,2,2,0.001000,0.700000,21413.044922,27048.890625,160000.000000,160000.000000,112000.000000,160000.000000
828,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
828,3,2,0.001000,0.500000,80207.500000,131351.234375,700000.000000,700000.000000,350000.000000,700000.000000
828,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
828,4,2,0.001000,0.500000,40302.429688,61211.769531,420000.000000,420000.000000,210000.000000,420000.000000
828,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
828,5,2,0.001000,0.400000,38273.218750,60387.792969,430000.000000,430000.000000,172000.000000,430000.000000
830,1,1,0.001000,0.000000,64503.996094,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
830,1,2,0.001000,1.000000,64159.667969,47890.816406,220000.000000,220000.000000,220000.000000,220000.000000
830,2,1,0.001000,0.000000,46911.996094,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
830,2,2,0.001000,1.000000,51878.023438,39805.273438,160000.000000,160000.000000,160000.000000,160000.000000
830,3,1,0.001000,0.000000,205239.984375,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
830,3,2,0.001000,1.000000,194472.078125,118795.031250,700000.000000,700000.000000,700000.000000,700000.000000
830,4,1,0.001000,0.000000,123143.992188,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
830,4,2,0.001000,1.000000,123034.546875,85765.632812,420000.000000,420000.000000,420000.000000,420000.000000
830,5,1,0.001000,0.000000,126075.992188,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
830,5,2,0.001000,0.900000,135404.093750,82897.437500,430000.000000,430000.000000,387000.000000,430000.000000
834,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
834,1,2,0.001000,0.600000,30372.931641,31275.375000,220000.000000,220000.000000,132000.000000,220000.000000
834,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
834,2,2,0.001000,0.700000,16375.580078,17956.882812,160000.000000,160000.000000,112000.000000,160000.000000
834,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
834,3,2,0.001000,0.600000,81312.789062,135698.390625,700000.000000,700000.000000,420000.000000,700000.000000
834,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
834,4,2,0.001000,0.400000,43109.476562,73908.921875,420000.000000,420000.000000,168000.000000,420000.000000
834,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
834,5,2,0.001000,0.600000,39160.863281,57052.578125,430000.000000,430000.000000,258000.000000,430000.000000
843,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
843,1,2,0.001000,0.500000,28962.822266,36371.570312,220000.000000,220000.000000,110000.000000,220000.000000
843,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
843,2,2,0.001000,0.600000,10907.873047,13902.235352,160000.000000,160000.000000,96000.000000,160000.000000
843,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
843,3,2,0.001000,0.700000,66089.046875,71536.664062,700000.000000,700000.000000,490000.000000,700000.000000
843,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
843,4,2,0.001000,0.700000,50561.894531,69155.828125,420000.000000,420000.000000,294000.000000,420000.000000
843,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
843,5,2,0.001000,0.500000,48271.507812,59523.457031,430000.000000,430000.000000,215000.000000,430000.000000
847,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
847,1,2,0.001000,0.500000,15277.564453,24720.660156,220000.000000,220000.000000,110000.000000,220000.000000
847,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
847,2,2,0.001000,0.800000,15570.210938,16861.472656,160000.000000,160000.000000,128000.000000,160000.000000
847,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
847,3,2,0.001000,0.300000,43432.773438,90912.914062,700000.000000,700000.000000,210000.000000,700000.000000
847,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
847,4,2,0.001000,0.800000,50663.640625,58042.468750,420000.000000,420000.000000,336000.000000,420000.000000
847,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
847,5,2,0.001000,0.800000,41424.554688,43202.875000,430000.000000,430000.000000,344000.000000,430000.000000
848,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
848,1,2,0.001000,0.700000,18275.144531,23600.505859,220000.000000,220000.000000,154000.000000,220000.000000
848,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
848,2,2,0.001000,0.600000,10779.034180,12176.786133,160000.000000,160000.000000,96000.000000,160000.000000
848,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
848,3,2,0.001000,0.600000,72366.828125,94819.664062,700000.000000,700000.000000,420000.000000,700000.000000
848,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
848,4,2,0.001000,0.500000,42838.308594,50407.683594,420000.000000,420000.000000,210000.000000,420000.000000
848,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
848,5,2,0.001000,0.600000,29509.785156,53334.523438,430000.000000,430000.000000,258000.000000,430000.000000
851,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
851,1,2,0.001000,0.400000,24741.394531,40296.285156,220000.000000,220000.000000,88000.000000,220000.000000
851,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
851,2,2,0.001000,0.500000,9020.434570,16031.756836,160000.000000,160000.000000,80000.000000,160000.000000
851,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
851,3,2,0.001000,0.600000,75006.414062,99081.656250,700000.000000,700000.000000,420000.000000,700000.000000
851,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
851,4,2,0.001000,0.600000,31869.980469,45849.683594,420000.000000,420000.000000,252000.000000,420000.000000
851,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
851,5,2,0.001000,0.600000,49523.949219,55742.906250,430000.000000,430000.000000,258000.000000,430000.000000
853,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
853,1,2,0.001000,0.600000,26469.902344,38150.402344,220000.000000,220000.000000,132000.000000,220000.000000
853,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
853,2,2,0.001000,0.600000,25755.564453,28181.531250,160000.000000,160000.000000,96000.000000,160000.000000
853,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
853,3,2,0.001000,0.600000,107601.085938,124914.750000,700000.000000,700000.000000,420000.000000,700000.000000
853,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
853,4,2,0.001000,0.600000,52380.609375,66660.515625,420000.000000,420000.000000,252000.000000,420000.000000
853,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
853,5,2,0.001000,0.500000,63155.882812,76688.281250,430000.000000,430000.000000,215000.000000,430000.000000
854,1,1,0.001000,0.000000,11308.000000,0.000000,110000.000000,220000.000000,220000.000000,220000.000000
854,1,2,0.001000,0.400000,19200.060547,31822.830078,110000.000000,220000.000000,88000.000000,220000.000000
854,2,1,0.001000,0.000000,8224.000000,0.000000,80000.000000,160000.000000,160000.000000,160000.000000
854,2,2,0.001000,0.400000,5495.274902,11329.375977,80000.000000,160000.000000,64000.000000,160000.000000
854,3,1,0.001000,0.000000,35980.000000,0.000000,350000.000000,700000.000000,700000.000000,700000.000000
854,3,2,0.001000,0.200000,28555.441406,61037.289062,350000.000000,700000.000000,140000.000000,700000.000000
854,4,1,0.001000,0.000000,21588.000000,0.000000,210000.000000,420000.000000,420000.000000,420000.000000
854,4,2,0.001000,0.400000,23970.308594,50119.035156,210000.000000,420000.000000,168000.000000,420000.000000
854,5,1,0.001000,0.000000,22102.000000,0.000000,215000.000000,430000.000000,430000.000000,430000.000000
854,5,2,0.001000,0.300000,18248.085938,36854.507812,215000.000000,430000.000000,129000.000000,430000.000000
855,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
855,1,2,0.001000,0.700000,25831.306641,40892.675781,220000.000000,220000.000000,154000.000000,220000.000000
855,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
855,2,2,0.001000,0.600000,21533.832031,32087.244141,160000.000000,160000.000000,96000.000000,160000.000000
855,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
855,3,2,0.001000,0.500000,83110.390625,135015.984375,700000.000000,700000.000000,350000.000000,700000.000000
855,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
855,4,2,0.001000,0.700000,50274.820312,65104.238281,420000.000000,420000.000000,294000.000000,420000.000000
