Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,SampleId,Loss,ImpactedExposure
596,0.001000,843,596,1,1,0,0,1,6,498323.06,1930000.00
596,0.001000,843,596,1,1,0,0,1,7,247467.48,1930000.00
596,0.001000,843,596,1,1,0,0,1,8,19451.42,1930000.00
596,0.001000,843,596,1,1,0,0,1,9,375587.97,1930000.00
596,0.001000,843,596,1,1,0,0,1,10,368495.69,1930000.00
597,0.001000,847,597,1,1,0,0,1,-1,198404.00,1930000.00
597,0.001000,847,597,1,1,0,0,1,1,540128.75,1930000.00
597,0.001000,847,597,1,1,0,0,1,2,296342.53,1930000.00
597,0.001000,847,597,1,1,0,0,1,3,271741.09,1930000.00
597,0.001000,847,597,1,1,0,0,1,4,272350.94,1930000.00
597,0.001000,847,597,1,1,0,0,1,5,72074.69,1930000.00
597,0.001000,847,597,1,1,0,0,1,6,102984.68,1930000.00
597,0.001000,847,597,1,1,0,0,1,7,38156.00,1930000.00
597,0.001000,847,597,1,1,0,0,1,8,21046.02,1930000.00
597,0.001000,847,597,1,1,0,0,1,9,9647.10,1930000.00
597,0.001000,847,597,1,1,0,0,1,10,39215.62,1930000.00
597,0.001000,848,597,1,1,0,0,1,-1,198404.00,1930000.00
597,0.001000,848,597,1,1,0,0,1,1,132510.98,1930000.00
597,0.001000,848,597,1,1,0,0,1,2,148322.81,1930000.00
597,0.001000,848,597,1,1,0,0,1,3,121558.73,1930000.00
597,0.001000,848,597,1,1,0,0,1,4,19706.79,1930000.00
597,0.001000,848,597,1,1,0,0,1,5,432129.44,1930000.00
597,0.001000,848,597,1,1,0,0,1,6,46272.82,1930000.00
597,0.001000,848,597,1,1,0,0,1,7,106612.43,1930000.00
597,0.001000,848,597,1,1,0,0,1,8,285800.28,1930000.00
597,0.001000,848,597,1,1,0,0,1,9,439929.00,1930000.00
597,0.001000,848,597,1,1,0,0,1,10,4847.74,1930000.00
598,0.001000,851,598,1,1,0,0,1,-1,198404.00,1930000.00
598,0.001000,851,598,1,1,0,0,1,2,136657.11,1930000.00
598,0.001000,851,598,1,1,0,0,1,3,150941.77,1930000.00
598,0.001000,851,598,1,1,0,0,1,4,9447.29,1930000.00
598,0.001000,851,598,1,1,0,0,1,6,70989.47,1930000.00
598,0.001000,851,598,1,1,0,0,1,7,177886.53,1930000.00
598,0.001000,851,598,1,1,0,0,1,8,416978.12,1930000.00
598,0.001000,851,598,1,1,0,0,1,9,204477.88,1930000.00
598,0.001000,851,598,1,1,0,0,1,10,734243.62,1930000.00
598,0.001000,853,598,1,1,0,0,1,-1,198404.00,1930000.00
598,0.001000,853,598,1,1,0,0,1,1,72425.39,1930000.00
598,0.001000,853,598,1,1,0,0,1,2,784536.69,1930000.00
598,0.001000,853,598,1,1,0,0,1,5,401760.97,1930000.00
598,0.001000,853,598,1,1,0,0,1,6,482596.12,1930000.00
598,0.001000,853,598,1,1,0,0,1,7,201069.42,1930000.00
598,0.001000,853,598,1,1,0,0,1,8,749460.69,1930000.00
598,0.001000,853,598,1,1,0,0,1,9,6646.73,1930000.00
598,0.001000,853,598,1,1,0,0,1,10,55134.38,1930000.00
598,0.001000,854,598,1,1,0,0,1,-1,99202.00,1930000.00
598,0.001000,854,598,1,1,0,0,1,1,121406.31,1930000.00
598,0.001000,854,598,1,1,0,0,1,2,146675.12,1930000.00
598,0.001000,854,598,1,1,0,0,1,4,97682.95,1930000.00
598,0.001000,854,598,1,1,0,0,1,5,514035.91,1930000.00
598,0.001000,854,598,1,1,0,0,1,6,68131.78,1930000.00
598,0.001000,854,598,1,1,0,0,1,9,6759.64,1930000.00
599,0.001000,855,599,1,1,0,0,1,-1,198404.00,1930000.00
599,0.001000,855,599,1,1,0,0,1,1,955963.25,1930000.00
599,0.001000,855,599,1,1,0,0,1,2,143538.00,1930000.00
599,0.001000,855,599,1,1,0,0,1,3,10377.53,1930000.00
599,0.001000,855,599,1,1,0,0,1,4,11298.42,1930000.00
599,0.001000,855,599,1,1,0,0,1,5,173049.94,1930000.00
599,0.001000,855,599,1,1,0,0,1,6,263811.75,1930000.00
599,0.001000,855,599,1,1,0,0,1,7,59006.82,1930000.00
599,0.001000,855,599,1,1,0,0,1,8,578088.94,1930000.00
599,0.001000,855,599,1,1,0,0,1,9,44393.40,1930000.00
599,0.001000,855,599,1,1,0,0,1,10,3652.40,1930000.00
602,0.001000,859,602,1,1,0,0,1,-1,198404.00,1930000.00
602,0.001000,859,602,1,1,0,0,1,1,12454.70,1930000.00
602,0.001000,859,602,1,1,0,0,1,2,187688.75,1930000.00
602,0.001000,859,602,1,1,0,0,1,3,23924.88,1930000.00
602,0.001000,859,602,1,1,0,0,1,4,30286.89,1930000.00
602,0.001000,859,602,1,1,0,0,1,5,464725.81,1930000.00
602,0.001000,859,602,1,1,0,0,1,6,200008.69,1930000.00
602,0.001000,859,602,1,1,0,0,1,7,156346.89,1930000.00
602,0.001000,859,602,1,1,0,0,1,8,10207.11,1930000.00
602,0.001000,859,602,1,1,0,0,1,9,69710.76,1930000.00
602,0.001000,859,602,1,1,0,0,1,10,266486.97,1930000.00
603,0.001000,861,603,1,1,0,0,1,-1,565875.94,1930000.00
603,0.001000,861,603,1,1,0,0,1,1,532167.81,1930000.00
603,0.001000,861,603,1,1,0,0,1,2,774057.56,1930000.00
603,0.001000,861,603,1,1,0,0,1,3,94132.56,1930000.00
603,0.001000,861,603,1,1,0,0,1,4,360833.34,1930000.00
603,0.001000,861,603,1,1,0,0,1,5,633592.88,1930000.00
603,0.001000,861,603,1,1,0,0,1,6,258885.38,1930000.00
603,0.001000,861,603,1,1,0,0,1,7,677790.88,1930000.00
603,0.001000,861,603,1,1,0,0,1,8,406814.69,1930000.00
603,0.001000,861,603,1,1,0,0,1,9,662876.38,1930000.00
603,0.001000,861,603,1,1,0,0,1,10,1020259.31,1930000.00
603,0.001000,862,603,1,1,0,0,1,-1,198404.00,1930000.00
603,0.001000,862,603,1,1,0,0,1,1,47806.47,1930000.00
603,0.001000,862,603,1,1,0,0,1,2,440918.41,1930000.00
603,0.001000,862,603,1,1,0,0,1,3,408826.25,1930000.00
603,0.001000,862,603,1,1,0,0,1,4,268124.31,1930000.00
603,0.001000,862,603,1,1,0,0,1,5,6975.43,1930000.00
603,0.001000,862,603,1,1,0,0,1,6,26058.80,1930000.00
603,0.001000,862,603,1,1,0,0,1,7,23170.04,1930000.00
603,0.001000,862,603,1,1,0,0,1,8,50229.35,1930000.00
603,0.001000,862,603,1,1,0,0,1,9,343673.44,1930000.00
603,0.001000,862,603,1,1,0,0,1,10,175924.41,1930000.00
604,0.001000,864,604,1,1,0,0,1,-1,1930000.00,1930000.00
604,0.001000,864,604,1,1,0,0,1,1,1662150.12,1930000.00
604,0.001000,864,604,1,1,0,0,1,2,1909904.25,1930000.00
604,0.001000,864,604,1,1,0,0,1,3,1721151.75,1930000.00
604,0.001000,864,604,1,1,0,0,1,4,1824461.12,1930000.00
604,0.001000,864,604,1,1,0,0,1,5,1930000.00,1930000.00
604,0.001000,864,604,1,1,0,0,1,6,1898216.62,1930000.00
604,0.001000,864,604,1,1,0,0,1,7,1861796.00,1930000.00
604,0.001000,864,604,1,1,0,0,1,8,1930000.00,1930000.00
604,0.001000,864,604,1,1,0,0,1,9,1930000.00,1930000.00
604,0.001000,864,604,1,1,0,0,1,10,1903751.50,1930000.00
607,0.001000,868,607,1,1,0,0,1,-1,198404.00,1930000.00
607,0.001000,868,607,1,1,0,0,1,1,77191.47,1930000.00
607,0.001000,868,607,1,1,0,0,1,2,103828.36,1930000.00
607,0.001000,868,607,1,1,0,0,1,3,627479.00,1930000.00
607,0.001000,868,607,1,1,0,0,1,4,23041.70,1930000.00
607,0.001000,868,607,1,1,0,0,1,5,14663.96,1930000.00
607,0.001000,868,607,1,1,0,0,1,7,170542.27,1930000.00
607,0.001000,868,607,1,1,0,0,1,8,673516.75,1930000.00
607,0.001000,868,607,1,1,0,0,1,9,304658.19,1930000.00
607,0.001000,868,607,1,1,0,0,1,10,11617.59,1930000.00
611,0.001000,874,611,1,1,0,0,1,-1,198404.00,1930000.00
611,0.001000,874,611,1,1,0,0,1,1,545876.00,1930000.00
611,0.001000,874,611,1,1,0,0,1,2,457053.56,1930000.00
611,0.001000,874,611,1,1,0,0,1,3,324179.19,1930000.00
611,0.001000,874,611,1,1,0,0,1,4,81600.81,1930000.00
611,0.001000,874,611,1,1,0,0,1,6,265345.47,1930000.00
611,0.001000,874,611,1,1,0,0,1,7,320848.31,1930000.00
611,0.001000,874,611,1,1,0,0,1,8,149032.83,1930000.00
611,0.001000,874,611,1,1,0,0,1,9,1029.31,1930000.00
611,0.001000,874,611,1,1,0,0,1,10,1384.19,1930000.00
614,0.001000,877,614,1,1,0,0,1,-1,198404.00,1930000.00
614,0.001000,877,614,1,1,0,0,1,1,41910.95,1930000.00
614,0.001000,877,614,1,1,0,0,1,2,440740.59,1930000.00
614,0.001000,877,614,1,1,0,0,1,3,398897.28,1930000.00
614,0.001000,877,614,1,1,0,0,1,4,12565.17,1930000.00
614,0.001000,877,614,1,1,0,0,1,5,594337.25,1930000.00
614,0.001000,877,614,1,1,0,0,1,6,51355.65,1930000.00
614,0.001000,877,614,1,1,0,0,1,7,111293.95,1930000.00
614,0.001000,877,614,1,1,0,0,1,8,159463.83,1930000.00
614,0.001000,877,614,1,1,0,0,1,9,30978.29,1930000.00
614,0.001000,877,614,1,1,0,0,1,10,6209.39,1930000.00
616,0.001000,880,616,1,1,0,0,1,-1,382140.00,1930000.00
616,0.001000,880,616,1,1,0,0,1,1,120653.26,1930000.00
616,0.001000,880,616,1,1,0,0,1,3,114520.93,1930000.00
616,0.001000,880,616,1,1,0,0,1,4,277981.25,1930000.00
616,0.001000,880,616,1,1,0,0,1,5,666926.38,1930000.00
616,0.001000,880,616,1,1,0,0,1,6,364140.56,1930000.00
616,0.001000,880,616,1,1,0,0,1,7,364651.75,1930000.00
616,0.001000,880,616,1,1,0,0,1,8,1071824.00,1930000.00
616,0.001000,880,616,1,1,0,0,1,9,697946.31,1930000.00
616,0.001000,880,616,1,1,0,0,1,10,147597.05,1930000.00
618,0.001000,885,618,1,1,0,0,1,-1,198404.00,1930000.00
618,0.001000,885,618,1,1,0,0,1,1,92399.16,1930000.00
618,0.001000,885,618,1,1,0,0,1,2,168577.81,1930000.00
618,0.001000,885,618,1,1,0,0,1,3,107735.95,1930000.00
618,0.001000,885,618,1,1,0,0,1,4,14993.05,1930000.00
618,0.001000,885,618,1,1,0,0,1,5,397294.09,1930000.00
618,0.001000,885,618,1,1,0,0,1,6,346201.97,1930000.00
618,0.001000,885,618,1,1,0,0,1,7,195833.88,1930000.00
618,0.001000,885,618,1,1,0,0,1,8,420118.69,1930000.00
618,0.001000,885,618,1,1,0,0,1,9,21942.72,1930000.00
618,0.001000,885,618,1,1,0,0,1,10,325471.06,1930000.00
627,0.001000,896,627,1,1,0,0,1,-1,198404.00,1930000.00
627,0.001000,896,627,1,1,0,0,1,1,270390.50,1930000.00
627,0.001000,896,627,1,1,0,0,1,2,264943.00,1930000.00
627,0.001000,896,627,1,1,0,0,1,3,144123.02,1930000.00
627,0.001000,896,627,1,1,0,0,1,5,195675.81,1930000.00
627,0.001000,896,627,1,1,0,0,1,6,90146.05,1930000.00
627,0.001000,896,627,1,1,0,0,1,7,451014.97,1930000.00
627,0.001000,896,627,1,1,0,0,1,8,203414.34,1930000.00
627,0.001000,896,627,1,1,0,0,1,9,193117.69,1930000.00
627,0.001000,896,627,1,1,0,0,1,10,79480.56,1930000.00
627,0.001000,897,627,1,1,0,0,1,-1,198404.00,1930000.00
627,0.001000,897,627,1,1,0,0,1,1,2837.52,1930000.00
627,0.001000,897,627,1,1,0,0,1,2,307066.56,1930000.00
627,0.001000,897,627,1,1,0,0,1,3,236.27,1930000.00
627,0.001000,897,627,1,1,0,0,1,4,183540.22,1930000.00
627,0.001000,897,627,1,1,0,0,1,5,327375.78,1930000.00
627,0.001000,897,627,1,1,0,0,1,6,287006.50,1930000.00
627,0.001000,897,627,1,1,0,0,1,7,581933.69,1930000.00
627,0.001000,897,627,1,1,0,0,1,9,197066.06,1930000.00
627,0.001000,897,627,1,1,0,0,1,10,186528.47,1930000.00
629,0.001000,898,629,1,1,0,0,1,-1,382140.00,1930000.00
629,0.001000,898,629,1,1,0,0,1,1,223431.55,1930000.00
629,0.001000,898,629,1,1,0,0,1,2,300492.56,1930000.00
629,0.001000,898,629,1,1,0,0,1,3,4840.15,1930000.00
629,0.001000,898,629,1,1,0,0,1,4,526039.06,1930000.00
629,0.001000,898,629,1,1,0,0,1,5,639116.88,1930000.00
629,0.001000,898,629,1,1,0,0,1,6,189371.28,1930000.00
629,0.001000,898,629,1,1,0,0,1,7,1149491.62,1930000.00
629,0.001000,898,629,1,1,0,0,1,8,195273.73,1930000.00
629,0.001000,898,629,1,1,0,0,1,9,267204.09,1930000.00
629,0.001000,898,629,1,1,0,0,1,10,574468.75,1930000.00
631,0.001000,902,631,1,1,0,0,1,-1,99202.00,1930000.00
631,0.001000,902,631,1,1,0,0,1,2,69605.48,1930000.00
631,0.001000,902,631,1,1,0,0,1,3,490955.06,1930000.00
631,0.001000,902,631,1,1,0,0,1,4,73395.05,1930000.00
631,0.001000,902,631,1,1,0,0,1,5,402713.56,1930000.00
631,0.001000,902,631,1,1,0,0,1,8,19834.84,1930000.00
631,0.001000,902,631,1,1,0,0,1,9,69024.36,1930000.00
635,0.001000,907,635,1,1,0,0,1,-1,198404.00,1930000.00
635,0.001000,907,635,1,1,0,0,1,1,77152.25,1930000.00
635,0.001000,907,635,1,1,0,0,1,2,228077.08,1930000.00
635,0.001000,907,635,1,1,0,0,1,3,79047.42,1930000.00
635,0.001000,907,635,1,1,0,0,1,5,124524.00,1930000.00
635,0.001000,907,635,1,1,0,0,1,6,948680.00,1930000.00
635,0.001000,907,635,1,1,0,0,1,7,30023.99,1930000.00
635,0.001000,907,635,1,1,0,0,1,8,246372.06,1930000.00
635,0.001000,907,635,1,1,0,0,1,9,223045.80,1930000.00
637,0.001000,909,637,1,1,0,0,1,-1,198404.00,1930000.00
637,0.001000,909,637,1,1,0,0,1,1,468311.44,1930000.00
637,0.001000,909,637,1,1,0,0,1,2,292278.56,1930000.00
637,0.001000,909,637,1,1,0,0,1,3,419698.44,1930000.00
637,0.001000,909,637,1,1,0,0,1,4,2008.19,1930000.00
637,0.001000,909,637,1,1,0,0,1,5,471364.44,1930000.00
637,0.001000,909,637,1,1,0,0,1,6,24446.98,1930000.00
637,0.001000,909,637,1,1,0,0,1,7,22786.70,1930000.00
637,0.001000,909,637,1,1,0,0,1,8,11089.07,1930000.00
637,0.001000,909,637,1,1,0,0,1,10,4373.58,1930000.00
637,0.001000,910,637,1,1,0,0,1,-1,198404.00,1930000.00
637,0.001000,910,637,1,1,0,0,1,1,74538.68,1930000.00
637,0.001000,910,637,1,1,0,0,1,2,51024.17,1930000.00
637,0.001000,910,637,1,1,0,0,1,3,218084.34,1930000.00
637,0.001000,910,637,1,1,0,0,1,4,548141.88,1930000.00
637,0.001000,910,637,1,1,0,0,1,7,248204.09,1930000.00
637,0.001000,910,637,1,1,0,0,1,8,87664.33,1930000.00
637,0.001000,910,637,1,1,0,0,1,9,21579.82,1930000.00
637,0.001000,910,637,1,1,0,0,1,10,530556.88,1930000.00
642,0.001000,919,642,1,1,0,0,1,-1,198404.00,1930000.00
642,0.001000,919,642,1,1,0,0,1,1,24692.32,1930000.00
642,0.001000,919,642,1,1,0,0,1,2,276881.31,1930000.00
642,0.001000,919,642,1,1,0,0,1,3,114783.30,1930000.00
642,0.001000,919,642,1,1,0,0,1,4,19957.81,1930000.00
642,0.001000,919,642,1,1,0,0,1,5,462807.50,1930000.00
642,0.001000,919,642,1,1,0,0,1,6,100728.15,1930000.00
642,0.001000,919,642,1,1,0,0,1,7,470186.12,1930000.00
642,0.001000,919,642,1,1,0,0,1,8,179231.59,1930000.00
642,0.001000,919,642,1,1,0,0,1,9,35229.86,1930000.00
648,0.001000,929,648,1,1,0,0,1,-1,198404.00,1930000.00
648,0.001000,929,648,1,1,0,0,1,1,64324.83,1930000.00
648,0.001000,929,648,1,1,0,0,1,2,357470.97,1930000.00
648,0.001000,929,648,1,1,0,0,1,3,408953.81,1930000.00
648,0.001000,929,648,1,1,0,0,1,4,356592.88,1930000.00
648,0.001000,929,648,1,1,0,0,1,5,10279.35,1930000.00
648,0.001000,929,648,1,1,0,0,1,6,382778.94,1930000.00
648,0.001000,929,648,1,1,0,0,1,7,300876.34,1930000.00
648,0.001000,929,648,1,1,0,0,1,8,189749.91,1930000.00
648,0.001000,929,648,1,1,0,0,1,10,61297.30,1930000.00
651,0.001000,934,651,1,1,0,0,1,-1,198404.00,1930000.00
651,0.001000,934,651,1,1,0,0,1,2,259845.34,1930000.00
651,0.001000,934,651,1,1,0,0,1,4,192730.17,1930000.00
651,0.001000,934,651,1,1,0,0,1,5,391168.31,1930000.00
651,0.001000,934,651,1,1,0,0,1,7,110776.07,1930000.00
651,0.001000,934,651,1,1,0,0,1,8,476805.00,1930000.00
651,0.001000,934,651,1,1,0,0,1,9,237288.03,1930000.00
651,0.001000,934,651,1,1,0,0,1,10,696191.69,1930000.00
652,0.001000,935,652,1,1,0,0,1,-1,198404.00,1930000.00
652,0.001000,935,652,1,1,0,0,1,3,16484.63,1930000.00
652,0.001000,935,652,1,1,0,0,1,4,42993.48,1930000.00
652,0.001000,935,652,1,1,0,0,1,5,589083.19,1930000.00
652,0.001000,935,652,1,1,0,0,1,6,664119.69,1930000.00
652,0.001000,935,652,1,1,0,0,1,7,136538.28,1930000.00
652,0.001000,935,652,1,1,0,0,1,8,102864.00,1930000.00
652,0.001000,935,652,1,1,0,0,1,9,366729.59,1930000.00
652,0.001000,935,652,1,1,0,0,1,10,242645.86,1930000.00
656,0.001000,942,656,1,1,0,0,1,-1,565875.94,1930000.00
656,0.001000,942,656,1,1,0,0,1,1,770018.88,1930000.00
656,0.001000,942,656,1,1,0,0,1,2,749181.38,1930000.00
656,0.001000,942,656,1,1,0,0,1,3,768749.25,1930000.00
656,0.001000,942,656,1,1,0,0,1,4,788429.38,1930000.00
656,0.001000,942,656,1,1,0,0,1,5,508009.47,1930000.00
656,0.001000,942,656,1,1,0,0,1,6,54735.54,1930000.00
656,0.001000,942,656,1,1,0,0,1,7,414718.00,1930000.00
656,0.001000,942,656,1,1,0,0,1,8,781500.56,1930000.00
656,0.001000,942,656,1,1,0,0,1,9,95679.48,1930000.00
656,0.001000,942,656,1,1,0,0,1,10,424429.25,1930000.00
657,0.001000,944,657,1,1,0,0,1,-1,382140.00,1930000.00
657,0.001000,944,657,1,1,0,0,1,1,363727.50,1930000.00
657,0.001000,944,657,1,1,0,0,1,2,435272.16,1930000.00
657,0.001000,944,657,1,1,0,0,1,3,148955.25,1930000.00
657,0.001000,944,657,1,1,0,0,1,4,259239.66,1930000.00
657,0.001000,944,657,1,1,0,0,1,5,16895.32,1930000.00
657,0.001000,944,657,1,1,0,0,1,6,4965.31,1930000.00
657,0.001000,944,657,1,1,0,0,1,7,570556.69,1930000.00
657,0.001000,944,657,1,1,0,0,1,8,515519.19,1930000.00
657,0.001000,944,657,1,1,0,0,1,9,380949.41,1930000.00
657,0.001000,944,657,1,1,0,0,1,10,801332.12,1930000.00
659,0.001000,946,659,1,1,0,0,1,-1,198404.00,1930000.00
659,0.001000,946,659,1,1,0,0,1,1,43059.73,1930000.00
659,0.001000,946,659,1,1,0,0,1,3,319728.69,1930000.00
659,0.001000,946,659,1,1,0,0,1,6,451535.97,1930000.00
659,0.001000,946,659,1,1,0,0,1,7,24405.54,1930000.00
659,0.001000,946,659,1,1,0,0,1,8,263940.25,1930000.00
659,0.001000,946,659,1,1,0,0,1,10,755716.62,1930000.00
663,0.001000,951,663,1,1,0,0,1,-1,198404.00,1930000.00
663,0.001000,951,663,1,1,0,0,1,1,310797.38,1930000.00
663,0.001000,951,663,1,1,0,0,1,2,242555.00,1930000.00
663,0.001000,951,663,1,1,0,0,1,3,111694.54,1930000.00
663,0.001000,951,663,1,1,0,0,1,4,305863.12,1930000.00
663,0.001000,951,663,1,1,0,0,1,5,855311.44,1930000.00
663,0.001000,951,663,1,1,0,0,1,6,21853.83,1930000.00
663,0.001000,951,663,1,1,0,0,1,7,80398.83,1930000.00
663,0.001000,951,663,1,1,0,0,1,8,241478.03,1930000.00
663,0.001000,951,663,1,1,0,0,1,9,28057.07,1930000.00
663,0.001000,952,663,1,1,0,0,1,-1,198404.00,1930000.00
663,0.001000,952,663,1,1,0,0,1,1,76869.66,1930000.00
663,0.001000,952,663,1,1,0,0,1,2,935953.12,1930000.00
663,0.001000,952,663,1,1,0,0,1,3,184579.03,1930000.00
663,0.001000,952,663,1,1,0,0,1,4,126045.16,1930000.00
663,0.001000,952,663,1,1,0,0,1,5,16178.14,1930000.00
663,0.001000,952,663,1,1,0,0,1,6,29520.30,1930000.00
663,0.001000,952,663,1,1,0,0,1,7,361583.34,1930000.00
663,0.001000,952,663,1,1,0,0,1,8,232357.69,1930000.00
663,0.001000,952,663,1,1,0,0,1,9,29911.75,1930000.00
663,0.001000,952,663,1,1,0,0,1,10,328532.81,1930000.00
666,0.001000,954,666,1,1,0,0,1,-1,198404.00,1930000.00
666,0.001000,954,666,1,1,0,0,1,1,528780.62,1930000.00
666,0.001000,954,666,1,1,0,0,1,2,31848.44,1930000.00
666,0.001000,954,666,1,1,0,0,1,3,74581.70,1930000.00
666,0.001000,954,666,1,1,0,0,1,4,38860.11,1930000.00
666,0.001000,954,666,1,1,0,0,1,5,587802.12,1930000.00
666,0.001000,954,666,1,1,0,0,1,6,268.78,1930000.00
666,0.001000,954,666,1,1,0,0,1,7,584507.75,1930000.00
666,0.001000,954,666,1,1,0,0,1,8,215283.38,1930000.00
666,0.001000,954,666,1,1,0,0,1,9,49967.65,1930000.00
666,0.001000,954,666,1,1,0,0,1,10,51520.54,1930000.00
667,0.001000,958,667,1,1,0,0,1,-1,198404.00,1930000.00
667,0.001000,958,667,1,1,0,0,1,1,129526.39,1930000.00
667,0.001000,958,667,1,1,0,0,1,2,16211.67,1930000.00
667,0.001000,958,667,1,1,0,0,1,3,521011.38,1930000.00
667,0.001000,958,667,1,1,0,0,1,4,727.26,1930000.00
667,0.001000,958,667,1,1,0,0,1,5,687371.06,1930000.00
667,0.001000,958,667,1,1,0,0,1,6,72329.19,1930000.00
667,0.001000,958,667,1,1,0,0,1,7,42264.18,1930000.00
667,0.001000,958,667,1,1,0,0,1,8,68645.29,1930000.00
667,0.001000,958,667,1,1,0,0,1,9,307758.94,1930000.00
667,0.001000,958,667,1,1,0,0,1,10,103443.83,1930000.00
669,0.001000,962,669,1,1,0,0,1,-1,198404.00,1930000.00
669,0.001000,962,669,1,1,0,0,1,1,111601.39,1930000.00
669,0.001000,962,669,1,1,0,0,1,3,84448.53,1930000.00
669,0.001000,962,669,1,1,0,0,1,4,162246.59,1930000.00
669,0.001000,962,669,1,1,0,0,1,5,297828.94,1930000.00
669,0.001000,962,669,1,1,0,0,1,6,670836.69,1930000.00
669,0.001000,962,669,1,1,0,0,1,7,143999.14,1930000.00
669,0.001000,962,669,1,1,0,0,1,8,338053.03,1930000.00
669,0.001000,962,669,1,1,0,0,1,9,27566.70,1930000.00
669,0.001000,962,669,1,1,0,0,1,10,167468.97,1930000.00
669,0.001000,965,669,1,1,0,0,1,-1,198404.00,1930000.00
669,0.001000,965,669,1,1,0,0,1,2,353086.94,1930000.00
669,0.001000,965,669,1,1,0,0,1,3,7126.06,1930000.00
669,0.001000,965,669,1,1,0,0,1,4,404743.69,1930000.00
669,0.001000,965,669,1,1,0,0,1,5,559415.75,1930000.00
669,0.001000,965,669,1,1,0,0,1,6,82475.69,1930000.00
669,0.001000,965,669,1,1,0,0,1,7,96335.91,1930000.00
669,0.001000,965,669,1,1,0,0,1,9,110111.38,1930000.00
669,0.001000,965,669,1,1,0,0,1,10,302060.22,1930000.00
672,0.001000,968,672,1,1,0,0,1,-1,198404.00,1930000.00
672,0.001000,968,672,1,1,0,0,1,1,46904.92,1930000.00
672,0.001000,968,672,1,1,0,0,1,2,192276.00,1930000.00
672,0.001000,968,672,1,1,0,0,1,3,80438.94,1930000.00
672,0.001000,968,672,1,1,0,0,1,4,132300.25,1930000.00
672,0.001000,968,672,1,1,0,0,1,5,268121.81,1930000.00
672,0.001000,968,672,1,1,0,0,1,6,2230.08,1930000.00
672,0.001000,968,672,1,1,0,0,1,7,273799.00,1930000.00
672,0.001000,968,672,1,1,0,0,1,8,223063.50,1930000.00
672,0.001000,968,672,1,1,0,0,1,9,48561.82,1930000.00
672,0.001000,968,672,1,1,0,0,1,10,923176.38,1930000.00
676,0.001000,974,676,1,1,0,0,1,-1,198404.00,1930000.00
676,0.001000,974,676,1,1,0,0,1,1,113678.86,1930000.00
676,0.001000,974,676,1,1,0,0,1,2,7036.93,1930000.00
676,0.001000,974,676,1,1,0,0,1,3,372913.72,1930000.00
676,0.001000,974,676,1,1,0,0,1,4,247398.73,1930000.00
676,0.001000,974,676,1,1,0,0,1,5,496092.94,1930000.00
676,0.001000,974,676,1,1,0,0,1,6,292723.75,1930000.00
676,0.001000,974,676,1,1,0,0,1,8,226501.08,1930000.00
676,0.001000,974,676,1,1,0,0,1,9,118397.41,1930000.00
676,0.001000,974,676,1,1,0,0,1,10,367111.38,1930000.00
681,0.001000,982,681,1,1,0,0,1,-1,1138700.00,1930000.00
681,0.001000,982,681,1,1,0,0,1,1,991233.06,1930000.00
681,0.001000,982,681,1,1,0,0,1,2,896904.44,1930000.00
681,0.001000,982,681,1,1,0,0,1,3,1179010.00,1930000.00
681,0.001000,982,681,1,1,0,0,1,4,1573871.38,1930000.00
681,0.001000,982,681,1,1,0,0,1,5,1930000.00,1930000.00
681,0.001000,982,681,1,1,0,0,1,6,644488.19,1930000.00
681,0.001000,982,681,1,1,0,0,1,7,832492.06,1930000.00
681,0.001000,982,681,1,1,0,0,1,8,833076.56,1930000.00
681,0.001000,982,681,1,1,0,0,1,9,672526.19,1930000.00
681,0.001000,982,681,1,1,0,0,1,10,1676742.88,1930000.00
683,0.001000,988,683,1,1,0,0,1,-1,382140.00,1930000.00
683,0.001000,988,683,1,1,0,0,1,1,151507.69,1930000.00
683,0.001000,988,683,1,1,0,0,1,2,154728.52,1930000.00
683,0.001000,988,683,1,1,0,0,1,3,321293.41,1930000.00
683,0.001000,988,683,1,1,0,0,1,4,239401.64,1930000.00
683,0.001000,988,683,1,1,0,0,1,5,486219.72,1930000.00
683,0.001000,988,683,1,1,0,0,1,6,977474.69,1930000.00
683,0.001000,988,683,1,1,0,0,1,7,466188.69,1930000.00
683,0.001000,988,683,1,1,0,0,1,8,732096.50,1930000.00
683,0.001000,988,683,1,1,0,0,1,10,270840.81,1930000.00
683,0.001000,990,683,1,1,0,0,1,-1,755788.00,1930000.00
683,0.001000,990,683,1,1,0,0,1,1,180690.56,1930000.00
683,0.001000,990,683,1,1,0,0,1,2,396474.38,1930000.00
683,0.001000,990,683,1,1,0,0,1,3,747524.75,1930000.00
683,0.001000,990,683,1,1,0,0,1,4,901724.62,1930000.00
683,0.001000,990,683,1,1,0,0,1,5,1090583.38,1930000.00
683,0.001000,990,683,1,1,0,0,1,6,1134967.88,1930000.00
683,0.001000,990,683,1,1,0,0,1,7,1094978.88,1930000.00
683,0.001000,990,683,1,1,0,0,1,8,840812.75,1930000.00
683,0.001000,990,683,1,1,0,0,1,9,356644.16,1930000.00
683,0.001000,990,683,1,1,0,0,1,10,454354.25,1930000.00
688,0.001000,993,688,1,1,0,0,1,-1,198404.00,1930000.00
688,0.001000,993,688,1,1,0,0,1,1,115357.87,1930000.00
