GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
7176,544,1,780,1,0.6469381
7177,124,1,169,1,0.40488064
7177,124,1,170,1,0.13070525
7178,850,1,1235,1,0.34385648
7179,887,1,1289,1,0.17141418
7179,887,1,1290,1,0.13940635
7180,530,1,748,1,0.20915203
7180,530,1,749,1,0.8854175
7180,530,1,750,1,0.10880353
7180,530,1,751,1,0.7491459
7181,554,1,795,1,0.5436537
7182,938,1,1359,1,0.5972849
7182,938,1,1360,1,0.17752147
7183,129,1,174,1,0.8314789
7184,48,1,71,1,0.25381717
7186,663,1,951,1,0.53008235
7186,663,1,952,1,0.1301747
7188,238,1,331,1,0.6542185
7189,574,1,825,1,0.38067624
7189,574,1,826,1,0.41442373
7189,574,1,827,1,0.4690441
7192,323,1,453,1,0.48013806
7193,64,1,98,1,0.8296004
7194,807,1,1179,1,0.7808925
7194,807,1,1180,1,0.68920434
7195,173,1,252,1,0.6905394
7195,173,1,253,1,0.9933589
7195,173,1,254,1,0.79818565
7195,173,1,255,1,0.3289946
7198,874,1,1267,1,0.6888069
7199,596,1,841,1,0.5129543
7199,596,1,842,1,0.86756754
7199,596,1,843,1,0.6562988
7199,596,1,844,1,0.85520124
7199,596,1,845,1,0.018100588
7201,905,1,1311,1,0.29485774
7201,905,1,1312,1,0.3826621
7202,396,1,554,1,0.19458304
7202,396,1,555,1,0.3212488
7202,396,1,556,1,0.7145256
7203,325,1,455,1,0.29604664
7204,528,1,746,1,0.7488163
7205,675,1,971,1,0.9575215
7206,793,1,1154,1,0.49969983
7206,793,1,1155,1,0.40676737
7206,793,1,1156,1,0.26817858
7208,834,1,1223,1,0.6671441
7210,581,1,833,1,0.23651986
7210,581,1,834,1,0.9562821
7211,303,1,416,1,0.072188854
7211,303,1,417,1,0.85687584
7213,479,1,687,1,0.41324207
7214,159,1,233,1,0.6744784
7215,773,1,1123,1,0.4155459
7218,427,1,622,1,0.51435846
7219,774,1,1124,1,0.36220464
7220,436,1,637,1,0.200571
7220,436,1,638,1,0.8588886
7223,346,1,488,1,0.6883112
7224,904,1,1310,1,0.9370971
7227,239,1,332,1,0.56190044
7228,495,1,707,1,0.6685371
7229,18,1,29,1,0.8812796
7229,18,1,30,1,0.4257146
7230,304,1,418,1,0.6027105
7231,262,1,367,1,0.89913815
7231,262,1,368,1,0.22840086
7232,780,1,1131,1,0.34113255
7232,780,1,1132,1,0.08062854
7234,505,1,718,1,0.55334866
7235,844,1,1230,1,0.9523542
7235,844,1,1231,1,0.8219059
7236,642,1,918,1,0.45411146
7236,642,1,919,1,0.23422545
7236,642,1,920,1,0.26302186
7238,987,1,1429,1,0.55494386
7239,641,1,917,1,0.3102126
7240,684,1,991,1,0.30762818
7241,564,1,808,1,0.44521493
7241,564,1,809,1,0.03859249
7241,564,1,810,1,0.10654886
7242,575,1,828,1,0.8079583
7243,318,1,443,1,0.7937334
7243,318,1,444,1,0.59562606
7243,318,1,445,1,0.01956449
7243,318,1,446,1,0.37857747
7245,417,1,594,1,0.6429618
7245,417,1,595,1,0.30939835
7245,417,1,596,1,0.23572287
7246,30,1,47,1,0.4905913
7247,383,1,541,1,0.27928942
7247,383,1,542,1,0.12732181
7248,731,1,1055,1,0.36373842
7248,731,1,1056,1,0.92726153
7249,250,1,346,1,0.65290564
7251,546,1,781,1,0.6277324
7252,68,1,102,1,0.5715905
7252,68,1,103,1,0.6290089
7254,77,1,115,1,0.47114506
7254,77,1,116,1,0.55345887
7256,895,1,1301,1,0.47561267
7256,895,1,1302,1,0.34330955
7257,810,1,1184,1,0.6331278
7257,810,1,1185,1,0.94822264
7258,272,1,381,1,0.53123456
7258,272,1,382,1,0.82538795
7259,726,1,1047,1,0.105284594
7259,726,1,1048,1,0.99701995
7259,726,1,1049,1,0.61867607
7260,910,1,1316,1,0.5304522
7260,910,1,1317,1,0.42018396
7262,246,1,340,1,0.0392548
7262,246,1,341,1,0.36800125
7263,438,1,639,1,0.23270863
7264,571,1,820,1,0.2776101
7264,571,1,821,1,0.34676322
7264,571,1,822,1,0.67480344
7264,571,1,823,1,0.40675005
7265,869,1,1260,1,0.8849857
7265,869,1,1261,1,0.66887987
7266,882,1,1277,1,0.06952435
7266,882,1,1278,1,0.44417328
7266,882,1,1279,1,0.50746506
7266,882,1,1280,1,0.1674144
7267,216,1,308,1,0.21640971
7269,327,1,457,1,0.3075926
7271,743,1,1075,1,0.43375754
7271,743,1,1076,1,0.120192654
7271,743,1,1077,1,0.20299847
7271,743,1,1078,1,0.828654
7272,813,1,1189,1,0.64978206
7273,785,1,1141,1,0.8246683
7274,578,1,831,1,0.39897925
7274,578,1,832,1,0.33791438
7275,96,1,136,1,0.17255536
7276,92,1,132,1,0.4749868
7276,92,1,133,1,0.39001074
7277,508,1,720,1,0.16870256
7279,72,1,108,1,0.42342588
7280,73,1,109,1,0.6124747
7280,73,1,110,1,0.21385723
7284,625,1,894,1,0.16445239
7284,625,1,895,1,0.39029098
7286,5,1,5,1,0.15249231
7287,783,1,1138,1,0.23828965
7287,783,1,1139,1,0.32809514
7288,131,1,179,1,0.5532748
7289,717,1,1031,1,0.44429967
7289,717,1,1032,1,0.085687205
7291,651,1,933,1,0.82483625
7291,651,1,934,1,0.824146
7292,352,1,495,1,0.7810198
7292,352,1,496,1,0.295212
7293,712,1,1026,1,0.5720357
7293,712,1,1027,1,0.23412229
7294,178,1,262,1,0.89116114
7297,332,1,465,1,0.32651326
7297,332,1,466,1,0.58281565
7300,953,1,1383,1,0.4226863
7300,953,1,1384,1,0.36881837
7300,953,1,1385,1,0.87133133
7301,435,1,636,1,0.53689325
7304,561,1,806,1,0.7677576
7305,952,1,1380,1,0.9521325
7305,952,1,1381,1,0.2170284
7305,952,1,1382,1,0.4471312
7306,670,1,966,1,0.7621522
7307,252,1,348,1,0.8988012
7307,252,1,349,1,0.6895937
7307,252,1,350,1,0.67423236
7308,779,1,1130,1,0.71754706
7309,236,1,329,1,0.14365613
7309,236,1,330,1,0.048112743
7311,999,1,1445,1,0.7642499
7311,999,1,1446,1,0.2754933
7312,632,1,904,1,0.9176266
7312,632,1,905,1,0.2880206
7312,632,1,906,1,0.46819878
7313,371,1,517,1,0.11020537
7313,371,1,518,1,0.3646357
7313,371,1,519,1,0.66552263
7314,23,1,38,1,0.23462127
7315,934,1,1354,1,0.8362909
7315,934,1,1355,1,0.20677839
7318,543,1,776,1,0.39674303
7318,543,1,777,1,0.61072636
7318,543,1,778,1,0.09563283
7320,612,1,875,1,0.89816236
7321,316,1,435,1,0.22859709
7321,316,1,436,1,0.64710945
7321,316,1,437,1,0.4365543
7321,316,1,438,1,0.4339464
7321,316,1,439,1,0.8480344
7321,316,1,440,1,0.93274516
7322,465,1,672,1,0.60758257
7322,465,1,673,1,0.41315052
7322,465,1,674,1,0.49058783
7323,35,1,58,1,0.63020283
7324,85,1,124,1,0.19494674
7325,568,1,813,1,0.71290773
7326,370,1,516,1,0.37876397
7327,4,1,4,1,0.34014106
7330,268,1,376,1,0.8113598
7330,268,1,377,1,0.9917459
7330,268,1,378,1,0.43144867
7331,210,1,302,1,0.31539068
7332,539,1,767,1,0.92206544
7332,539,1,768,1,0.0018696742
7332,539,1,769,1,0.21147871
7332,539,1,770,1,0.1668876
7334,100,1,141,1,0.33041373
7334,100,1,142,1,0.5758706
7335,706,1,1018,1,0.6222356
7335,706,1,1019,1,0.46867666
7336,353,1,497,1,0.7592832
7336,353,1,498,1,0.39848763
7337,412,1,586,1,0.6399176
7338,462,1,666,1,0.9089638
7338,462,1,667,1,0.12940863
7338,462,1,668,1,0.6124997
7339,832,1,1220,1,0.3722089
7340,130,1,175,1,0.10653945
7340,130,1,176,1,0.76301837
7340,130,1,177,1,0.7002681
7340,130,1,178,1,0.64994943
7343,937,1,1357,1,0.65852857
7343,937,1,1358,1,0.14726312
7344,799,1,1168,1,0.90776116
7346,228,1,320,1,0.98537093
7347,125,1,171,1,0.08029191
7348,411,1,582,1,0.20050919
7348,411,1,583,1,0.5850628
7348,411,1,584,1,0.09654621
7348,411,1,585,1,0.7485775
7349,823,1,1204,1,0.275891
7353,792,1,1152,1,0.8294411
7353,792,1,1153,1,0.94218785
7354,966,1,1397,1,0.7924285
7354,966,1,1398,1,0.09425852
7354,966,1,1399,1,0.5462883
7355,728,1,1051,1,0.030146606
7355,728,1,1052,1,0.48825493
7357,212,1,305,1,0.17679735
7358,288,1,402,1,0.086560965
7358,288,1,403,1,0.059069704
7359,312,1,432,1,0.5262648
7361,270,1,380,1,0.29324144
7363,451,1,650,1,0.5302393
7365,358,1,502,1,0.19905448
7365,358,1,503,1,0.06906764
7366,765,1,1112,1,0.92243016
7366,765,1,1113,1,0.21285243
7366,765,1,1114,1,0.52399635
7368,269,1,379,1,0.6721832
7369,512,1,727,1,0.6597837
7369,512,1,728,1,0.3731833
7369,512,1,729,1,0.23043689
7370,526,1,744,1,0.8689078
7370,526,1,745,1,0.9949944
7371,616,1,879,1,0.07934668
7371,616,1,880,1,0.46332794
7373,118,1,165,1,0.7232918
7373,118,1,166,1,0.1399682
7374,50,1,74,1,0.89612687
7375,234,1,328,1,0.4684682
7376,187,1,276,1,0.5341929
7377,812,1,1187,1,0.17330258
7377,812,1,1188,1,0.3527256
7379,936,1,1356,1,0.2638859
7380,105,1,148,1,0.30385855
7381,950,1,1378,1,0.6896319
7381,950,1,1379,1,0.48224548
7382,631,1,902,1,0.5581382
7382,631,1,903,1,0.41146928
7383,31,1,48,1,0.022774383
7383,31,1,49,1,0.5125152
7383,31,1,50,1,0.47599113
7384,60,1,89,1,0.14567278
7384,60,1,90,1,0.63637596
7385,502,1,713,1,0.20586742
7385,502,1,714,1,0.18551847
7386,284,1,399,1,0.35975954
7387,274,1,384,1,0.03488173
7387,274,1,385,1,0.96405095
7387,274,1,386,1,0.7994915
7389,597,1,846,1,0.734493
7389,597,1,847,1,0.6395798
7389,597,1,848,1,0.111113995
7390,858,1,1247,1,0.18143766
7391,678,1,976,1,0.55859715
7391,678,1,977,1,0.37937257
7392,441,1,641,1,0.4627377
7392,441,1,642,1,0.23582682
7393,989,1,1430,1,0.11471844
7393,989,1,1431,1,0.8011647
7394,108,1,153,1,0.61806923
7395,618,1,883,1,0.5021371
7395,618,1,884,1,0.76432514
7395,618,1,885,1,0.7579683
7395,618,1,886,1,0.42509153
7398,656,1,942,1,0.030619305
7398,656,1,943,1,0.850809
7399,898,1,1306,1,0.16119255
7399,898,1,1307,1,0.6486855
7400,740,1,1068,1,0.023213275
7400,740,1,1069,1,0.2002352
7400,740,1,1070,1,0.38352582
7400,740,1,1071,1,0.37286475
7401,201,1,293,1,0.80580515
7402,680,1,979,1,0.47559372
7402,680,1,980,1,0.8801238
7402,680,1,981,1,0.7012523
7403,146,1,208,1,0.5008508
7403,146,1,209,1,0.92414147
7403,146,1,210,1,0.14682361
7403,146,1,211,1,0.06628318
7404,225,1,315,1,0.39090493
7404,225,1,316,1,0.72386235
7404,225,1,317,1,0.16819891
7404,225,1,318,1,0.9418674
7407,801,1,1170,1,0.85827166
7407,801,1,1171,1,0.41966882
7409,559,1,802,1,0.74154246
7411,455,1,653,1,0.8115282
7411,455,1,654,1,0.2506379
7412,891,1,1296,1,0.5282974
7412,891,1,1297,1,0.56940275
7413,522,1,739,1,0.6092387
7414,558,1,800,1,0.7695277
7414,558,1,801,1,0.1196718
7415,771,1,1119,1,0.7368302
7415,771,1,1120,1,0.05575693
7415,771,1,1121,1,0.3257667
7416,563,1,807,1,0.015626235
7417,504,1,715,1,0.23008326
7417,504,1,716,1,0.36699167
7417,504,1,717,1,0.03705454
7418,851,1,1236,1,0.45343322
7418,851,1,1237,1,0.47229478
7419,208,1,300,1,0.022928879
7420,509,1,721,1,0.20629995
7420,509,1,722,1,0.7191953
7421,164,1,241,1,0.3240381
7422,985,1,1427,1,0.37914908
7426,540,1,771,1,0.16760619
7427,299,1,413,1,0.4503638
7428,82,1,120,1,0.48894
7428,82,1,121,1,0.556315
7429,339,1,480,1,0.2637375
7430,182,1,269,1,0.5718504
7430,182,1,270,1,0.54643416
7431,506,1,719,1,0.7724556
7432,163,1,240,1,0.14956976
7434,66,1,99,1,0.46294528
7435,622,1,891,1,0.43167478
7438,6,1,6,1,0.8959146
7438,6,1,7,1,0.83978367
7438,6,1,8,1,0.96248925
7439,63,1,94,1,0.8912412
7439,63,1,95,1,0.07295131
7439,63,1,96,1,0.114465654
7439,63,1,97,1,0.9959978
7440,382,1,539,1,0.70763946
7440,382,1,540,1,0.54992807
7443,692,1,997,1,0.6597651
7443,692,1,998,1,0.9013383
7444,249,1,345,1,0.8813941
7445,147,1,212,1,0.83098453
7446,939,1,1361,1,0.18928906
7446,939,1,1362,1,0.588139
7446,939,1,1363,1,0.43639156
7450,883,1,1281,1,0.99954313
7450,883,1,1282,1,0.88623697
7450,883,1,1283,1,0.34594262
7451,560,1,803,1,0.27442288
7451,560,1,804,1,0.04345947
7451,560,1,805,1,0.8782818
7452,476,1,685,1,0.12164886
7452,476,1,686,1,0.2595931
7454,856,1,1244,1,0.41771278
7456,341,1,483,1,0.65000576
7456,341,1,484,1,0.98431873
7456,341,1,485,1,0.44594666
7460,348,1,489,1,0.64697874
7460,348,1,490,1,0.90492606
7461,751,1,1091,1,0.16998935
7462,674,1,970,1,0.8957273
7463,786,1,1142,1,0.115792
7463,786,1,1143,1,0.35211587
7463,786,1,1144,1,0.49339175
7464,603,1,861,1,0.87219924
7464,603,1,862,1,0.8331335
7465,833,1,1221,1,0.7177971
7465,833,1,1222,1,0.25373557
7466,207,1,299,1,0.56500953
7467,413,1,587,1,0.84834087
7467,413,1,588,1,0.31662208
7467,413,1,589,1,0.5200396
7467,413,1,590,1,0.35913542
7468,762,1,1103,1,0.11218209
7468,762,1,1104,1,0.607927
7469,903,1,1309,1,0.55098295
7470,648,1,928,1,0.09726262
7470,648,1,929,1,0.85770625
7472,519,1,736,1,0.47306195
7472,519,1,737,1,0.30593783
7473,971,1,1407,1,0.52054703
7473,971,1,1408,1,0.9755561
7473,971,1,1409,1,0.68177
7474,694,1,1001,1,0.7961197
7475,918,1,1324,1,0.054151118
7475,918,1,1325,1,0.3569242
7476,197,1,288,1,0.8211423
7477,251,1,347,1,0.89958835
7478,376,1,524,1,0.51725006
7478,376,1,525,1,0.94100314
7478,376,1,526,1,0.14183982
7480,941,1,1365,1,0.7811627
7480,941,1,1366,1,0.97669643
7481,608,1,871,1,0.9448681
7481,608,1,872,1,0.8034227
7483,614,1,877,1,0.027699942
7484,691,1,996,1,0.4683441
7485,853,1,1240,1,0.9809886
7485,853,1,1241,1,0.27255517
7485,853,1,1242,1,0.7863985
7486,737,1,1063,1,0.79776865
7486,737,1,1064,1,0.8400663
7488,152,1,219,1,0.1038604
7488,152,1,220,1,0.44212204
7488,152,1,221,1,0.21952885
7488,152,1,222,1,0.5520353
7488,152,1,223,1,0.8596758
7488,152,1,224,1,0.07386451
7488,152,1,225,1,0.60762095
7490,825,1,1206,1,0.19431204
7490,825,1,1207,1,0.076571725
7490,825,1,1208,1,0.92284375
7490,825,1,1209,1,0.90394205
7490,825,1,1210,1,0.3749964
7491,447,1,646,1,0.1628675
7492,289,1,404,1,0.3555897
7493,840,1,1227,1,0.75252914
7494,804,1,1175,1,0.84974587
7495,855,1,1243,1,0.9135095
7496,267,1,374,1,0.24124134
7496,267,1,375,1,0.17975335
7498,733,1,1057,1,0.7386155
7498,733,1,1058,1,0.633347
7499,243,1,338,1,0.27636302
7500,666,1,953,1,0.94750684
7500,666,1,954,1,0.15888697
7500,666,1,955,1,0.97737545
7501,362,1,508,1,0.15805858
7502,99,1,140,1,0.6506613
7503,315,1,434,1,0.25232017
7504,367,1,512,1,0.75128454
7505,276,1,387,1,0.07521915
7505,276,1,388,1,0.20174497
7505,276,1,389,1,0.7944136
7506,962,1,1392,1,0.7073982
7506,962,1,1393,1,0.48702934
7507,192,1,282,1,0.4850446
7509,287,1,401,1,0.21744327
7510,142,1,195,1,0.7987898
7510,142,1,196,1,0.27242878
7510,142,1,197,1,0.95004547
7510,142,1,198,1,0.84887564
7512,687,1,992,1,0.92070365
7513,722,1,1041,1,0.866594
7513,722,1,1042,1,0.4203252
7513,722,1,1043,1,0.047347605
7513,722,1,1044,1,0.24868625
7515,329,1,460,1,0.8628281
7516,541,1,772,1,0.99531263
7516,541,1,773,1,0.51562124
7517,282,1,397,1,0.5386275
7517,282,1,398,1,0.1153765
7518,517,1,734,1,0.18075484
7518,517,1,735,1,0.3526532
7519,107,1,150,1,0.782172
7519,107,1,151,1,0.46942472
7519,107,1,152,1,0.8161628
7520,393,1,552,1,0.71954405
7521,454,1,651,1,0.12032974
7521,454,1,652,1,0.97675127
7522,188,1,277,1,0.72053427
7523,311,1,431,1,0.5282074
7525,480,1,688,1,0.5542807
7526,768,1,1115,1,0.377215
7526,768,1,1116,1,0.16070499
7528,846,1,1232,1,0.34880036
7528,846,1,1233,1,0.8646797
7529,958,1,1389,1,0.26919195
7529,958,1,1390,1,0.7056828
7530,607,1,866,1,0.8050697
7530,607,1,867,1,0.89114475
7530,607,1,868,1,0.3953102
7530,607,1,869,1,0.07903077
7530,607,1,870,1,0.104493596
7531,98,1,139,1,0.92358977
7532,154,1,227,1,0.12711535
7534,745,1,1080,1,0.728916
7534,745,1,1081,1,0.10671506
7534,745,1,1082,1,0.7108182
7534,745,1,1083,1,0.0034468602
7536,324,1,454,1,0.54330957
7537,552,1,790,1,0.32197854
7538,923,1,1333,1,0.6443563
7539,227,1,319,1,0.4979524
7542,55,1,81,1,0.39685273
7542,55,1,82,1,0.69843596
7543,956,1,1388,1,0.6913117
7546,821,1,1203,1,0.82856387
7547,659,1,946,1,0.9854862
7548,117,1,164,1,0.702116
7550,306,1,422,1,0.3135631
7550,306,1,423,1,0.48794872
7553,333,1,467,1,0.9280621
7554,716,1,1030,1,0.47898513
7556,144,1,200,1,0.09833934
7556,144,1,201,1,0.5339814
7556,144,1,202,1,0.26484272
7556,144,1,203,1,0.46825862
7556,144,1,204,1,0.878909
7557,402,1,565,1,0.4453729
7558,326,1,456,1,0.8616711
7559,842,1,1229,1,0.18224058
7560,820,1,1199,1,0.37188226
7560,820,1,1200,1,0.063002065
7560,820,1,1201,1,0.31084082
7560,820,1,1202,1,0.7235556
7561,926,1,1338,1,0.73952305
7561,926,1,1339,1,0.25657406
7561,926,1,1340,1,0.13901022
7562,829,1,1218,1,0.37691763
7563,538,1,766,1,0.45891386
7566,394,1,553,1,0.51561505
7567,965,1,1396,1,0.10845049
7570,690,1,995,1,0.46723652
7571,461,1,663,1,0.8983924
7571,461,1,664,1,0.21782726
7571,461,1,665,1,0.40389732
7572,103,1,145,1,0.95779294
7572,103,1,146,1,0.45203483
7572,103,1,147,1,0.7385902
7573,419,1,597,1,0.73969305
7574,635,1,907,1,0.64148957
7574,635,1,908,1,0.64324206
7575,683,1,988,1,0.17850886
7575,683,1,989,1,0.97368914
7575,683,1,990,1,0.41716295
7576,993,1,1438,1,0.09512825
7578,827,1,1213,1,0.108956076
7578,827,1,1214,1,0.6129929
7579,824,1,1205,1,0.06282678
7580,266,1,372,1,0.8454778
7580,266,1,373,1,0.29807988
7581,972,1,1410,1,0.78942555
7581,972,1,1411,1,0.2994121
7582,513,1,730,1,0.45870125
7583,879,1,1275,1,0.07003845
7584,542,1,774,1,0.46379358
7584,542,1,775,1,0.15473485
7585,814,1,1190,1,0.4436833
7585,814,1,1191,1,0.17161867
7588,705,1,1014,1,0.18539765
7588,705,1,1015,1,0.38209563
7588,705,1,1016,1,0.81961936
7588,705,1,1017,1,0.56412685
7589,420,1,598,1,0.59851253
7589,420,1,599,1,0.06384075
7589,420,1,600,1,0.34819376
7590,45,1,70,1,0.9765504
7591,798,1,1166,1,0.437605
7591,798,1,1167,1,0.5253139
7592,598,1,849,1,0.7704613
7592,598,1,850,1,0.15149926
7592,598,1,851,1,0.49364343
7592,598,1,852,1,0.13272436
7592,598,1,853,1,0.18268529
7592,598,1,854,1,0.9688319
7594,359,1,504,1,0.88184863
7595,897,1,1303,1,0.20833746
7595,897,1,1304,1,0.91126776
7595,897,1,1305,1,0.41688457
7596,978,1,1419,1,0.10635263
7597,94,1,134,1,0.4788712
7598,943,1,1368,1,0.30746183
7598,943,1,1369,1,0.75652796
7599,649,1,930,1,0.59993154
7600,450,1,649,1,0.4284881
7601,970,1,1406,1,0.7701081
7602,171,1,251,1,0.34254444
7603,469,1,677,1,0.6307293
7603,469,1,678,1,0.5209035
7604,114,1,160,1,0.4227999
7605,88,1,128,1,0.25558725
7605,88,1,129,1,0.5095162
7605,88,1,130,1,0.28524905
7609,947,1,1372,1,0.79211473
7609,947,1,1373,1,0.56224626
7609,947,1,1374,1,0.21677546
7611,41,1,64,1,0.8484482
7611,41,1,65,1,0.8190058
7611,41,1,66,1,0.90176356
7611,41,1,67,1,0.34504834
7612,26,1,44,1,0.5399272
7614,888,1,1291,1,0.74506813
7615,230,1,322,1,0.7108585
7615,230,1,323,1,0.7715126
7616,338,1,478,1,0.4820987
7616,338,1,479,1,0.12726483
7617,836,1,1224,1,0.70470965
7618,374,1,521,1,0.0037038007
7619,886,1,1288,1,0.04968774
7620,720,1,1038,1,0.8561388
7620,720,1,1039,1,0.23785737
7620,720,1,1040,1,0.0871346
7621,805,1,1176,1,0.9969383
7621,805,1,1177,1,0.04768964
7621,805,1,1178,1,0.5955672
7622,789,1,1148,1,0.45073172
7623,884,1,1284,1,0.46787122
7623,884,1,1285,1,0.5749126
7623,884,1,1286,1,0.70805943
7623,884,1,1287,1,0.9377321
7624,623,1,892,1,0.9323214
7625,610,1,873,1,0.80055094
7626,630,1,900,1,0.07762604
7626,630,1,901,1,0.4946375
7628,809,1,1181,1,0.42391172
7628,809,1,1182,1,0.62223506
7628,809,1,1183,1,0.29681656
7629,185,1,272,1,0.30192456
7629,185,1,273,1,0.13068216
7630,255,1,353,1,0.7523175
7630,255,1,354,1,0.65116966
7632,930,1,1345,1,0.68073577
7633,116,1,161,1,0.96926063
7633,116,1,162,1,0.868742
7633,116,1,163,1,0.72016966
7634,473,1,679,1,0.13799527
7634,473,1,680,1,0.5509886
7634,473,1,681,1,0.4272506
7635,599,1,855,1,0.53722847
7636,16,1,25,1,0.09480514
7636,16,1,26,1,0.052264478
7636,16,1,27,1,0.06187134
7636,16,1,28,1,0.30943203
7637,667,1,956,1,0.3171223
7637,667,1,957,1,0.023627006
7637,667,1,958,1,0.20782453
7638,769,1,1117,1,0.44084558
7639,407,1,575,1,0.09989007
7639,407,1,576,1,0.0021794564
7639,407,1,577,1,0.5010333
7642,866,1,1257,1,0.98237246
7642,866,1,1258,1,0.47231618
7643,265,1,371,1,0.296887
7646,643,1,921,1,0.38272297
7647,174,1,256,1,0.003449472
7648,136,1,185,1,0.28973538
7649,763,1,1105,1,0.22599998
7649,763,1,1106,1,0.7607648
7649,763,1,1107,1,0.59323186
7649,763,1,1108,1,0.32465085
7650,660,1,947,1,0.26541385
7650,660,1,948,1,0.5050309
7651,890,1,1293,1,0.0034266405
7651,890,1,1294,1,0.82364583
7651,890,1,1295,1,0.2075016
7652,151,1,217,1,0.9834578
7652,151,1,218,1,0.90180236
7654,548,1,784,1,0.84279525
7654,548,1,785,1,0.42054787
7654,548,1,786,1,0.5891942
7654,548,1,787,1,0.5232115
7655,62,1,92,1,0.06975205
7655,62,1,93,1,0.32117966
7656,38,1,61,1,0.983802
7656,38,1,62,1,0.22038889
7656,38,1,63,1,0.38947287
7657,624,1,893,1,0.9044991
7658,749,1,1088,1,0.38482034
7658,749,1,1089,1,0.06442257
7658,749,1,1090,1,0.9039227
7659,247,1,342,1,0.9935084
7660,803,1,1172,1,0.83842176
7660,803,1,1173,1,0.7260876
7660,803,1,1174,1,0.49618092
7661,137,1,186,1,0.10222646
7661,137,1,187,1,0.14595753
7661,137,1,188,1,0.0670645
7662,944,1,1370,1,0.4986348
7664,555,1,796,1,0.938745
7664,555,1,797,1,0.15961547
7665,295,1,409,1,0.50218886
7666,682,1,984,1,0.11698138
7666,682,1,985,1,0.27681547
7666,682,1,986,1,0.6091883
7666,682,1,987,1,0.6876382
7667,494,1,706,1,0.7938619
7668,852,1,1238,1,0.10647016
7668,852,1,1239,1,0.34744665
7669,233,1,327,1,0.6786991
7670,399,1,560,1,0.026689323
7670,399,1,561,1,0.13722987
7671,914,1,1321,1,0.9283915
7672,693,1,999,1,0.68902636
7672,693,1,1000,1,0.34697115
7673,998,1,1444,1,0.34346268
7674,354,1,499,1,0.02444916
7675,184,1,271,1,0.8126201
7676,857,1,1245,1,0.75062805
7676,857,1,1246,1,0.6673541
7677,56,1,83,1,0.17019594
7677,56,1,84,1,0.13935599
7678,161,1,235,1,0.8145698
7678,161,1,236,1,0.21283649
7678,161,1,237,1,0.9180264
7678,161,1,238,1,0.24015103
7678,161,1,239,1,0.72702056
7679,128,1,173,1,0.49538735
7680,638,1,912,1,0.2297061
7682,511,1,725,1,0.23349412
7682,511,1,726,1,0.71046454
7683,148,1,213,1,0.3479064
7683,148,1,214,1,0.3147269
7685,425,1,612,1,0.32693708
7685,425,1,613,1,0.642602
7685,425,1,614,1,0.58967334
7685,425,1,615,1,0.9481961
7685,425,1,616,1,0.4938675
7685,425,1,617,1,0.029969234
7686,600,1,856,1,0.95440286
7686,600,1,857,1,0.59226465
7686,600,1,858,1,0.15765506
7687,421,1,601,1,0.11601177
7687,421,1,602,1,0.6018795
7688,398,1,559,1,0.70728374
7689,719,1,1037,1,0.16855614
7690,392,1,550,1,0.293273
7690,392,1,551,1,0.4422139
7691,532,1,754,1,0.47391352
7692,841,1,1228,1,0.8025715
7694,444,1,643,1,0.057443503
7694,444,1,644,1,0.20952517
7694,444,1,645,1,0.62952703
7696,620,1,887,1,0.11610797
7696,620,1,888,1,0.40006167
7696,620,1,889,1,0.4689544
7697,500,1,712,1,0.28843534
7698,704,1,1013,1,0.55022424
7699,1,1,1,1,0.84150696
7700,300,1,414,1,0.35840562
7701,229,1,321,1,0.62386215
7702,981,1,1420,1,0.6199067
7702,981,1,1421,1,0.7145162
7702,981,1,1422,1,0.37205088
7702,981,1,1423,1,0.75922054
7703,119,1,167,1,0.7664332
7704,219,1,309,1,0.27122724
7704,219,1,310,1,0.19477946
7705,617,1,881,1,0.8173849
7705,617,1,882,1,0.7765494
7706,379,1,531,1,0.14350607
7706,379,1,532,1,0.7445771
7706,379,1,533,1,0.0817665
7706,379,1,534,1,0.25447333
7706,379,1,535,1,0.7619896
7708,894,1,1300,1,0.3795065
7709,919,1,1326,1,0.11227018
7709,919,1,1327,1,0.05136315
7709,919,1,1328,1,0.105693266
7709,919,1,1329,1,0.61926824
7709,919,1,1330,1,0.6891415
7710,177,1,259,1,0.13440584
7710,177,1,260,1,0.26550734
7710,177,1,261,1,0.8382416
7711,153,1,226,1,0.11892643
7712,602,1,859,1,0.9711997
7712,602,1,860,1,0.9141069
7713,241,1,335,1,0.9935917
7713,241,1,336,1,0.7769663
7714,893,1,1298,1,0.34875834
7714,893,1,1299,1,0.11506659
7715,280,1,392,1,0.88864076
7715,280,1,393,1,0.43088
7715,280,1,394,1,0.19860385
7716,604,1,863,1,0.4503927
7716,604,1,864,1,0.98252743
7716,604,1,865,1,0.30905718
7717,474,1,682,1,0.6269452
7717,474,1,683,1,0.7819524
7718,587,1,838,1,0.81828934
7719,986,1,1428,1,0.4729052
7720,409,1,579,1,0.80163354
7722,366,1,509,1,0.09192542
7722,366,1,510,1,0.1435946
7722,366,1,511,1,0.31649342
7723,381,1,538,1,0.8384605
7725,800,1,1169,1,0.30182737
7726,909,1,1315,1,0.8206978
7727,484,1,693,1,0.8680141
7727,484,1,694,1,0.39684343
7727,484,1,695,1,0.9869706
