Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,SampleId,Loss,ImpactedExposure
577,0.001000,830,577,1,1,0,0,1,6,611240.06,1470000.00
577,0.001000,830,577,1,1,0,0,1,7,699055.19,1470000.00
577,0.001000,830,577,1,1,0,0,1,8,880005.00,1470000.00
577,0.001000,830,577,1,1,0,0,1,9,530163.25,1470000.00
577,0.001000,830,577,1,1,0,0,1,10,6644.34,1470000.00
581,0.001000,834,581,1,1,0,0,1,-1,151116.00,1470000.00
581,0.001000,834,581,1,1,0,0,1,1,465650.97,1470000.00
581,0.001000,834,581,1,1,0,0,1,2,39962.70,1470000.00
581,0.001000,834,581,1,1,0,0,1,4,569099.06,1470000.00
581,0.001000,834,581,1,1,0,0,1,5,10754.98,1470000.00
581,0.001000,834,581,1,1,0,0,1,6,436368.81,1470000.00
581,0.001000,834,581,1,1,0,0,1,7,4321.99,1470000.00
581,0.001000,834,581,1,1,0,0,1,8,90031.51,1470000.00
581,0.001000,834,581,1,1,0,0,1,9,449389.78,1470000.00
581,0.001000,834,581,1,1,0,0,1,10,4187.33,1470000.00
596,0.001000,843,596,1,1,0,0,1,-1,151116.00,1470000.00
596,0.001000,843,596,1,1,0,0,1,1,79360.39,1470000.00
596,0.001000,843,596,1,1,0,0,1,2,17515.74,1470000.00
596,0.001000,843,596,1,1,0,0,1,3,33348.88,1470000.00
596,0.001000,843,596,1,1,0,0,1,4,19577.31,1470000.00
596,0.001000,843,596,1,1,0,0,1,5,20125.53,1470000.00
596,0.001000,843,596,1,1,0,0,1,6,580225.00,1470000.00
596,0.001000,843,596,1,1,0,0,1,7,193078.86,1470000.00
596,0.001000,843,596,1,1,0,0,1,9,479389.91,1470000.00
596,0.001000,843,596,1,1,0,0,1,10,123973.34,1470000.00
597,0.001000,847,597,1,1,0,0,1,-1,151116.00,1470000.00
597,0.001000,847,597,1,1,0,0,1,1,448155.94,1470000.00
597,0.001000,847,597,1,1,0,0,1,2,41330.56,1470000.00
597,0.001000,847,597,1,1,0,0,1,3,131566.16,1470000.00
597,0.001000,847,597,1,1,0,0,1,4,134329.23,1470000.00
597,0.001000,847,597,1,1,0,0,1,5,2836.07,1470000.00
597,0.001000,847,597,1,1,0,0,1,6,467747.69,1470000.00
597,0.001000,847,597,1,1,0,0,1,7,12393.86,1470000.00
597,0.001000,847,597,1,1,0,0,1,8,11427.74,1470000.00
597,0.001000,847,597,1,1,0,0,1,9,71186.05,1470000.00
597,0.001000,848,597,1,1,0,0,1,-1,151116.00,1470000.00
597,0.001000,848,597,1,1,0,0,1,1,136073.64,1470000.00
597,0.001000,848,597,1,1,0,0,1,2,144204.55,1470000.00
597,0.001000,848,597,1,1,0,0,1,3,205567.72,1470000.00
597,0.001000,848,597,1,1,0,0,1,4,19038.00,1470000.00
597,0.001000,848,597,1,1,0,0,1,5,132809.28,1470000.00
597,0.001000,848,597,1,1,0,0,1,7,35038.77,1470000.00
597,0.001000,848,597,1,1,0,0,1,8,44094.59,1470000.00
597,0.001000,848,597,1,1,0,0,1,9,498169.06,1470000.00
598,0.001000,851,598,1,1,0,0,1,-1,151116.00,1470000.00
598,0.001000,851,598,1,1,0,0,1,2,484.50,1470000.00
598,0.001000,851,598,1,1,0,0,1,3,32750.00,1470000.00
598,0.001000,851,598,1,1,0,0,1,4,182843.16,1470000.00
598,0.001000,851,598,1,1,0,0,1,5,11686.12,1470000.00
598,0.001000,851,598,1,1,0,0,1,6,77315.39,1470000.00
598,0.001000,851,598,1,1,0,0,1,7,383553.41,1470000.00
598,0.001000,851,598,1,1,0,0,1,8,50248.50,1470000.00
598,0.001000,851,598,1,1,0,0,1,9,398860.09,1470000.00
598,0.001000,851,598,1,1,0,0,1,10,397734.00,1470000.00
598,0.001000,853,598,1,1,0,0,1,-1,151116.00,1470000.00
598,0.001000,853,598,1,1,0,0,1,1,44551.00,1470000.00
598,0.001000,853,598,1,1,0,0,1,2,549993.75,1470000.00
598,0.001000,853,598,1,1,0,0,1,3,4125.72,1470000.00
598,0.001000,853,598,1,1,0,0,1,5,90439.69,1470000.00
598,0.001000,853,598,1,1,0,0,1,6,440908.38,1470000.00
598,0.001000,853,598,1,1,0,0,1,7,254791.14,1470000.00
598,0.001000,853,598,1,1,0,0,1,8,507587.25,1470000.00
598,0.001000,853,598,1,1,0,0,1,9,638.73,1470000.00
598,0.001000,853,598,1,1,0,0,1,10,7486.00,1470000.00
598,0.001000,854,598,1,1,0,0,1,-1,75558.00,1470000.00
598,0.001000,854,598,1,1,0,0,1,2,221617.19,1470000.00
598,0.001000,854,598,1,1,0,0,1,3,192361.06,1470000.00
598,0.001000,854,598,1,1,0,0,1,5,69812.61,1470000.00
598,0.001000,854,598,1,1,0,0,1,6,47469.21,1470000.00
598,0.001000,854,598,1,1,0,0,1,7,4645.09,1470000.00
598,0.001000,854,598,1,1,0,0,1,9,133042.56,1470000.00
598,0.001000,854,598,1,1,0,0,1,10,77893.24,1470000.00
599,0.001000,855,599,1,1,0,0,1,-1,151116.00,1470000.00
599,0.001000,855,599,1,1,0,0,1,1,606216.81,1470000.00
599,0.001000,855,599,1,1,0,0,1,2,16935.97,1470000.00
599,0.001000,855,599,1,1,0,0,1,3,17315.47,1470000.00
599,0.001000,855,599,1,1,0,0,1,4,32845.58,1470000.00
599,0.001000,855,599,1,1,0,0,1,5,64950.77,1470000.00
599,0.001000,855,599,1,1,0,0,1,6,76075.58,1470000.00
599,0.001000,855,599,1,1,0,0,1,7,253396.97,1470000.00
599,0.001000,855,599,1,1,0,0,1,8,567401.94,1470000.00
599,0.001000,855,599,1,1,0,0,1,9,24257.42,1470000.00
599,0.001000,855,599,1,1,0,0,1,10,292236.72,1470000.00
602,0.001000,859,602,1,1,0,0,1,-1,151116.00,1470000.00
602,0.001000,859,602,1,1,0,0,1,1,384.47,1470000.00
602,0.001000,859,602,1,1,0,0,1,2,232223.50,1470000.00
602,0.001000,859,602,1,1,0,0,1,3,9504.76,1470000.00
602,0.001000,859,602,1,1,0,0,1,4,84285.47,1470000.00
602,0.001000,859,602,1,1,0,0,1,5,519047.19,1470000.00
602,0.001000,859,602,1,1,0,0,1,6,232439.50,1470000.00
602,0.001000,859,602,1,1,0,0,1,8,26911.21,1470000.00
602,0.001000,859,602,1,1,0,0,1,9,102391.64,1470000.00
602,0.001000,859,602,1,1,0,0,1,10,253244.44,1470000.00
603,0.001000,861,603,1,1,0,0,1,-1,431003.97,1470000.00
603,0.001000,861,603,1,1,0,0,1,1,371750.12,1470000.00
603,0.001000,861,603,1,1,0,0,1,2,480601.53,1470000.00
603,0.001000,861,603,1,1,0,0,1,3,262801.44,1470000.00
603,0.001000,861,603,1,1,0,0,1,4,321395.62,1470000.00
603,0.001000,861,603,1,1,0,0,1,5,366267.06,1470000.00
603,0.001000,861,603,1,1,0,0,1,6,223067.31,1470000.00
603,0.001000,861,603,1,1,0,0,1,7,437807.91,1470000.00
603,0.001000,861,603,1,1,0,0,1,8,348161.19,1470000.00
603,0.001000,861,603,1,1,0,0,1,9,696227.75,1470000.00
603,0.001000,861,603,1,1,0,0,1,10,715384.69,1470000.00
603,0.001000,862,603,1,1,0,0,1,-1,151116.00,1470000.00
603,0.001000,862,603,1,1,0,0,1,1,80339.89,1470000.00
603,0.001000,862,603,1,1,0,0,1,2,382370.00,1470000.00
603,0.001000,862,603,1,1,0,0,1,3,210710.22,1470000.00
603,0.001000,862,603,1,1,0,0,1,4,10960.52,1470000.00
603,0.001000,862,603,1,1,0,0,1,5,94429.23,1470000.00
603,0.001000,862,603,1,1,0,0,1,7,198777.94,1470000.00
603,0.001000,862,603,1,1,0,0,1,8,24914.68,1470000.00
603,0.001000,862,603,1,1,0,0,1,9,409824.47,1470000.00
603,0.001000,862,603,1,1,0,0,1,10,388481.56,1470000.00
604,0.001000,864,604,1,1,0,0,1,-1,1470000.00,1470000.00
604,0.001000,864,604,1,1,0,0,1,1,1351233.50,1470000.00
604,0.001000,864,604,1,1,0,0,1,2,1437437.38,1470000.00
604,0.001000,864,604,1,1,0,0,1,3,1381637.25,1470000.00
604,0.001000,864,604,1,1,0,0,1,4,1423447.25,1470000.00
604,0.001000,864,604,1,1,0,0,1,5,1465069.50,1470000.00
604,0.001000,864,604,1,1,0,0,1,6,1466740.25,1470000.00
604,0.001000,864,604,1,1,0,0,1,7,1470000.00,1470000.00
604,0.001000,864,604,1,1,0,0,1,8,1470000.00,1470000.00
604,0.001000,864,604,1,1,0,0,1,9,1451977.88,1470000.00
604,0.001000,864,604,1,1,0,0,1,10,1301251.50,1470000.00
607,0.001000,868,607,1,1,0,0,1,-1,151116.00,1470000.00
607,0.001000,868,607,1,1,0,0,1,1,116428.33,1470000.00
607,0.001000,868,607,1,1,0,0,1,2,16747.72,1470000.00
607,0.001000,868,607,1,1,0,0,1,3,364840.56,1470000.00
607,0.001000,868,607,1,1,0,0,1,4,15842.93,1470000.00
607,0.001000,868,607,1,1,0,0,1,5,19079.19,1470000.00
607,0.001000,868,607,1,1,0,0,1,7,111254.69,1470000.00
607,0.001000,868,607,1,1,0,0,1,8,387492.75,1470000.00
607,0.001000,868,607,1,1,0,0,1,9,319161.25,1470000.00
607,0.001000,868,607,1,1,0,0,1,10,77136.48,1470000.00
611,0.001000,874,611,1,1,0,0,1,-1,151116.00,1470000.00
611,0.001000,874,611,1,1,0,0,1,1,285861.19,1470000.00
611,0.001000,874,611,1,1,0,0,1,2,305207.50,1470000.00
611,0.001000,874,611,1,1,0,0,1,3,150638.72,1470000.00
611,0.001000,874,611,1,1,0,0,1,4,11894.81,1470000.00
611,0.001000,874,611,1,1,0,0,1,6,283000.62,1470000.00
611,0.001000,874,611,1,1,0,0,1,7,239211.03,1470000.00
611,0.001000,874,611,1,1,0,0,1,8,145922.42,1470000.00
611,0.001000,874,611,1,1,0,0,1,9,50718.84,1470000.00
611,0.001000,874,611,1,1,0,0,1,10,122035.42,1470000.00
614,0.001000,877,614,1,1,0,0,1,-1,151116.00,1470000.00
614,0.001000,877,614,1,1,0,0,1,2,289589.03,1470000.00
614,0.001000,877,614,1,1,0,0,1,3,271832.41,1470000.00
614,0.001000,877,614,1,1,0,0,1,4,40006.53,1470000.00
614,0.001000,877,614,1,1,0,0,1,5,359397.03,1470000.00
614,0.001000,877,614,1,1,0,0,1,6,43101.54,1470000.00
614,0.001000,877,614,1,1,0,0,1,7,357330.88,1470000.00
614,0.001000,877,614,1,1,0,0,1,8,162683.36,1470000.00
614,0.001000,877,614,1,1,0,0,1,9,117644.66,1470000.00
614,0.001000,877,614,1,1,0,0,1,10,169553.78,1470000.00
616,0.001000,880,616,1,1,0,0,1,-1,291060.00,1470000.00
616,0.001000,880,616,1,1,0,0,1,1,34149.06,1470000.00
616,0.001000,880,616,1,1,0,0,1,2,19164.79,1470000.00
616,0.001000,880,616,1,1,0,0,1,3,7970.95,1470000.00
616,0.001000,880,616,1,1,0,0,1,4,185672.91,1470000.00
616,0.001000,880,616,1,1,0,0,1,5,497402.72,1470000.00
616,0.001000,880,616,1,1,0,0,1,6,182454.58,1470000.00
616,0.001000,880,616,1,1,0,0,1,7,333264.31,1470000.00
616,0.001000,880,616,1,1,0,0,1,8,582115.81,1470000.00
616,0.001000,880,616,1,1,0,0,1,9,600680.31,1470000.00
616,0.001000,880,616,1,1,0,0,1,10,395366.66,1470000.00
618,0.001000,885,618,1,1,0,0,1,-1,151116.00,1470000.00
618,0.001000,885,618,1,1,0,0,1,1,4879.28,1470000.00
618,0.001000,885,618,1,1,0,0,1,2,97181.39,1470000.00
618,0.001000,885,618,1,1,0,0,1,3,270796.59,1470000.00
618,0.001000,885,618,1,1,0,0,1,4,55153.16,1470000.00
618,0.001000,885,618,1,1,0,0,1,5,271238.78,1470000.00
618,0.001000,885,618,1,1,0,0,1,6,56876.14,1470000.00
618,0.001000,885,618,1,1,0,0,1,7,208341.81,1470000.00
618,0.001000,885,618,1,1,0,0,1,8,327283.66,1470000.00
618,0.001000,885,618,1,1,0,0,1,9,28315.51,1470000.00
618,0.001000,885,618,1,1,0,0,1,10,81143.15,1470000.00
627,0.001000,896,627,1,1,0,0,1,-1,151116.00,1470000.00
627,0.001000,896,627,1,1,0,0,1,1,3716.81,1470000.00
627,0.001000,896,627,1,1,0,0,1,2,382808.38,1470000.00
627,0.001000,896,627,1,1,0,0,1,3,218251.38,1470000.00
627,0.001000,896,627,1,1,0,0,1,5,56711.24,1470000.00
627,0.001000,896,627,1,1,0,0,1,6,8704.58,1470000.00
627,0.001000,896,627,1,1,0,0,1,7,426100.56,1470000.00
627,0.001000,896,627,1,1,0,0,1,8,323930.72,1470000.00
627,0.001000,896,627,1,1,0,0,1,9,116715.64,1470000.00
627,0.001000,896,627,1,1,0,0,1,10,16631.58,1470000.00
627,0.001000,897,627,1,1,0,0,1,-1,151116.00,1470000.00
627,0.001000,897,627,1,1,0,0,1,1,1007.04,1470000.00
627,0.001000,897,627,1,1,0,0,1,2,284580.22,1470000.00
627,0.001000,897,627,1,1,0,0,1,3,165495.86,1470000.00
627,0.001000,897,627,1,1,0,0,1,4,110244.58,1470000.00
627,0.001000,897,627,1,1,0,0,1,5,53817.71,1470000.00
627,0.001000,897,627,1,1,0,0,1,6,374920.66,1470000.00
627,0.001000,897,627,1,1,0,0,1,7,345619.00,1470000.00
627,0.001000,897,627,1,1,0,0,1,9,136597.69,1470000.00
627,0.001000,897,627,1,1,0,0,1,10,146500.56,1470000.00
629,0.001000,898,629,1,1,0,0,1,-1,291060.00,1470000.00
629,0.001000,898,629,1,1,0,0,1,1,230670.88,1470000.00
629,0.001000,898,629,1,1,0,0,1,2,57941.48,1470000.00
629,0.001000,898,629,1,1,0,0,1,3,753.77,1470000.00
629,0.001000,898,629,1,1,0,0,1,4,323750.97,1470000.00
629,0.001000,898,629,1,1,0,0,1,5,708479.00,1470000.00
629,0.001000,898,629,1,1,0,0,1,6,191235.75,1470000.00
629,0.001000,898,629,1,1,0,0,1,7,796839.62,1470000.00
629,0.001000,898,629,1,1,0,0,1,8,254122.06,1470000.00
629,0.001000,898,629,1,1,0,0,1,9,324056.44,1470000.00
629,0.001000,898,629,1,1,0,0,1,10,338326.28,1470000.00
631,0.001000,902,631,1,1,0,0,1,-1,75558.00,1470000.00
631,0.001000,902,631,1,1,0,0,1,2,33556.32,1470000.00
631,0.001000,902,631,1,1,0,0,1,3,216233.12,1470000.00
631,0.001000,902,631,1,1,0,0,1,4,58324.51,1470000.00
631,0.001000,902,631,1,1,0,0,1,5,308458.12,1470000.00
631,0.001000,902,631,1,1,0,0,1,6,8110.03,1470000.00
631,0.001000,902,631,1,1,0,0,1,7,16738.68,1470000.00
631,0.001000,902,631,1,1,0,0,1,8,1317.87,1470000.00
631,0.001000,902,631,1,1,0,0,1,9,37902.39,1470000.00
635,0.001000,907,635,1,1,0,0,1,-1,151116.00,1470000.00
635,0.001000,907,635,1,1,0,0,1,1,408968.34,1470000.00
635,0.001000,907,635,1,1,0,0,1,2,88511.79,1470000.00
635,0.001000,907,635,1,1,0,0,1,3,125843.59,1470000.00
635,0.001000,907,635,1,1,0,0,1,5,205358.62,1470000.00
635,0.001000,907,635,1,1,0,0,1,6,888019.56,1470000.00
635,0.001000,907,635,1,1,0,0,1,8,312667.00,1470000.00
635,0.001000,907,635,1,1,0,0,1,9,8010.33,1470000.00
637,0.001000,909,637,1,1,0,0,1,-1,151116.00,1470000.00
637,0.001000,909,637,1,1,0,0,1,1,477313.78,1470000.00
637,0.001000,909,637,1,1,0,0,1,2,173591.52,1470000.00
637,0.001000,909,637,1,1,0,0,1,3,202038.41,1470000.00
637,0.001000,909,637,1,1,0,0,1,4,18263.79,1470000.00
637,0.001000,909,637,1,1,0,0,1,5,323420.47,1470000.00
637,0.001000,909,637,1,1,0,0,1,6,3921.28,1470000.00
637,0.001000,909,637,1,1,0,0,1,7,17847.54,1470000.00
637,0.001000,909,637,1,1,0,0,1,8,39447.47,1470000.00
637,0.001000,909,637,1,1,0,0,1,9,20146.17,1470000.00
637,0.001000,910,637,1,1,0,0,1,-1,151116.00,1470000.00
637,0.001000,910,637,1,1,0,0,1,1,7763.01,1470000.00
637,0.001000,910,637,1,1,0,0,1,2,161868.84,1470000.00
637,0.001000,910,637,1,1,0,0,1,3,180865.12,1470000.00
637,0.001000,910,637,1,1,0,0,1,4,126746.79,1470000.00
637,0.001000,910,637,1,1,0,0,1,6,2849.28,1470000.00
637,0.001000,910,637,1,1,0,0,1,7,244991.41,1470000.00
637,0.001000,910,637,1,1,0,0,1,8,210097.66,1470000.00
637,0.001000,910,637,1,1,0,0,1,9,93210.90,1470000.00
637,0.001000,910,637,1,1,0,0,1,10,630389.62,1470000.00
642,0.001000,919,642,1,1,0,0,1,-1,151116.00,1470000.00
642,0.001000,919,642,1,1,0,0,1,1,58130.32,1470000.00
642,0.001000,919,642,1,1,0,0,1,2,85377.52,1470000.00
642,0.001000,919,642,1,1,0,0,1,3,30801.20,1470000.00
642,0.001000,919,642,1,1,0,0,1,4,17188.88,1470000.00
642,0.001000,919,642,1,1,0,0,1,5,453194.62,1470000.00
642,0.001000,919,642,1,1,0,0,1,6,233101.81,1470000.00
642,0.001000,919,642,1,1,0,0,1,7,283626.56,1470000.00
642,0.001000,919,642,1,1,0,0,1,8,72765.21,1470000.00
642,0.001000,919,642,1,1,0,0,1,9,56790.27,1470000.00
642,0.001000,919,642,1,1,0,0,1,10,5841.58,1470000.00
648,0.001000,929,648,1,1,0,0,1,-1,151116.00,1470000.00
648,0.001000,929,648,1,1,0,0,1,1,24994.02,1470000.00
648,0.001000,929,648,1,1,0,0,1,2,328702.12,1470000.00
648,0.001000,929,648,1,1,0,0,1,3,282969.31,1470000.00
648,0.001000,929,648,1,1,0,0,1,4,165829.17,1470000.00
648,0.001000,929,648,1,1,0,0,1,5,6763.25,1470000.00
648,0.001000,929,648,1,1,0,0,1,6,439639.91,1470000.00
648,0.001000,929,648,1,1,0,0,1,7,88321.36,1470000.00
648,0.001000,929,648,1,1,0,0,1,8,106604.74,1470000.00
648,0.001000,929,648,1,1,0,0,1,9,11028.55,1470000.00
648,0.001000,929,648,1,1,0,0,1,10,96949.02,1470000.00
651,0.001000,934,651,1,1,0,0,1,-1,151116.00,1470000.00
651,0.001000,934,651,1,1,0,0,1,1,1869.65,1470000.00
651,0.001000,934,651,1,1,0,0,1,2,34546.91,1470000.00
651,0.001000,934,651,1,1,0,0,1,3,4550.72,1470000.00
651,0.001000,934,651,1,1,0,0,1,4,34269.30,1470000.00
651,0.001000,934,651,1,1,0,0,1,5,406617.50,1470000.00
651,0.001000,934,651,1,1,0,0,1,7,34218.74,1470000.00
651,0.001000,934,651,1,1,0,0,1,8,343379.31,1470000.00
651,0.001000,934,651,1,1,0,0,1,9,99491.62,1470000.00
651,0.001000,934,651,1,1,0,0,1,10,194612.38,1470000.00
652,0.001000,935,652,1,1,0,0,1,-1,151116.00,1470000.00
652,0.001000,935,652,1,1,0,0,1,3,21531.45,1470000.00
652,0.001000,935,652,1,1,0,0,1,4,4016.74,1470000.00
652,0.001000,935,652,1,1,0,0,1,5,469166.44,1470000.00
652,0.001000,935,652,1,1,0,0,1,6,615302.38,1470000.00
652,0.001000,935,652,1,1,0,0,1,7,44816.86,1470000.00
652,0.001000,935,652,1,1,0,0,1,8,258282.75,1470000.00
652,0.001000,935,652,1,1,0,0,1,9,61743.34,1470000.00
652,0.001000,935,652,1,1,0,0,1,10,263612.66,1470000.00
656,0.001000,942,656,1,1,0,0,1,-1,431003.97,1470000.00
656,0.001000,942,656,1,1,0,0,1,1,441342.00,1470000.00
656,0.001000,942,656,1,1,0,0,1,2,496416.59,1470000.00
656,0.001000,942,656,1,1,0,0,1,3,334018.78,1470000.00
656,0.001000,942,656,1,1,0,0,1,4,625525.75,1470000.00
656,0.001000,942,656,1,1,0,0,1,5,389024.81,1470000.00
656,0.001000,942,656,1,1,0,0,1,6,168458.31,1470000.00
656,0.001000,942,656,1,1,0,0,1,7,273463.34,1470000.00
656,0.001000,942,656,1,1,0,0,1,8,699437.75,1470000.00
656,0.001000,942,656,1,1,0,0,1,9,173108.62,1470000.00
656,0.001000,942,656,1,1,0,0,1,10,488788.44,1470000.00
657,0.001000,944,657,1,1,0,0,1,-1,291060.00,1470000.00
657,0.001000,944,657,1,1,0,0,1,1,543457.75,1470000.00
657,0.001000,944,657,1,1,0,0,1,2,303151.53,1470000.00
657,0.001000,944,657,1,1,0,0,1,3,76105.12,1470000.00
657,0.001000,944,657,1,1,0,0,1,4,104030.57,1470000.00
657,0.001000,944,657,1,1,0,0,1,5,24659.58,1470000.00
657,0.001000,944,657,1,1,0,0,1,6,8792.70,1470000.00
657,0.001000,944,657,1,1,0,0,1,7,436338.47,1470000.00
657,0.001000,944,657,1,1,0,0,1,8,400013.91,1470000.00
657,0.001000,944,657,1,1,0,0,1,9,217432.03,1470000.00
657,0.001000,944,657,1,1,0,0,1,10,528715.94,1470000.00
659,0.001000,946,659,1,1,0,0,1,-1,151116.00,1470000.00
659,0.001000,946,659,1,1,0,0,1,2,4706.03,1470000.00
659,0.001000,946,659,1,1,0,0,1,3,303467.69,1470000.00
659,0.001000,946,659,1,1,0,0,1,4,12659.86,1470000.00
659,0.001000,946,659,1,1,0,0,1,6,318648.56,1470000.00
659,0.001000,946,659,1,1,0,0,1,7,323631.53,1470000.00
659,0.001000,946,659,1,1,0,0,1,8,153677.25,1470000.00
659,0.001000,946,659,1,1,0,0,1,10,472746.69,1470000.00
663,0.001000,951,663,1,1,0,0,1,-1,151116.00,1470000.00
663,0.001000,951,663,1,1,0,0,1,1,298842.25,1470000.00
663,0.001000,951,663,1,1,0,0,1,2,169316.73,1470000.00
663,0.001000,951,663,1,1,0,0,1,3,230548.97,1470000.00
663,0.001000,951,663,1,1,0,0,1,4,442470.94,1470000.00
663,0.001000,951,663,1,1,0,0,1,5,583002.25,1470000.00
663,0.001000,951,663,1,1,0,0,1,6,16624.31,1470000.00
663,0.001000,951,663,1,1,0,0,1,7,20999.81,1470000.00
663,0.001000,951,663,1,1,0,0,1,8,64076.39,1470000.00
663,0.001000,951,663,1,1,0,0,1,9,58415.88,1470000.00
663,0.001000,952,663,1,1,0,0,1,-1,151116.00,1470000.00
663,0.001000,952,663,1,1,0,0,1,1,10806.01,1470000.00
663,0.001000,952,663,1,1,0,0,1,2,519468.31,1470000.00
663,0.001000,952,663,1,1,0,0,1,3,22257.08,1470000.00
663,0.001000,952,663,1,1,0,0,1,4,236274.14,1470000.00
663,0.001000,952,663,1,1,0,0,1,5,21003.07,1470000.00
663,0.001000,952,663,1,1,0,0,1,6,139069.17,1470000.00
663,0.001000,952,663,1,1,0,0,1,7,138020.67,1470000.00
663,0.001000,952,663,1,1,0,0,1,8,105362.49,1470000.00
663,0.001000,952,663,1,1,0,0,1,10,8592.54,1470000.00
666,0.001000,954,666,1,1,0,0,1,-1,151116.00,1470000.00
666,0.001000,954,666,1,1,0,0,1,1,330307.53,1470000.00
666,0.001000,954,666,1,1,0,0,1,2,18798.10,1470000.00
666,0.001000,954,666,1,1,0,0,1,3,2774.97,1470000.00
666,0.001000,954,666,1,1,0,0,1,4,272908.16,1470000.00
666,0.001000,954,666,1,1,0,0,1,5,108576.25,1470000.00
666,0.001000,954,666,1,1,0,0,1,6,187633.00,1470000.00
666,0.001000,954,666,1,1,0,0,1,7,384018.94,1470000.00
666,0.001000,954,666,1,1,0,0,1,8,93435.55,1470000.00
666,0.001000,954,666,1,1,0,0,1,9,94502.06,1470000.00
666,0.001000,954,666,1,1,0,0,1,10,2138.43,1470000.00
667,0.001000,958,667,1,1,0,0,1,-1,151116.00,1470000.00
667,0.001000,958,667,1,1,0,0,1,1,17092.79,1470000.00
667,0.001000,958,667,1,1,0,0,1,2,42744.62,1470000.00
667,0.001000,958,667,1,1,0,0,1,3,427598.50,1470000.00
667,0.001000,958,667,1,1,0,0,1,5,399447.03,1470000.00
667,0.001000,958,667,1,1,0,0,1,6,106895.93,1470000.00
667,0.001000,958,667,1,1,0,0,1,8,272870.62,1470000.00
667,0.001000,958,667,1,1,0,0,1,9,130886.13,1470000.00
667,0.001000,958,667,1,1,0,0,1,10,222018.80,1470000.00
669,0.001000,962,669,1,1,0,0,1,-1,151116.00,1470000.00
669,0.001000,962,669,1,1,0,0,1,1,13188.68,1470000.00
669,0.001000,962,669,1,1,0,0,1,3,117823.45,1470000.00
669,0.001000,962,669,1,1,0,0,1,4,120510.86,1470000.00
669,0.001000,962,669,1,1,0,0,1,5,106129.75,1470000.00
669,0.001000,962,669,1,1,0,0,1,6,482024.59,1470000.00
669,0.001000,962,669,1,1,0,0,1,7,122256.41,1470000.00
669,0.001000,962,669,1,1,0,0,1,8,293676.78,1470000.00
669,0.001000,962,669,1,1,0,0,1,10,48798.48,1470000.00
669,0.001000,965,669,1,1,0,0,1,-1,151116.00,1470000.00
669,0.001000,965,669,1,1,0,0,1,1,4136.91,1470000.00
669,0.001000,965,669,1,1,0,0,1,2,49821.71,1470000.00
669,0.001000,965,669,1,1,0,0,1,4,94960.84,1470000.00
669,0.001000,965,669,1,1,0,0,1,5,469951.00,1470000.00
669,0.001000,965,669,1,1,0,0,1,6,468172.91,1470000.00
669,0.001000,965,669,1,1,0,0,1,7,130037.02,1470000.00
669,0.001000,965,669,1,1,0,0,1,8,25908.71,1470000.00
669,0.001000,965,669,1,1,0,0,1,9,172116.95,1470000.00
669,0.001000,965,669,1,1,0,0,1,10,210894.91,1470000.00
672,0.001000,968,672,1,1,0,0,1,-1,151116.00,1470000.00
672,0.001000,968,672,1,1,0,0,1,1,5480.39,1470000.00
672,0.001000,968,672,1,1,0,0,1,2,193800.91,1470000.00
672,0.001000,968,672,1,1,0,0,1,4,553764.44,1470000.00
672,0.001000,968,672,1,1,0,0,1,5,115772.88,1470000.00
672,0.001000,968,672,1,1,0,0,1,6,599.35,1470000.00
672,0.001000,968,672,1,1,0,0,1,7,147360.06,1470000.00
672,0.001000,968,672,1,1,0,0,1,8,229088.95,1470000.00
672,0.001000,968,672,1,1,0,0,1,10,425835.81,1470000.00
676,0.001000,974,676,1,1,0,0,1,-1,151116.00,1470000.00
676,0.001000,974,676,1,1,0,0,1,1,158805.69,1470000.00
676,0.001000,974,676,1,1,0,0,1,2,15566.04,1470000.00
676,0.001000,974,676,1,1,0,0,1,3,259365.81,1470000.00
676,0.001000,974,676,1,1,0,0,1,4,148717.22,1470000.00
676,0.001000,974,676,1,1,0,0,1,5,288616.31,1470000.00
676,0.001000,974,676,1,1,0,0,1,6,61404.89,1470000.00
676,0.001000,974,676,1,1,0,0,1,7,1777.13,1470000.00
676,0.001000,974,676,1,1,0,0,1,8,449957.84,1470000.00
676,0.001000,974,676,1,1,0,0,1,9,32712.08,1470000.00
676,0.001000,974,676,1,1,0,0,1,10,570996.81,1470000.00
681,0.001000,982,681,1,1,0,0,1,-1,867300.00,1470000.00
681,0.001000,982,681,1,1,0,0,1,1,735193.62,1470000.00
681,0.001000,982,681,1,1,0,0,1,2,943693.25,1470000.00
681,0.001000,982,681,1,1,0,0,1,3,609091.31,1470000.00
681,0.001000,982,681,1,1,0,0,1,4,1276650.12,1470000.00
681,0.001000,982,681,1,1,0,0,1,5,1404906.25,1470000.00
681,0.001000,982,681,1,1,0,0,1,6,416785.78,1470000.00
681,0.001000,982,681,1,1,0,0,1,7,686084.50,1470000.00
681,0.001000,982,681,1,1,0,0,1,8,487490.25,1470000.00
681,0.001000,982,681,1,1,0,0,1,9,382892.19,1470000.00
681,0.001000,982,681,1,1,0,0,1,10,1425346.50,1470000.00
683,0.001000,988,683,1,1,0,0,1,-1,291060.00,1470000.00
683,0.001000,988,683,1,1,0,0,1,1,442128.06,1470000.00
