EventId,SummaryId,SampleType,EventRate,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
709,1,2,0.001000,0.900000,399047.750000,256792.281250,790000.000000,790000.000000,711000.000000,790000.000000
709,2,1,0.001000,0.000000,14700.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
709,2,2,0.001000,1.000000,15345.708008,6326.016602,30000.000000,30000.000000,30000.000000,30000.000000
709,3,1,0.001000,0.000000,122500.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
709,3,2,0.001000,1.000000,126200.484375,69469.625000,250000.000000,250000.000000,250000.000000,250000.000000
709,4,1,0.001000,0.000000,44100.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
709,4,2,0.001000,1.000000,47159.628906,20002.835938,90000.000000,90000.000000,90000.000000,90000.000000
709,5,1,0.001000,0.000000,151900.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
709,5,2,0.001000,1.000000,153318.296875,69020.921875,310000.000000,310000.000000,310000.000000,310000.000000
713,1,1,0.001000,0.000000,714634.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
713,1,2,0.001000,1.000000,645512.437500,160392.343750,790000.000000,790000.000000,790000.000000,790000.000000
713,2,1,0.001000,0.000000,27138.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
713,2,2,0.001000,1.000000,25471.503906,6790.173340,30000.000000,30000.000000,30000.000000,30000.000000
713,3,1,0.001000,0.000000,226150.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
713,3,2,0.001000,1.000000,202902.656250,49532.492188,250000.000000,250000.000000,250000.000000,250000.000000
713,4,1,0.001000,0.000000,81414.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
713,4,2,0.001000,1.000000,73522.421875,23994.091797,90000.000000,90000.000000,90000.000000,90000.000000
713,5,1,0.001000,0.000000,280426.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
713,5,2,0.001000,1.000000,268224.437500,58626.546875,310000.000000,310000.000000,310000.000000,310000.000000
714,1,1,0.001000,0.000000,790000.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
714,1,2,0.001000,1.000000,783072.312500,21907.910156,790000.000000,790000.000000,790000.000000,790000.000000
714,2,1,0.001000,0.000000,30000.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
714,2,2,0.001000,1.000000,29646.812500,858.318787,30000.000000,30000.000000,30000.000000,30000.000000
714,3,1,0.001000,0.000000,250000.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
714,3,2,0.001000,1.000000,250000.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
714,4,1,0.001000,0.000000,90000.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
714,4,2,0.001000,1.000000,90000.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
714,5,1,0.001000,0.000000,310000.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
714,5,2,0.001000,1.000000,306144.343750,9040.501953,310000.000000,310000.000000,310000.000000,310000.000000
718,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
718,1,2,0.001000,0.600000,71700.640625,95736.398438,790000.000000,790000.000000,474000.000000,790000.000000
718,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
718,2,2,0.001000,0.600000,3337.489746,3390.625244,30000.000000,30000.000000,18000.000000,30000.000000
718,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
718,3,2,0.001000,0.700000,27705.296875,32203.384766,250000.000000,250000.000000,175000.000000,250000.000000
718,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
718,4,2,0.001000,0.600000,7596.299805,9649.972656,90000.000000,90000.000000,54000.000000,90000.000000
718,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
718,5,2,0.001000,0.800000,39395.460938,37261.808594,310000.000000,310000.000000,248000.000000,310000.000000
720,1,1,0.001000,0.000000,309364.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
720,1,2,0.001000,0.900000,310913.750000,187461.906250,790000.000000,790000.000000,711000.000000,790000.000000
720,2,1,0.001000,0.000000,11748.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
720,2,2,0.001000,1.000000,12015.021484,6788.546875,30000.000000,30000.000000,30000.000000,30000.000000
720,3,1,0.001000,0.000000,97900.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
720,3,2,0.001000,1.000000,95784.414062,73854.156250,250000.000000,250000.000000,250000.000000,250000.000000
720,4,1,0.001000,0.000000,35244.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
720,4,2,0.001000,1.000000,35561.445312,23564.251953,90000.000000,90000.000000,90000.000000,90000.000000
720,5,1,0.001000,0.000000,121396.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
720,5,2,0.001000,1.000000,123924.601562,71085.187500,310000.000000,310000.000000,310000.000000,310000.000000
737,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
737,1,2,0.001000,0.800000,94514.843750,114344.546875,790000.000000,790000.000000,632000.000000,790000.000000
737,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
737,2,2,0.001000,0.600000,2068.387695,2747.162109,30000.000000,30000.000000,18000.000000,30000.000000
737,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
737,3,2,0.001000,0.700000,30936.703125,28308.896484,250000.000000,250000.000000,175000.000000,250000.000000
737,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
737,4,2,0.001000,0.600000,10971.155273,13885.665039,90000.000000,90000.000000,54000.000000,90000.000000
737,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
737,5,2,0.001000,0.500000,22673.761719,34337.964844,310000.000000,310000.000000,155000.000000,310000.000000
745,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
745,1,2,0.001000,0.500000,48482.902344,105976.742188,790000.000000,790000.000000,395000.000000,790000.000000
745,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
745,2,2,0.001000,0.600000,2069.590576,3502.943115,30000.000000,30000.000000,18000.000000,30000.000000
745,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
745,3,2,0.001000,0.600000,24171.177734,26182.802734,250000.000000,250000.000000,150000.000000,250000.000000
745,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
745,4,2,0.001000,0.700000,9806.724609,10449.309570,90000.000000,90000.000000,63000.000000,90000.000000
745,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
745,5,2,0.001000,0.600000,34220.949219,48911.417969,310000.000000,310000.000000,186000.000000,310000.000000
749,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
749,1,2,0.001000,0.500000,71294.664062,114565.593750,790000.000000,790000.000000,395000.000000,790000.000000
749,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
749,2,2,0.001000,0.400000,3384.414062,5076.270508,30000.000000,30000.000000,12000.000000,30000.000000
749,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
749,3,2,0.001000,0.500000,30313.941406,48443.457031,250000.000000,250000.000000,125000.000000,250000.000000
749,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
749,4,2,0.001000,0.600000,11213.175781,14240.948242,90000.000000,90000.000000,54000.000000,90000.000000
749,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
749,5,2,0.001000,0.600000,41621.777344,53634.312500,310000.000000,310000.000000,186000.000000,310000.000000
754,1,1,0.001000,0.000000,790000.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
754,1,2,0.001000,1.000000,780401.750000,30350.849609,790000.000000,790000.000000,790000.000000,790000.000000
754,2,1,0.001000,0.000000,30000.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
754,2,2,0.001000,1.000000,29809.744141,601.414612,30000.000000,30000.000000,30000.000000,30000.000000
754,3,1,0.001000,0.000000,250000.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
754,3,2,0.001000,1.000000,250000.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
754,4,1,0.001000,0.000000,90000.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
754,4,2,0.001000,1.000000,90000.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
754,5,1,0.001000,0.000000,310000.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
754,5,2,0.001000,1.000000,306306.687500,11679.761719,310000.000000,310000.000000,310000.000000,310000.000000
757,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
757,1,2,0.001000,0.600000,77626.468750,94456.414062,790000.000000,790000.000000,474000.000000,790000.000000
757,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
757,2,2,0.001000,0.700000,2066.625732,2062.865479,30000.000000,30000.000000,21000.000000,30000.000000
757,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
757,3,2,0.001000,0.600000,26122.412109,38328.156250,250000.000000,250000.000000,150000.000000,250000.000000
757,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
757,4,2,0.001000,0.500000,12267.166992,16610.593750,90000.000000,90000.000000,45000.000000,90000.000000
757,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
757,5,2,0.001000,0.500000,25993.031250,42300.558594,310000.000000,310000.000000,155000.000000,310000.000000
762,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
762,1,2,0.001000,0.500000,51250.117188,89005.968750,790000.000000,790000.000000,395000.000000,790000.000000
762,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
762,2,2,0.001000,0.600000,2867.900879,2999.192139,30000.000000,30000.000000,18000.000000,30000.000000
762,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
762,3,2,0.001000,0.600000,19092.818359,20267.646484,250000.000000,250000.000000,150000.000000,250000.000000
762,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
762,4,2,0.001000,0.700000,11466.499023,15288.217773,90000.000000,90000.000000,63000.000000,90000.000000
762,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
762,5,2,0.001000,0.700000,44604.761719,41766.781250,310000.000000,310000.000000,217000.000000,310000.000000
768,1,1,0.001000,0.000000,40606.000000,0.000000,395000.000000,790000.000000,790000.000000,790000.000000
768,1,2,0.001000,0.400000,67809.140625,101973.992188,395000.000000,790000.000000,316000.000000,790000.000000
768,2,1,0.001000,0.000000,1542.000000,0.000000,15000.000000,30000.000000,30000.000000,30000.000000
768,2,2,0.001000,0.400000,1925.973022,3330.011963,15000.000000,30000.000000,12000.000000,30000.000000
768,3,1,0.001000,0.000000,12850.000000,0.000000,125000.000000,250000.000000,250000.000000,250000.000000
768,3,2,0.001000,0.600000,15522.429688,24020.808594,125000.000000,250000.000000,150000.000000,250000.000000
768,4,1,0.001000,0.000000,4626.000000,0.000000,45000.000000,90000.000000,90000.000000,90000.000000
768,4,2,0.001000,0.300000,6803.744629,13466.196289,45000.000000,90000.000000,27000.000000,90000.000000
768,5,1,0.001000,0.000000,15934.000000,0.000000,155000.000000,310000.000000,310000.000000,310000.000000
768,5,2,0.001000,0.400000,27500.025391,42642.105469,155000.000000,310000.000000,124000.000000,310000.000000
774,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
774,1,2,0.001000,0.400000,62501.363281,113217.453125,790000.000000,790000.000000,316000.000000,790000.000000
774,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
774,2,2,0.001000,0.600000,3527.958984,4078.095703,30000.000000,30000.000000,18000.000000,30000.000000
774,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
774,3,2,0.001000,0.600000,31205.275391,43736.851562,250000.000000,250000.000000,150000.000000,250000.000000
774,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
774,4,2,0.001000,0.500000,7302.420410,9831.441406,90000.000000,90000.000000,45000.000000,90000.000000
774,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
774,5,2,0.001000,0.700000,47376.585938,51490.089844,310000.000000,310000.000000,217000.000000,310000.000000
776,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
776,1,2,0.001000,0.600000,72035.726562,106264.312500,790000.000000,790000.000000,474000.000000,790000.000000
776,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
776,2,2,0.001000,0.600000,2864.267334,3837.501221,30000.000000,30000.000000,18000.000000,30000.000000
776,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
776,3,2,0.001000,0.600000,16070.529297,22997.076172,250000.000000,250000.000000,150000.000000,250000.000000
776,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
776,4,2,0.001000,0.500000,6510.672852,9828.413086,90000.000000,90000.000000,45000.000000,90000.000000
776,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
776,5,2,0.001000,0.700000,32622.410156,43286.968750,310000.000000,310000.000000,217000.000000,310000.000000
777,1,1,0.001000,0.000000,40606.000000,0.000000,395000.000000,790000.000000,790000.000000,790000.000000
777,1,2,0.001000,0.300000,49077.734375,99978.445312,395000.000000,790000.000000,237000.000000,790000.000000
777,2,1,0.001000,0.000000,1542.000000,0.000000,15000.000000,30000.000000,30000.000000,30000.000000
777,2,2,0.001000,0.500000,1923.009399,3433.432617,15000.000000,30000.000000,15000.000000,30000.000000
777,3,1,0.001000,0.000000,12850.000000,0.000000,125000.000000,250000.000000,250000.000000,250000.000000
777,3,2,0.001000,0.200000,11589.869141,36140.605469,125000.000000,250000.000000,50000.000000,250000.000000
777,4,1,0.001000,0.000000,4626.000000,0.000000,45000.000000,90000.000000,90000.000000,90000.000000
777,4,2,0.001000,0.300000,4161.989258,8187.882812,45000.000000,90000.000000,27000.000000,90000.000000
777,5,1,0.001000,0.000000,15934.000000,0.000000,155000.000000,310000.000000,310000.000000,310000.000000
777,5,2,0.001000,0.300000,6658.211914,12625.369141,155000.000000,310000.000000,93000.000000,310000.000000
779,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
779,1,2,0.001000,0.600000,125747.039062,151140.296875,790000.000000,790000.000000,474000.000000,790000.000000
779,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
779,2,2,0.001000,0.600000,2382.873047,3746.273438,30000.000000,30000.000000,18000.000000,30000.000000
779,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
779,3,2,0.001000,0.600000,32129.312500,53057.613281,250000.000000,250000.000000,150000.000000,250000.000000
779,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
779,4,2,0.001000,0.700000,9683.495117,10603.178711,90000.000000,90000.000000,63000.000000,90000.000000
779,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
779,5,2,0.001000,0.400000,31433.511719,56111.398438,310000.000000,310000.000000,124000.000000,310000.000000
780,1,1,0.001000,0.000000,309364.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
780,1,2,0.001000,1.000000,306535.750000,150891.968750,790000.000000,790000.000000,790000.000000,790000.000000
780,2,1,0.001000,0.000000,11748.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
780,2,2,0.001000,1.000000,11494.612305,5463.765137,30000.000000,30000.000000,30000.000000,30000.000000
