Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,SampleType,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
502,0.001000,714,502,1,1,0,0,3,1,0.0000,250000.00,0.00,250000.00,250000.00,250000.00,250000.00
502,0.001000,714,502,1,1,0,0,3,2,1.0000,250000.00,0.00,250000.00,250000.00,250000.00,250000.00
502,0.001000,714,502,1,1,0,0,4,1,0.0000,90000.00,0.00,90000.00,90000.00,90000.00,90000.00
502,0.001000,714,502,1,1,0,0,4,2,1.0000,90000.00,0.00,90000.00,90000.00,90000.00,90000.00
502,0.001000,714,502,1,1,0,0,5,1,0.0000,310000.00,0.00,310000.00,310000.00,310000.00,310000.00
502,0.001000,714,502,1,1,0,0,5,2,1.0000,306144.34,9040.50,310000.00,310000.00,310000.00,310000.00
505,0.001000,718,505,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
505,0.001000,718,505,1,1,0,0,1,2,0.6000,71700.64,95736.40,790000.00,790000.00,474000.00,790000.00
505,0.001000,718,505,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
505,0.001000,718,505,1,1,0,0,2,2,0.6000,3337.49,3390.63,30000.00,30000.00,18000.00,30000.00
505,0.001000,718,505,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
505,0.001000,718,505,1,1,0,0,3,2,0.7000,27705.30,32203.38,250000.00,250000.00,175000.00,250000.00
505,0.001000,718,505,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
505,0.001000,718,505,1,1,0,0,4,2,0.6000,7596.30,9649.97,90000.00,90000.00,54000.00,90000.00
505,0.001000,718,505,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
505,0.001000,718,505,1,1,0,0,5,2,0.8000,39395.46,37261.81,310000.00,310000.00,248000.00,310000.00
508,0.001000,720,508,1,1,0,0,1,1,0.0000,309364.00,0.00,790000.00,790000.00,790000.00,790000.00
508,0.001000,720,508,1,1,0,0,1,2,0.9000,310913.75,187461.91,790000.00,790000.00,711000.00,790000.00
508,0.001000,720,508,1,1,0,0,2,1,0.0000,11748.00,0.00,30000.00,30000.00,30000.00,30000.00
508,0.001000,720,508,1,1,0,0,2,2,1.0000,12015.02,6788.55,30000.00,30000.00,30000.00,30000.00
508,0.001000,720,508,1,1,0,0,3,1,0.0000,97900.00,0.00,250000.00,250000.00,250000.00,250000.00
508,0.001000,720,508,1,1,0,0,3,2,1.0000,95784.41,73854.16,250000.00,250000.00,250000.00,250000.00
508,0.001000,720,508,1,1,0,0,4,1,0.0000,35244.00,0.00,90000.00,90000.00,90000.00,90000.00
508,0.001000,720,508,1,1,0,0,4,2,1.0000,35561.45,23564.25,90000.00,90000.00,90000.00,90000.00
508,0.001000,720,508,1,1,0,0,5,1,0.0000,121396.00,0.00,310000.00,310000.00,310000.00,310000.00
508,0.001000,720,508,1,1,0,0,5,2,1.0000,123924.60,71085.19,310000.00,310000.00,310000.00,310000.00
519,0.001000,737,519,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
519,0.001000,737,519,1,1,0,0,1,2,0.8000,94514.84,114344.55,790000.00,790000.00,632000.00,790000.00
519,0.001000,737,519,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
519,0.001000,737,519,1,1,0,0,2,2,0.6000,2068.39,2747.16,30000.00,30000.00,18000.00,30000.00
519,0.001000,737,519,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
519,0.001000,737,519,1,1,0,0,3,2,0.7000,30936.70,28308.90,250000.00,250000.00,175000.00,250000.00
519,0.001000,737,519,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
519,0.001000,737,519,1,1,0,0,4,2,0.6000,10971.16,13885.67,90000.00,90000.00,54000.00,90000.00
519,0.001000,737,519,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
519,0.001000,737,519,1,1,0,0,5,2,0.5000,22673.76,34337.96,310000.00,310000.00,155000.00,310000.00
526,0.001000,745,526,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
526,0.001000,745,526,1,1,0,0,1,2,0.5000,48482.90,105976.74,790000.00,790000.00,395000.00,790000.00
526,0.001000,745,526,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
526,0.001000,745,526,1,1,0,0,2,2,0.6000,2069.59,3502.94,30000.00,30000.00,18000.00,30000.00
526,0.001000,745,526,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
526,0.001000,745,526,1,1,0,0,3,2,0.6000,24171.18,26182.80,250000.00,250000.00,150000.00,250000.00
526,0.001000,745,526,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
526,0.001000,745,526,1,1,0,0,4,2,0.7000,9806.72,10449.31,90000.00,90000.00,63000.00,90000.00
526,0.001000,745,526,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
526,0.001000,745,526,1,1,0,0,5,2,0.6000,34220.95,48911.42,310000.00,310000.00,186000.00,310000.00
530,0.001000,749,530,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
530,0.001000,749,530,1,1,0,0,1,2,0.5000,71294.66,114565.59,790000.00,790000.00,395000.00,790000.00
530,0.001000,749,530,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
530,0.001000,749,530,1,1,0,0,2,2,0.4000,3384.41,5076.27,30000.00,30000.00,12000.00,30000.00
530,0.001000,749,530,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
530,0.001000,749,530,1,1,0,0,3,2,0.5000,30313.94,48443.46,250000.00,250000.00,125000.00,250000.00
530,0.001000,749,530,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
530,0.001000,749,530,1,1,0,0,4,2,0.6000,11213.18,14240.95,90000.00,90000.00,54000.00,90000.00
530,0.001000,749,530,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
530,0.001000,749,530,1,1,0,0,5,2,0.6000,41621.78,53634.31,310000.00,310000.00,186000.00,310000.00
532,0.001000,754,532,1,1,0,0,1,1,0.0000,790000.00,0.00,790000.00,790000.00,790000.00,790000.00
532,0.001000,754,532,1,1,0,0,1,2,1.0000,780401.75,30350.85,790000.00,790000.00,790000.00,790000.00
532,0.001000,754,532,1,1,0,0,2,1,0.0000,30000.00,0.00,30000.00,30000.00,30000.00,30000.00
532,0.001000,754,532,1,1,0,0,2,2,1.0000,29809.74,601.41,30000.00,30000.00,30000.00,30000.00
532,0.001000,754,532,1,1,0,0,3,1,0.0000,250000.00,0.00,250000.00,250000.00,250000.00,250000.00
532,0.001000,754,532,1,1,0,0,3,2,1.0000,250000.00,0.00,250000.00,250000.00,250000.00,250000.00
532,0.001000,754,532,1,1,0,0,4,1,0.0000,90000.00,0.00,90000.00,90000.00,90000.00,90000.00
532,0.001000,754,532,1,1,0,0,4,2,1.0000,90000.00,0.00,90000.00,90000.00,90000.00,90000.00
532,0.001000,754,532,1,1,0,0,5,1,0.0000,310000.00,0.00,310000.00,310000.00,310000.00,310000.00
532,0.001000,754,532,1,1,0,0,5,2,1.0000,306306.69,11679.76,310000.00,310000.00,310000.00,310000.00
534,0.001000,757,534,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
534,0.001000,757,534,1,1,0,0,1,2,0.6000,77626.47,94456.41,790000.00,790000.00,474000.00,790000.00
534,0.001000,757,534,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
534,0.001000,757,534,1,1,0,0,2,2,0.7000,2066.63,2062.87,30000.00,30000.00,21000.00,30000.00
534,0.001000,757,534,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
534,0.001000,757,534,1,1,0,0,3,2,0.6000,26122.41,38328.16,250000.00,250000.00,150000.00,250000.00
534,0.001000,757,534,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
534,0.001000,757,534,1,1,0,0,4,2,0.5000,12267.17,16610.59,90000.00,90000.00,45000.00,90000.00
534,0.001000,757,534,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
534,0.001000,757,534,1,1,0,0,5,2,0.5000,25993.03,42300.56,310000.00,310000.00,155000.00,310000.00
536,0.001000,762,536,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
536,0.001000,762,536,1,1,0,0,1,2,0.5000,51250.12,89005.97,790000.00,790000.00,395000.00,790000.00
536,0.001000,762,536,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
536,0.001000,762,536,1,1,0,0,2,2,0.6000,2867.90,2999.19,30000.00,30000.00,18000.00,30000.00
536,0.001000,762,536,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
536,0.001000,762,536,1,1,0,0,3,2,0.6000,19092.82,20267.65,250000.00,250000.00,150000.00,250000.00
536,0.001000,762,536,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
536,0.001000,762,536,1,1,0,0,4,2,0.7000,11466.50,15288.22,90000.00,90000.00,63000.00,90000.00
536,0.001000,762,536,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
536,0.001000,762,536,1,1,0,0,5,2,0.7000,44604.76,41766.78,310000.00,310000.00,217000.00,310000.00
539,0.001000,768,539,1,1,0,0,1,1,0.0000,40606.00,0.00,395000.00,790000.00,790000.00,790000.00
539,0.001000,768,539,1,1,0,0,1,2,0.4000,67809.14,101973.99,395000.00,790000.00,316000.00,790000.00
539,0.001000,768,539,1,1,0,0,2,1,0.0000,1542.00,0.00,15000.00,30000.00,30000.00,30000.00
539,0.001000,768,539,1,1,0,0,2,2,0.4000,1925.97,3330.01,15000.00,30000.00,12000.00,30000.00
539,0.001000,768,539,1,1,0,0,3,1,0.0000,12850.00,0.00,125000.00,250000.00,250000.00,250000.00
539,0.001000,768,539,1,1,0,0,3,2,0.6000,15522.43,24020.81,125000.00,250000.00,150000.00,250000.00
539,0.001000,768,539,1,1,0,0,4,1,0.0000,4626.00,0.00,45000.00,90000.00,90000.00,90000.00
539,0.001000,768,539,1,1,0,0,4,2,0.3000,6803.74,13466.20,45000.00,90000.00,27000.00,90000.00
539,0.001000,768,539,1,1,0,0,5,1,0.0000,15934.00,0.00,155000.00,310000.00,310000.00,310000.00
539,0.001000,768,539,1,1,0,0,5,2,0.4000,27500.03,42642.11,155000.00,310000.00,124000.00,310000.00
542,0.001000,774,542,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
542,0.001000,774,542,1,1,0,0,1,2,0.4000,62501.36,113217.45,790000.00,790000.00,316000.00,790000.00
542,0.001000,774,542,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
542,0.001000,774,542,1,1,0,0,2,2,0.6000,3527.96,4078.10,30000.00,30000.00,18000.00,30000.00
542,0.001000,774,542,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
542,0.001000,774,542,1,1,0,0,3,2,0.6000,31205.28,43736.85,250000.00,250000.00,150000.00,250000.00
542,0.001000,774,542,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
542,0.001000,774,542,1,1,0,0,4,2,0.5000,7302.42,9831.44,90000.00,90000.00,45000.00,90000.00
542,0.001000,774,542,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
542,0.001000,774,542,1,1,0,0,5,2,0.7000,47376.59,51490.09,310000.00,310000.00,217000.00,310000.00
543,0.001000,776,543,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
543,0.001000,776,543,1,1,0,0,1,2,0.6000,72035.73,106264.31,790000.00,790000.00,474000.00,790000.00
543,0.001000,776,543,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
543,0.001000,776,543,1,1,0,0,2,2,0.6000,2864.27,3837.50,30000.00,30000.00,18000.00,30000.00
543,0.001000,776,543,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
543,0.001000,776,543,1,1,0,0,3,2,0.6000,16070.53,22997.08,250000.00,250000.00,150000.00,250000.00
543,0.001000,776,543,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
543,0.001000,776,543,1,1,0,0,4,2,0.5000,6510.67,9828.41,90000.00,90000.00,45000.00,90000.00
543,0.001000,776,543,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
543,0.001000,776,543,1,1,0,0,5,2,0.7000,32622.41,43286.97,310000.00,310000.00,217000.00,310000.00
543,0.001000,777,543,1,1,0,0,1,1,0.0000,40606.00,0.00,395000.00,790000.00,790000.00,790000.00
543,0.001000,777,543,1,1,0,0,1,2,0.3000,49077.73,99978.45,395000.00,790000.00,237000.00,790000.00
543,0.001000,777,543,1,1,0,0,2,1,0.0000,1542.00,0.00,15000.00,30000.00,30000.00,30000.00
543,0.001000,777,543,1,1,0,0,2,2,0.5000,1923.01,3433.43,15000.00,30000.00,15000.00,30000.00
543,0.001000,777,543,1,1,0,0,3,1,0.0000,12850.00,0.00,125000.00,250000.00,250000.00,250000.00
543,0.001000,777,543,1,1,0,0,3,2,0.2000,11589.87,36140.61,125000.00,250000.00,50000.00,250000.00
543,0.001000,777,543,1,1,0,0,4,1,0.0000,4626.00,0.00,45000.00,90000.00,90000.00,90000.00
543,0.001000,777,543,1,1,0,0,4,2,0.3000,4161.99,8187.88,45000.00,90000.00,27000.00,90000.00
543,0.001000,777,543,1,1,0,0,5,1,0.0000,15934.00,0.00,155000.00,310000.00,310000.00,310000.00
543,0.001000,777,543,1,1,0,0,5,2,0.3000,6658.21,12625.37,155000.00,310000.00,93000.00,310000.00
544,0.001000,779,544,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
544,0.001000,779,544,1,1,0,0,1,2,0.6000,125747.04,151140.30,790000.00,790000.00,474000.00,790000.00
544,0.001000,779,544,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
544,0.001000,779,544,1,1,0,0,2,2,0.6000,2382.87,3746.27,30000.00,30000.00,18000.00,30000.00
544,0.001000,779,544,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
544,0.001000,779,544,1,1,0,0,3,2,0.6000,32129.31,53057.61,250000.00,250000.00,150000.00,250000.00
544,0.001000,779,544,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
544,0.001000,779,544,1,1,0,0,4,2,0.7000,9683.50,10603.18,90000.00,90000.00,63000.00,90000.00
544,0.001000,779,544,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
544,0.001000,779,544,1,1,0,0,5,2,0.4000,31433.51,56111.40,310000.00,310000.00,124000.00,310000.00
544,0.001000,780,544,1,1,0,0,1,1,0.0000,309364.00,0.00,790000.00,790000.00,790000.00,790000.00
544,0.001000,780,544,1,1,0,0,1,2,1.0000,306535.75,150891.97,790000.00,790000.00,790000.00,790000.00
544,0.001000,780,544,1,1,0,0,2,1,0.0000,11748.00,0.00,30000.00,30000.00,30000.00,30000.00
544,0.001000,780,544,1,1,0,0,2,2,1.0000,11494.61,5463.77,30000.00,30000.00,30000.00,30000.00
544,0.001000,780,544,1,1,0,0,3,1,0.0000,97900.00,0.00,250000.00,250000.00,250000.00,250000.00
544,0.001000,780,544,1,1,0,0,3,2,1.0000,102391.61,25319.94,250000.00,250000.00,250000.00,250000.00
544,0.001000,780,544,1,1,0,0,4,1,0.0000,35244.00,0.00,90000.00,90000.00,90000.00,90000.00
544,0.001000,780,544,1,1,0,0,4,2,1.0000,33467.26,10257.57,90000.00,90000.00,90000.00,90000.00
544,0.001000,780,544,1,1,0,0,5,1,0.0000,121396.00,0.00,310000.00,310000.00,310000.00,310000.00
544,0.001000,780,544,1,1,0,0,5,2,0.9000,116527.83,70112.48,310000.00,310000.00,279000.00,310000.00
547,0.001000,782,547,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
547,0.001000,782,547,1,1,0,0,1,2,0.7000,112635.15,149760.91,790000.00,790000.00,553000.00,790000.00
547,0.001000,782,547,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
547,0.001000,782,547,1,1,0,0,2,2,0.5000,2246.81,3661.20,30000.00,30000.00,15000.00,30000.00
547,0.001000,782,547,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
547,0.001000,782,547,1,1,0,0,3,2,0.7000,28499.46,29069.38,250000.00,250000.00,175000.00,250000.00
547,0.001000,782,547,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
547,0.001000,782,547,1,1,0,0,4,2,0.6000,10347.63,16035.23,90000.00,90000.00,54000.00,90000.00
547,0.001000,782,547,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
547,0.001000,782,547,1,1,0,0,5,2,0.4000,18652.76,30748.98,310000.00,310000.00,124000.00,310000.00
548,0.001000,785,548,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
548,0.001000,785,548,1,1,0,0,1,2,0.4000,59378.00,117125.99,790000.00,790000.00,316000.00,790000.00
548,0.001000,785,548,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
548,0.001000,785,548,1,1,0,0,2,2,0.7000,3180.62,3625.27,30000.00,30000.00,21000.00,30000.00
548,0.001000,785,548,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
548,0.001000,785,548,1,1,0,0,3,2,0.5000,28399.40,44014.20,250000.00,250000.00,125000.00,250000.00
548,0.001000,785,548,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
548,0.001000,785,548,1,1,0,0,4,2,0.6000,7124.28,9789.89,90000.00,90000.00,54000.00,90000.00
548,0.001000,785,548,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
548,0.001000,785,548,1,1,0,0,5,2,0.7000,34442.38,47622.39,310000.00,310000.00,217000.00,310000.00
552,0.001000,790,552,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
552,0.001000,790,552,1,1,0,0,1,2,0.6000,89079.90,158411.95,790000.00,790000.00,474000.00,790000.00
552,0.001000,790,552,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
552,0.001000,790,552,1,1,0,0,2,2,0.5000,2731.72,5593.33,30000.00,30000.00,15000.00,30000.00
552,0.001000,790,552,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
552,0.001000,790,552,1,1,0,0,3,2,0.7000,24512.36,31981.00,250000.00,250000.00,175000.00,250000.00
552,0.001000,790,552,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
552,0.001000,790,552,1,1,0,0,4,2,0.4000,7007.70,15127.28,90000.00,90000.00,36000.00,90000.00
552,0.001000,790,552,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
552,0.001000,790,552,1,1,0,0,5,2,0.5000,26330.14,40612.04,310000.00,310000.00,155000.00,310000.00
553,0.001000,791,553,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
553,0.001000,791,553,1,1,0,0,1,2,0.6000,104390.23,121065.88,790000.00,790000.00,474000.00,790000.00
553,0.001000,791,553,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
553,0.001000,791,553,1,1,0,0,2,2,0.7000,2536.30,2360.06,30000.00,30000.00,21000.00,30000.00
553,0.001000,791,553,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
553,0.001000,791,553,1,1,0,0,3,2,0.7000,20320.78,20843.23,250000.00,250000.00,175000.00,250000.00
553,0.001000,791,553,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
553,0.001000,791,553,1,1,0,0,4,2,0.8000,11403.15,10954.09,90000.00,90000.00,72000.00,90000.00
553,0.001000,791,553,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
553,0.001000,791,553,1,1,0,0,5,2,0.5000,37963.43,48340.67,310000.00,310000.00,155000.00,310000.00
553,0.001000,793,553,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
553,0.001000,793,553,1,1,0,0,1,2,0.8000,91365.11,125315.25,790000.00,790000.00,632000.00,790000.00
553,0.001000,793,553,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
553,0.001000,793,553,1,1,0,0,2,2,0.6000,3970.79,5653.23,30000.00,30000.00,18000.00,30000.00
553,0.001000,793,553,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
553,0.001000,793,553,1,1,0,0,3,2,0.6000,34203.17,40830.36,250000.00,250000.00,150000.00,250000.00
553,0.001000,793,553,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
553,0.001000,793,553,1,1,0,0,4,2,0.5000,6352.05,10085.45,90000.00,90000.00,45000.00,90000.00
553,0.001000,793,553,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
553,0.001000,793,553,1,1,0,0,5,2,0.5000,30096.86,53632.25,310000.00,310000.00,155000.00,310000.00
558,0.001000,800,558,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
558,0.001000,800,558,1,1,0,0,1,2,0.5000,84550.77,133851.92,790000.00,790000.00,395000.00,790000.00
558,0.001000,800,558,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
558,0.001000,800,558,1,1,0,0,2,2,0.7000,3192.49,4104.64,30000.00,30000.00,21000.00,30000.00
558,0.001000,800,558,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
558,0.001000,800,558,1,1,0,0,3,2,0.8000,21854.51,18484.88,250000.00,250000.00,200000.00,250000.00
558,0.001000,800,558,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
558,0.001000,800,558,1,1,0,0,4,2,0.8000,9396.15,9247.52,90000.00,90000.00,72000.00,90000.00
558,0.001000,800,558,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
558,0.001000,800,558,1,1,0,0,5,2,0.6000,26892.65,38063.91,310000.00,310000.00,186000.00,310000.00
560,0.001000,805,560,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
560,0.001000,805,560,1,1,0,0,1,2,0.6000,62126.25,85831.15,790000.00,790000.00,474000.00,790000.00
560,0.001000,805,560,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
560,0.001000,805,560,1,1,0,0,2,2,0.5000,3809.10,5909.82,30000.00,30000.00,15000.00,30000.00
560,0.001000,805,560,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
560,0.001000,805,560,1,1,0,0,3,2,0.6000,28106.46,43150.34,250000.00,250000.00,150000.00,250000.00
560,0.001000,805,560,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
560,0.001000,805,560,1,1,0,0,4,2,0.5000,12641.86,20944.71,90000.00,90000.00,45000.00,90000.00
560,0.001000,805,560,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
560,0.001000,805,560,1,1,0,0,5,2,0.5000,27099.80,52710.31,310000.00,310000.00,155000.00,310000.00
564,0.001000,808,564,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
564,0.001000,808,564,1,1,0,0,1,2,0.7000,65531.48,85240.45,790000.00,790000.00,553000.00,790000.00
564,0.001000,808,564,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
564,0.001000,808,564,1,1,0,0,2,2,0.6000,3305.61,4621.94,30000.00,30000.00,18000.00,30000.00
564,0.001000,808,564,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
564,0.001000,808,564,1,1,0,0,3,2,0.5000,18886.14,37624.73,250000.00,250000.00,125000.00,250000.00
564,0.001000,808,564,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
564,0.001000,808,564,1,1,0,0,4,2,0.5000,9310.04,19249.68,90000.00,90000.00,45000.00,90000.00
564,0.001000,808,564,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
564,0.001000,808,564,1,1,0,0,5,2,0.6000,40162.33,44897.76,310000.00,310000.00,186000.00,310000.00
564,0.001000,809,564,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
564,0.001000,809,564,1,1,0,0,1,2,0.5000,55230.27,114001.80,790000.00,790000.00,395000.00,790000.00
564,0.001000,809,564,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
564,0.001000,809,564,1,1,0,0,2,2,0.6000,2966.28,5106.87,30000.00,30000.00,18000.00,30000.00
564,0.001000,809,564,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
564,0.001000,809,564,1,1,0,0,3,2,0.6000,32316.17,40783.78,250000.00,250000.00,150000.00,250000.00
564,0.001000,809,564,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
564,0.001000,809,564,1,1,0,0,4,2,0.8000,10257.71,13287.87,90000.00,90000.00,72000.00,90000.00
564,0.001000,809,564,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
564,0.001000,809,564,1,1,0,0,5,2,0.6000,34657.08,35299.04,310000.00,310000.00,186000.00,310000.00
572,0.001000,824,572,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
